time+,res,%cpu,total-runtime
360.32,0.714,12.5,
360.66,0.714,13.8,
360.99,0.714,12.5,
361.32,0.714,12.5,
361.66,0.714,12.5,
362.0,0.714,12.5,
362.34,0.714,13.8,
362.67,0.714,12.5,
363.0,0.714,12.5,
363.34,0.714,12.5,
363.67,0.714,12.5,
364.01,0.714,13.8,
364.34,0.714,12.5,
364.68,0.714,12.5,
365.01,0.714,12.5,
365.34,0.714,12.5,
365.68,0.714,12.5,
366.01,0.714,12.5,
366.35,0.714,12.5,
366.68,0.714,12.5,
367.01,0.714,12.5,
367.35,0.714,12.5,
367.68,0.714,12.5,
368.02,0.714,12.5,
368.35,0.714,12.5,
368.69,0.714,12.5,
369.02,0.714,12.5,
369.35,0.714,12.5,
369.69,0.714,12.5,
370.03,0.714,12.5,
370.36,0.714,12.5,
370.69,0.714,12.5,
371.03,0.714,12.5,
371.36,0.714,12.5,
371.69,0.714,12.5,
372.03,0.714,12.5,
372.37,0.714,12.5,
372.7,0.714,11.4,
373.04,0.714,12.5,
373.37,0.714,12.5,
373.71,0.714,12.5,
374.04,0.714,12.5,
374.37,0.714,12.5,
374.71,0.714,12.5,
375.05,0.714,12.5,
375.38,0.714,12.5,
375.71,0.714,12.5,
376.05,0.714,12.5,
376.39,0.714,12.5,
376.72,0.722,12.5,
377.06,0.722,12.5,
377.39,0.722,12.5,
377.73,0.722,12.5,
378.06,0.722,12.5,
378.4,0.722,12.5,
378.73,0.722,12.5,
379.07,0.722,12.5,
379.4,0.722,12.5,
379.74,0.722,12.5,
380.07,0.722,12.5,
380.41,0.722,12.5,
380.75,0.722,12.5,
381.08,0.722,12.5,
381.42,0.722,12.5,
381.75,0.722,12.5,
382.09,0.722,12.5,
382.42,0.73,12.5,
382.75,0.73,12.5,
383.09,0.73,12.5,
383.43,0.73,12.5,
383.76,0.73,12.5,
384.1,0.73,12.5,
384.43,0.73,12.5,
384.77,0.73,12.5,
385.1,0.73,12.5,
385.44,0.73,12.5,
385.77,0.73,12.5,
386.11,0.73,11.4,
386.45,0.73,12.5,
386.78,0.73,12.5,
387.12,0.73,12.5,
387.45,0.73,12.5,
387.79,0.73,12.5,
388.13,0.73,12.5,
388.46,0.73,11.4,
388.79,0.729,12.5,
389.13,0.729,12.5,
389.47,0.729,12.5,
389.8,0.729,11.4,
390.13,0.729,12.5,
390.47,0.729,12.5,
390.81,0.729,12.5,
391.14,0.729,12.5,
391.47,0.729,12.5,
391.82,0.729,12.5,
392.15,0.729,12.5,
392.49,0.729,12.5,
392.82,0.729,12.5,
393.16,0.729,13.8,
393.49,0.729,12.5,
393.83,0.729,12.5,
394.16,0.729,12.5,
394.5,0.729,12.5,
394.83,0.729,12.5,
395.17,0.729,12.5,
395.5,0.729,12.5,
395.84,0.729,12.5,
396.17,0.729,12.5,
396.51,0.729,12.5,
396.85,0.729,12.5,
397.18,0.729,12.5,
397.52,0.729,12.5,
397.85,0.729,12.5,
398.19,0.729,12.5,
398.52,0.729,12.5,
398.86,0.729,12.5,
399.19,0.729,12.5,
399.53,0.729,12.5,
399.86,0.729,12.5,
400.2,0.729,12.5,
400.53,0.729,12.5,
400.87,0.729,12.5,
401.2,0.729,12.5,
401.54,0.729,12.5,
401.88,0.729,12.5,
402.21,0.729,12.5,
402.55,0.729,12.5,
402.88,0.729,12.5,
403.21,0.729,12.5,
403.55,0.729,11.4,
403.89,0.729,12.5,
404.22,0.729,12.5,
404.55,0.729,12.5,
404.89,0.729,12.5,
405.22,0.729,12.5,
405.56,0.729,12.5,
405.89,0.729,12.5,
406.23,0.729,12.5,
406.56,0.729,12.5,
406.89,0.729,12.5,
407.23,0.729,11.4,
407.57,0.729,13.8,
407.9,0.729,12.5,
408.23,0.729,12.5,
408.57,0.729,12.5,
408.9,0.729,12.5,
409.24,0.729,13.8,
409.58,0.729,12.5,
409.91,0.729,12.5,
410.24,0.729,12.5,
410.58,0.729,11.4,
410.91,0.729,12.5,
411.25,0.729,12.5,
411.58,0.729,12.5,
411.92,0.729,12.5,
412.25,0.729,12.5,
412.58,0.729,12.5,
412.92,0.729,12.5,
413.25,0.729,12.5,
413.59,0.729,11.4,
413.92,0.729,12.5,
414.26,0.729,12.5,
414.59,0.729,12.5,
414.92,0.729,12.5,
415.26,0.729,12.5,
415.6,0.729,13.8,
415.93,0.729,12.5,
416.26,0.729,12.5,
416.6,0.729,12.5,
416.94,0.729,12.5,
417.27,0.729,12.5,
417.61,0.729,12.5,
417.94,0.729,12.5,
418.28,0.729,12.5,
418.61,0.729,12.5,
418.94,0.729,12.5,
419.28,0.729,12.5,
419.62,0.729,13.8,
419.95,0.729,12.5,
420.28,0.729,12.5,
420.62,0.729,12.5,
420.95,0.729,12.5,
421.29,0.729,12.5,
421.62,0.729,12.5,
421.96,0.729,12.5,
422.3,0.729,12.5,
422.63,0.729,12.5,
422.96,0.729,12.5,
423.3,0.729,12.5,
423.64,0.729,12.5,
423.97,0.729,12.5,
424.3,0.729,12.5,
424.64,0.729,12.5,
424.97,0.729,12.5,
425.31,0.729,12.5,
425.64,0.729,12.5,
425.98,0.729,12.5,
426.31,0.729,12.5,
426.65,0.729,12.5,
426.98,0.729,12.5,
427.32,0.729,12.5,
427.65,0.729,12.5,
427.99,0.729,13.8,
428.32,0.729,12.5,
428.66,0.729,12.5,
428.99,0.729,12.5,
429.32,0.729,12.5,
429.66,0.729,11.4,
429.99,0.729,12.5,
430.33,0.729,12.5,
430.66,0.729,12.5,
431.0,0.729,12.5,
431.33,0.729,12.5,
431.66,0.729,12.5,
432.0,0.729,12.5,
432.34,0.729,12.5,
432.67,0.729,12.5,
433.01,0.729,12.5,
433.34,0.729,12.5,
433.68,0.729,12.5,
434.01,0.729,12.5,
434.34,0.729,12.5,
434.68,0.729,12.5,
435.02,0.729,13.8,
435.35,0.729,12.5,
435.68,0.729,12.5,
436.02,0.729,12.5,
436.35,0.729,12.5,
436.69,0.729,12.5,
437.03,0.729,12.5,
437.36,0.729,12.5,
437.7,0.729,12.5,
438.03,0.729,12.5,
438.36,0.729,12.5,
438.7,0.729,12.5,
439.03,0.735,11.2,
439.36,0.735,12.5,
439.7,0.735,12.5,
440.04,0.735,12.5,
440.37,0.735,12.5,
440.71,0.735,12.5,
441.04,0.735,12.5,
441.38,0.735,12.5,
441.71,0.735,12.5,
442.04,0.735,12.5,
442.38,0.735,12.5,
442.72,0.735,12.5,
443.05,0.735,12.5,
443.39,0.735,12.5,
443.72,0.735,12.5,
444.06,0.735,12.5,
444.39,0.735,12.5,
444.73,0.735,12.5,
445.06,0.735,12.5,
445.4,0.735,12.5,
445.73,0.735,12.5,
446.06,0.735,12.5,
446.4,0.735,12.5,
446.74,0.735,12.5,
447.07,0.735,12.5,
447.4,0.735,11.4,
447.74,0.735,12.5,
448.07,0.735,12.5,
448.41,0.735,12.5,
448.74,0.735,12.5,
449.08,0.735,12.5,
449.41,0.735,12.5,
449.75,0.735,12.5,
450.08,0.735,12.5,
450.42,0.735,12.5,
450.75,0.735,12.5,
451.08,0.735,12.5,
451.42,0.735,12.5,
451.76,0.735,13.8,
452.09,0.735,12.5,
452.42,0.735,12.5,
452.76,0.735,12.5,
453.09,0.735,12.5,
453.43,0.735,13.8,
453.76,0.735,12.5,
454.1,0.735,12.5,
454.43,0.735,12.5,
454.76,0.735,12.5,
455.1,0.735,12.5,
455.43,0.735,12.5,
455.77,0.735,12.5,
456.1,0.735,12.5,
456.44,0.735,12.5,
456.77,0.735,12.5,
457.11,0.735,12.5,
457.44,0.735,12.5,
457.78,0.735,12.5,
458.12,0.735,12.5,
458.45,0.735,12.5,
458.78,0.735,12.5,
459.12,0.735,12.5,
459.45,0.735,12.5,
459.79,0.735,12.5,
460.12,0.735,12.5,
460.46,0.735,12.5,
460.79,0.735,12.5,
461.12,0.735,12.5,
461.46,0.735,12.5,
461.79,0.735,12.5,
462.13,0.735,12.5,
462.47,0.735,12.5,
462.8,0.735,12.5,
463.13,0.735,12.5,
463.47,0.735,12.5,
463.81,0.735,13.8,
464.14,0.735,12.5,
464.47,0.735,12.5,
464.81,0.735,12.5,
465.14,0.735,12.5,
465.48,0.735,12.5,
465.81,0.735,12.5,
466.15,0.735,12.5,
466.48,0.735,12.5,
466.81,0.735,12.5,
467.16,0.735,13.8,
467.49,0.735,12.5,
467.83,0.735,12.5,
468.16,0.735,12.5,
468.49,0.735,12.5,
468.83,0.735,12.5,
469.16,0.735,12.5,
469.5,0.735,12.5,
469.83,0.735,12.5,
470.17,0.735,12.5,
470.5,0.735,12.5,
470.83,0.735,12.5,
471.17,0.735,12.5,
471.51,0.735,12.5,
471.84,0.735,12.5,
472.17,0.735,12.5,
472.51,0.735,12.5,
472.85,0.735,12.5,
473.18,0.735,12.5,
473.51,0.735,12.5,
473.85,0.735,12.5,
474.19,0.737,12.5,
474.52,0.739,12.5,
474.86,0.739,12.5,
475.19,0.739,11.4,
475.53,0.739,12.5,
475.86,0.739,12.5,
476.2,0.739,12.5,
476.53,0.739,12.5,
476.87,0.739,12.5,
477.2,0.739,12.5,
477.53,0.739,12.5,
477.87,0.739,12.5,
478.2,0.739,12.5,
478.54,0.739,12.5,
478.87,0.739,12.5,
479.21,0.739,12.5,
479.54,0.739,11.4,
479.88,0.739,12.5,
480.21,0.739,12.5,
480.55,0.739,12.5,
480.88,0.739,12.5,
481.22,0.739,12.5,
481.55,0.739,12.5,
481.89,0.739,12.5,
482.23,0.739,13.8,
482.56,0.739,12.5,
482.89,0.739,12.5,
483.23,0.739,12.5,
483.56,0.739,12.5,
483.9,0.739,12.5,
484.23,0.739,12.5,
484.57,0.739,12.5,
484.9,0.739,12.5,
485.24,0.739,12.5,
485.58,0.739,12.5,
485.91,0.739,11.4,
486.25,0.739,12.5,
486.58,0.739,12.5,
486.91,0.739,12.5,
487.25,0.739,12.5,
487.59,0.739,12.5,
487.92,0.739,12.5,
488.25,0.739,12.5,
488.59,0.739,12.5,
488.92,0.739,12.5,
489.26,0.739,12.5,
489.59,0.739,12.5,
489.93,0.739,12.5,
490.26,0.739,12.5,
490.59,0.739,12.5,
490.93,0.739,12.5,
491.27,0.739,13.8,
491.6,0.739,12.5,
491.93,0.739,12.5,
492.27,0.739,12.5,
492.6,0.739,12.5,
492.94,0.739,12.5,
493.27,0.739,12.5,
493.61,0.739,12.5,
493.94,0.739,12.5,
494.27,0.739,12.5,
494.61,0.739,12.5,
494.95,0.739,12.5,
495.28,0.739,12.5,
495.62,0.739,12.5,
495.95,0.739,12.5,
496.29,0.739,12.5,
496.62,0.739,12.5,
496.96,0.739,12.5,
497.29,0.739,11.4,
497.63,0.739,12.5,
497.96,0.739,12.5,
498.29,0.739,12.5,
498.63,0.739,12.5,
498.97,0.739,13.8,
499.3,0.739,12.5,
499.63,0.739,12.5,
499.97,0.739,12.5,
500.3,0.739,12.5,
500.64,0.739,12.5,
500.97,0.739,12.5,
501.31,0.739,12.5,
501.64,0.739,12.5,
501.98,0.739,12.5,
502.31,0.739,12.5,
502.65,0.739,12.5,
502.98,0.739,12.5,
503.32,0.739,13.8,
503.65,0.739,12.5,
503.99,0.739,12.5,
504.32,0.739,12.5,
504.65,0.739,12.5,
504.99,0.739,12.5,
505.33,0.739,12.5,
505.66,0.739,12.5,
505.99,0.739,12.5,
506.33,0.739,12.5,
506.66,0.739,12.5,
507.0,0.739,12.5,
507.33,0.739,12.5,
507.67,0.739,12.5,
508.0,0.739,12.5,
508.33,0.739,12.5,
508.67,0.739,12.5,
509.01,0.739,12.5,
509.34,0.739,12.5,
509.67,0.739,12.5,
510.01,0.739,12.5,
510.34,0.739,11.4,
510.68,0.739,13.8,
511.01,0.739,12.5,
511.35,0.739,12.5,
511.68,0.739,12.5,
512.01,0.739,12.5,
512.35,0.739,12.5,
512.68,0.739,12.5,
513.02,0.739,12.5,
513.35,0.739,12.5,
513.69,0.739,12.5,
514.02,0.739,12.5,
514.36,0.739,12.5,
514.69,0.739,12.5,
515.03,0.739,12.5,
515.36,0.739,12.5,
515.7,0.739,12.5,
516.03,0.739,12.5,
516.37,0.739,12.5,
516.7,0.739,12.5,
517.04,0.739,12.5,
517.37,0.739,12.5,
517.71,0.739,12.5,
518.04,0.739,12.5,
518.37,0.739,12.5,
518.71,0.739,12.5,
519.04,0.739,12.5,
519.38,0.739,12.5,
519.71,0.739,11.4,
520.05,0.739,12.5,
520.38,0.739,12.5,
520.72,0.739,12.5,
521.05,0.739,12.5,
521.39,0.739,12.5,
521.72,0.739,12.5,
522.06,0.739,12.5,
522.39,0.739,12.5,
522.72,0.739,12.5,
523.06,0.739,12.5,
523.39,0.739,12.5,
523.73,0.739,12.5,
524.06,0.739,12.5,
524.4,0.739,12.5,
524.73,0.739,12.5,
525.06,0.739,12.5,
525.4,0.739,11.4,
525.74,0.739,11.4,
526.08,0.739,13.8,
526.41,0.739,12.5,
526.74,0.739,12.5,
527.08,0.739,12.5,
527.41,0.739,12.5,
527.75,0.739,13.8,
528.08,0.739,12.5,
528.42,0.739,12.5,
528.75,0.739,12.5,
529.08,0.739,12.5,
529.42,0.739,12.5,
529.75,0.739,12.5,
530.09,0.739,12.5,
530.42,0.739,12.5,
530.76,0.739,12.5,
531.1,0.739,12.5,
531.43,0.739,11.4,
531.76,0.739,12.5,
532.1,0.739,12.5,
532.43,0.739,12.5,
532.77,0.739,12.5,
533.1,0.739,12.5,
533.44,0.739,12.5,
533.77,0.739,12.5,
534.11,0.739,12.5,
534.44,0.739,12.5,
534.78,0.739,12.5,
535.11,0.739,12.5,
535.45,0.739,12.5,
535.78,0.739,12.5,
536.12,0.739,12.5,
536.45,0.739,12.5,
536.78,0.739,12.5,
537.12,0.739,12.5,
537.46,0.739,12.5,
537.79,0.739,12.5,
538.12,0.739,12.5,
538.46,0.739,12.5,
538.79,0.739,12.5,
539.13,0.739,12.5,
539.46,0.739,12.5,
539.8,0.739,12.5,
540.13,0.739,12.5,
540.47,0.739,12.5,
540.8,0.739,12.5,
541.14,0.739,12.5,
541.48,0.739,12.5,
541.81,0.739,12.5,
542.14,0.739,12.5,
542.48,0.739,12.5,
542.81,0.739,12.5,
543.15,0.739,12.5,
543.48,0.739,12.5,
543.82,0.739,12.5,
544.15,0.739,12.5,
544.49,0.739,13.8,
544.82,0.739,12.5,
545.16,0.739,12.5,
545.5,0.739,12.5,
545.83,0.739,12.5,
546.16,0.739,12.5,
546.5,0.739,12.5,
546.83,0.739,12.5,
547.17,0.739,12.5,
547.5,0.739,12.5,
547.84,0.739,12.5,
548.17,0.739,12.5,
548.51,0.739,12.5,
548.84,0.739,12.5,
549.18,0.739,12.5,
549.51,0.739,12.5,
549.84,0.739,12.5,
550.18,0.739,12.5,
550.52,0.739,13.8,
550.85,0.739,12.5,
551.18,0.739,12.5,
551.52,0.739,12.5,
551.85,0.739,12.5,
552.19,0.739,13.8,
552.52,0.739,12.5,
552.86,0.739,12.5,
553.19,0.739,11.4,
553.52,0.739,12.5,
553.86,0.739,12.5,
554.19,0.739,12.5,
554.53,0.739,12.5,
554.86,0.739,12.5,
555.2,0.739,12.5,
555.53,0.739,12.5,
555.87,0.739,12.5,
556.2,0.739,12.5,
556.54,0.512,12.5,
