time+,res,%cpu,total-runtime
359.17,0.639,6.2,
359.5,0.639,6.2,
359.84,0.639,6.2,
360.17,0.639,6.2,
360.51,0.639,6.2,
360.84,0.639,6.2,
361.18,0.639,6.9,
361.51,0.639,6.9,
361.84,0.639,6.2,
362.17,0.639,6.2,
362.5,0.639,6.2,
362.83,0.639,6.2,
363.16,0.639,6.2,
363.5,0.639,6.2,
363.82,0.639,6.2,
364.16,0.639,6.2,
364.49,0.639,6.2,
364.82,0.642,6.2,
365.15,0.642,6.2,
365.48,0.642,6.2,
365.82,0.642,6.2,
366.15,0.642,6.2,
366.48,0.642,6.2,
366.82,0.642,6.2,
367.15,0.642,6.2,
367.48,0.642,6.2,
367.82,0.642,6.2,
368.15,0.642,6.2,
368.48,0.642,6.2,
368.82,0.642,6.2,
369.15,0.642,6.2,
369.48,0.642,6.2,
369.82,0.642,6.2,
370.15,0.642,6.2,
370.48,0.642,6.2,
370.82,0.642,6.2,
371.15,0.642,6.2,
371.48,0.642,6.2,
371.82,0.642,6.2,
372.15,0.641,6.2,
372.49,0.641,6.2,
372.82,0.641,6.2,
373.16,0.641,6.2,
373.49,0.641,6.2,
373.82,0.641,6.2,
374.16,0.641,6.2,
374.49,0.641,6.2,
374.82,0.641,6.2,
375.16,0.641,6.2,
375.49,0.641,6.2,
375.82,0.641,6.2,
376.16,0.641,6.2,
376.49,0.641,6.2,
376.83,0.641,6.2,
377.16,0.641,6.2,
377.49,0.641,5.6,
377.83,0.641,6.2,
378.16,0.641,6.2,
378.49,0.641,6.2,
378.83,0.641,6.2,
379.16,0.641,6.2,
379.5,0.641,6.2,
379.83,0.641,6.2,
380.17,0.641,5.7,
380.5,0.641,6.2,
380.83,0.641,6.2,
381.17,0.641,6.2,
381.5,0.641,6.2,
381.83,0.641,6.2,
382.17,0.641,6.2,
382.5,0.641,6.2,
382.84,0.641,6.9,
383.17,0.641,6.2,
383.5,0.641,6.2,
383.84,0.641,6.2,
384.17,0.641,6.2,
384.51,0.641,6.2,
384.84,0.641,6.2,
385.17,0.641,6.2,
385.51,0.641,6.2,
385.84,0.641,6.2,
386.18,0.641,6.2,
386.51,0.641,6.2,
386.85,0.641,6.2,
387.18,0.641,6.2,
387.51,0.641,6.2,
387.85,0.641,6.2,
388.18,0.641,6.2,
388.51,0.641,6.2,
388.85,0.641,6.2,
389.18,0.641,6.2,
389.52,0.641,6.2,
389.85,0.641,6.2,
390.19,0.641,6.2,
390.52,0.641,6.2,
390.85,0.641,5.7,
391.19,0.641,6.2,
391.52,0.641,6.2,
391.86,0.641,6.9,
392.19,0.641,6.2,
392.52,0.641,6.2,
392.86,0.641,6.2,
393.19,0.641,6.2,
393.53,0.641,6.2,
393.86,0.641,6.2,
394.19,0.641,6.2,
394.53,0.641,6.2,
394.86,0.641,6.2,
395.19,0.641,6.2,
395.53,0.641,6.2,
395.87,0.641,6.2,
396.2,0.641,6.2,
396.53,0.641,6.2,
396.87,0.641,6.2,
397.2,0.641,6.2,
397.53,0.641,6.2,
397.87,0.641,6.2,
398.2,0.641,6.2,
398.54,0.641,6.2,
398.87,0.641,6.2,
399.2,0.641,6.2,
399.54,0.641,6.2,
399.87,0.641,6.2,
400.21,0.641,6.2,
400.54,0.641,6.2,
400.87,0.641,6.2,
401.21,0.641,6.2,
401.54,0.641,6.2,
401.88,0.641,6.2,
402.21,0.641,6.2,
402.55,0.641,6.2,
402.88,0.641,6.2,
403.21,0.641,6.2,
403.55,0.641,6.2,
403.88,0.641,6.2,
404.21,0.641,6.2,
404.55,0.641,6.2,
404.88,0.641,6.2,
405.21,0.641,6.2,
405.55,0.641,6.2,
405.89,0.641,6.2,
406.22,0.641,6.2,
406.55,0.641,6.2,
406.89,0.641,6.2,
407.22,0.641,6.2,
407.55,0.641,6.2,
407.89,0.641,6.2,
408.22,0.641,6.2,
408.56,0.641,6.2,
408.89,0.641,6.2,
409.23,0.641,6.2,
409.56,0.641,6.2,
409.89,0.641,6.2,
410.23,0.641,6.2,
410.56,0.641,6.2,
410.89,0.641,6.2,
411.23,0.641,6.2,
411.56,0.641,6.2,
411.9,0.641,6.2,
412.23,0.641,6.2,
412.57,0.641,6.2,
412.9,0.641,6.2,
413.23,0.641,6.2,
413.57,0.641,6.2,
413.9,0.641,6.2,
414.23,0.641,6.2,
414.57,0.641,6.2,
414.9,0.641,6.2,
415.23,0.641,6.2,
415.57,0.641,6.2,
415.9,0.641,6.2,
416.24,0.641,6.2,
416.57,0.641,6.2,
416.91,0.641,6.2,
417.24,0.641,6.2,
417.57,0.641,6.2,
417.91,0.641,6.2,
418.24,0.641,6.2,
418.57,0.641,5.7,
418.91,0.641,6.2,
419.24,0.641,6.2,
419.57,0.641,6.2,
419.91,0.641,6.2,
420.24,0.641,6.2,
420.58,0.641,6.2,
420.91,0.641,6.2,
421.25,0.641,6.2,
421.58,0.641,6.2,
421.91,0.641,6.2,
422.25,0.641,6.2,
422.58,0.641,6.2,
422.91,0.641,6.2,
423.25,0.641,6.2,
423.58,0.641,6.2,
423.92,0.641,6.2,
424.25,0.641,6.2,
424.59,0.641,6.2,
424.92,0.641,6.2,
425.26,0.641,6.2,
425.6,0.641,6.2,
425.93,0.641,6.2,
426.27,0.641,6.2,
426.6,0.641,6.2,
426.93,0.641,6.2,
427.27,0.641,6.2,
427.61,0.641,6.2,
427.94,0.641,6.2,
428.27,0.641,6.2,
428.61,0.641,6.2,
428.94,0.641,6.2,
429.28,0.641,6.2,
429.61,0.641,6.2,
429.95,0.641,6.2,
430.28,0.641,6.2,
430.61,0.641,6.2,
430.95,0.641,6.2,
431.28,0.641,6.2,
431.61,0.641,6.2,
431.95,0.641,6.2,
432.28,0.641,6.2,
432.61,0.641,6.2,
432.94,0.641,6.2,
433.27,0.641,6.2,
433.61,0.641,6.2,
433.94,0.641,6.9,
434.27,0.641,6.2,
434.6,0.641,6.2,
434.93,0.641,6.2,
435.27,0.641,6.2,
435.6,0.641,6.2,
435.93,0.641,6.2,
436.26,0.641,6.2,
436.59,0.641,6.2,
436.93,0.641,6.2,
437.26,0.641,6.2,
437.59,0.641,6.2,
437.92,0.641,6.2,
438.25,0.641,6.2,
438.59,0.655,6.2,
438.92,0.655,6.2,
439.25,0.655,6.2,
439.58,0.655,6.2,
439.92,0.655,6.2,
440.25,0.655,6.2,
440.59,0.655,6.9,
440.92,0.655,6.2,
441.25,0.655,6.2,
441.59,0.655,6.2,
441.92,0.655,6.2,
442.25,0.655,6.2,
442.59,0.655,6.2,
442.92,0.655,6.2,
443.25,0.655,5.7,
443.59,0.655,6.2,
443.92,0.655,6.2,
444.25,0.655,5.7,
444.59,0.655,6.2,
444.92,0.655,6.2,
445.25,0.655,6.2,
445.59,0.655,6.2,
445.92,0.655,6.2,
446.26,0.655,6.2,
446.59,0.655,6.2,
446.93,0.655,6.2,
447.26,0.655,6.2,
447.59,0.655,6.2,
447.92,0.655,6.2,
448.26,0.655,6.2,
448.59,0.655,6.2,
448.92,0.655,6.2,
449.26,0.656,6.2,
449.59,0.654,6.2,
449.93,0.654,6.2,
450.26,0.654,6.2,
450.6,0.654,6.2,
450.93,0.654,6.2,
451.26,0.654,5.7,
451.6,0.654,6.2,
451.93,0.654,6.2,
452.26,0.654,6.2,
452.6,0.654,6.2,
452.93,0.654,6.2,
453.26,0.654,6.2,
453.6,0.654,6.2,
453.93,0.654,6.2,
454.27,0.654,6.2,
454.6,0.654,6.2,
454.93,0.654,6.2,
455.27,0.654,6.2,
455.6,0.654,6.2,
455.94,0.654,6.2,
456.27,0.654,6.2,
456.6,0.654,6.2,
456.94,0.654,6.2,
457.27,0.654,6.2,
457.61,0.654,6.9,
457.94,0.654,6.2,
458.27,0.654,6.2,
458.61,0.654,6.2,
458.94,0.654,6.2,
459.28,0.654,6.2,
459.61,0.654,6.2,
459.94,0.654,5.7,
460.28,0.654,6.2,
460.61,0.654,6.2,
460.94,0.654,6.2,
461.28,0.654,6.2,
461.61,0.654,6.2,
461.95,0.654,6.2,
462.28,0.654,6.2,
462.62,0.654,6.9,
462.95,0.654,6.2,
463.28,0.654,5.7,
463.62,0.654,6.2,
463.95,0.654,6.2,
464.28,0.654,6.2,
464.62,0.654,6.2,
464.95,0.654,6.2,
465.28,0.654,6.2,
465.62,0.654,6.2,
465.95,0.654,6.2,
466.29,0.654,6.2,
466.62,0.654,6.2,
466.96,0.654,6.9,
467.29,0.654,6.2,
467.62,0.654,6.2,
467.96,0.654,6.2,
468.29,0.654,6.2,
468.62,0.654,6.2,
468.96,0.654,6.2,
469.29,0.654,6.2,
469.62,0.654,6.2,
469.96,0.654,6.2,
470.3,0.654,6.9,
470.63,0.654,6.2,
470.96,0.654,6.2,
471.3,0.654,6.2,
471.63,0.654,6.2,
471.97,0.654,6.9,
472.3,0.654,6.2,
472.63,0.654,6.2,
472.97,0.654,6.2,
473.3,0.654,6.2,
473.64,0.654,6.2,
473.97,0.654,6.2,
474.3,0.654,6.2,
474.64,0.654,6.2,
474.97,0.654,6.2,
475.3,0.654,6.2,
475.64,0.654,6.2,
475.97,0.654,6.2,
476.31,0.654,6.2,
476.64,0.654,6.2,
476.98,0.654,6.9,
477.31,0.654,6.2,
477.64,0.654,5.7,
477.98,0.654,6.2,
478.31,0.654,6.2,
478.64,0.654,6.2,
478.98,0.654,6.2,
479.31,0.654,6.2,
479.64,0.654,6.2,
479.98,0.654,6.2,
480.31,0.654,6.2,
480.65,0.654,6.2,
480.98,0.654,6.2,
481.32,0.654,6.2,
481.65,0.654,6.2,
481.98,0.654,6.2,
482.32,0.654,6.2,
482.65,0.654,6.2,
482.99,0.654,6.2,
483.32,0.654,6.2,
483.65,0.654,6.2,
483.99,0.654,6.2,
484.32,0.654,6.2,
484.66,0.654,6.2,
484.99,0.654,6.2,
485.32,0.654,6.2,
485.66,0.654,6.2,
485.99,0.654,6.2,
486.32,0.654,6.2,
486.66,0.654,6.2,
486.99,0.654,6.2,
487.33,0.654,6.2,
487.66,0.654,6.2,
488.0,0.654,6.2,
488.33,0.654,6.2,
488.66,0.654,6.2,
489.0,0.654,6.2,
489.33,0.654,6.2,
489.67,0.654,6.9,
490.0,0.654,6.2,
490.33,0.654,6.2,
490.67,0.654,6.2,
491.0,0.654,6.2,
491.34,0.654,6.2,
491.67,0.654,6.2,
492.0,0.654,6.2,
492.34,0.654,6.2,
492.67,0.654,6.2,
493.0,0.654,6.2,
493.34,0.654,6.2,
493.67,0.654,6.2,
494.0,0.654,6.2,
494.34,0.654,6.2,
494.67,0.654,6.2,
495.01,0.654,6.2,
495.34,0.654,6.2,
495.68,0.654,6.2,
496.01,0.654,6.2,
496.34,0.654,6.2,
496.68,0.654,6.2,
497.01,0.654,6.2,
497.34,0.654,6.2,
497.68,0.654,6.2,
498.01,0.654,6.2,
498.34,0.654,6.2,
498.68,0.654,6.2,
499.01,0.654,6.2,
499.34,0.654,6.2,
499.68,0.654,6.2,
500.01,0.654,6.2,
500.35,0.654,6.2,
500.68,0.654,6.2,
501.02,0.654,6.9,
501.35,0.654,6.2,
501.68,0.654,6.2,
502.02,0.654,6.2,
502.35,0.654,6.2,
502.68,0.654,6.2,
503.02,0.654,6.2,
503.35,0.654,6.2,
503.68,0.654,6.2,
504.02,0.654,6.2,
504.35,0.654,6.2,
504.68,0.654,6.2,
505.02,0.654,6.2,
505.35,0.654,6.2,
505.69,0.654,6.2,
506.02,0.654,5.7,
506.36,0.654,6.2,
506.69,0.654,6.2,
507.02,0.654,6.2,
507.36,0.654,6.2,
507.69,0.654,6.2,
508.02,0.654,6.2,
508.36,0.654,5.7,
508.7,0.654,6.2,
509.03,0.654,6.2,
509.36,0.654,6.2,
509.7,0.654,6.2,
510.03,0.654,6.2,
510.36,0.654,6.2,
510.7,0.654,6.2,
511.03,0.654,6.2,
511.36,0.654,6.2,
511.7,0.654,6.2,
512.03,0.654,6.2,
512.37,0.654,6.2,
512.7,0.654,6.2,
513.03,0.654,6.2,
513.37,0.654,6.2,
513.7,0.654,6.2,
514.03,0.654,6.2,
514.37,0.654,6.2,
514.7,0.654,6.2,
515.03,0.654,6.2,
515.37,0.654,6.2,
515.71,0.654,6.2,
516.04,0.654,6.2,
516.37,0.654,6.2,
516.71,0.654,6.2,
517.04,0.654,6.2,
517.37,0.654,6.2,
517.71,0.654,6.2,
518.05,0.654,6.2,
518.38,0.654,6.2,
518.71,0.654,6.2,
519.05,0.654,6.2,
519.38,0.654,6.2,
519.71,0.654,6.2,
520.05,0.654,6.2,
520.38,0.654,6.2,
520.72,0.654,6.2,
521.05,0.654,6.2,
521.39,0.654,6.2,
521.72,0.654,5.7,
522.05,0.654,6.2,
522.39,0.654,6.9,
522.71,0.654,6.2,
523.05,0.663,6.9,
523.38,0.663,6.2,
523.72,0.663,6.2,
524.05,0.663,6.2,
524.38,0.663,6.2,
524.72,0.663,6.2,
525.05,0.663,6.2,
525.38,0.663,6.2,
525.72,0.663,6.2,
526.05,0.663,6.2,
526.39,0.663,6.2,
526.72,0.663,6.2,
527.06,0.663,6.9,
527.39,0.663,6.2,
527.72,0.663,6.2,
528.06,0.663,6.2,
528.39,0.663,6.2,
528.72,0.663,6.2,
529.06,0.663,6.2,
529.39,0.663,6.2,
529.72,0.663,6.2,
530.06,0.663,6.2,
530.39,0.663,5.7,
530.73,0.663,6.2,
531.06,0.663,6.2,
531.4,0.663,6.2,
531.73,0.663,6.2,
532.06,0.663,6.2,
532.4,0.663,6.2,
532.74,0.663,6.9,
533.07,0.663,6.2,
533.4,0.663,6.2,
533.74,0.663,6.2,
534.07,0.663,6.2,
534.4,0.663,6.2,
534.74,0.663,6.2,
535.07,0.663,6.2,
535.41,0.663,6.2,
535.74,0.663,6.2,
536.08,0.663,6.2,
536.41,0.663,6.2,
536.74,0.663,6.2,
537.08,0.66,6.2,
537.41,0.66,6.2,
537.74,0.66,6.2,
538.08,0.66,6.2,
538.41,0.66,6.2,
538.74,0.66,6.2,
539.08,0.66,6.2,
539.42,0.66,6.2,
539.75,0.66,6.2,
540.08,0.66,6.2,
540.42,0.66,6.2,
540.75,0.66,6.2,
541.08,0.66,6.2,
541.42,0.66,6.2,
541.75,0.66,5.7,
542.09,0.66,6.2,
542.42,0.66,6.2,
542.75,0.66,6.2,
543.09,0.66,6.2,
543.42,0.66,5.7,
543.76,0.66,6.2,
544.09,0.66,6.2,
544.42,0.66,6.2,
544.76,0.66,6.2,
545.09,0.66,6.2,
545.42,0.66,6.2,
545.76,0.66,6.2,
546.09,0.66,6.2,
546.43,0.66,6.2,
546.76,0.66,6.2,
547.1,0.66,6.2,
547.43,0.66,6.2,
547.76,0.66,6.2,
548.1,0.66,6.2,
548.43,0.66,6.2,
548.76,0.66,6.2,
549.1,0.66,6.2,
549.43,0.66,6.2,
549.77,0.66,6.9,
550.1,0.66,6.2,
550.43,0.66,6.2,
550.77,0.66,6.2,
551.1,0.66,6.2,
551.44,0.66,6.2,
551.77,0.66,6.2,
552.1,0.66,6.2,
552.44,0.66,6.2,
552.77,0.66,6.2,
553.11,0.66,6.2,
553.44,0.66,6.2,
553.78,0.66,6.9,
554.11,0.66,6.2,
554.44,0.66,6.2,
554.78,0.66,6.2,
555.11,0.66,6.2,
555.44,0.66,6.2,
555.78,0.66,6.2,
556.11,0.66,6.2,
556.44,0.66,6.2,
556.78,0.66,6.2,
557.11,0.66,6.2,
557.44,0.66,6.2,
557.78,0.66,6.2,
558.11,0.66,6.2,
558.45,0.66,6.2,
558.78,0.66,6.2,
559.12,0.66,6.2,
559.45,0.66,6.2,
559.78,0.66,6.2,
560.12,0.66,6.2,
560.45,0.66,6.2,
560.79,0.66,6.2,
561.12,0.66,6.2,
561.45,0.66,6.2,
561.79,0.66,6.2,
562.12,0.66,5.7,
562.46,0.66,6.2,
562.79,0.66,6.2,
563.12,0.66,6.2,
563.46,0.66,6.2,
563.79,0.66,6.2,
564.13,0.66,6.9,
564.46,0.66,6.2,
564.8,0.66,6.9,
565.13,0.66,6.2,
565.46,0.66,6.2,
565.8,0.66,6.2,
566.13,0.66,6.2,
566.46,0.66,6.2,
566.8,0.66,6.2,
567.13,0.66,6.2,
567.46,0.66,6.2,
567.8,0.66,6.2,
568.13,0.66,6.2,
568.47,0.66,6.9,
568.8,0.66,6.2,
569.13,0.66,6.2,
569.47,0.66,6.2,
569.8,0.66,6.2,
570.14,0.66,6.2,
570.47,0.66,6.2,
570.8,0.66,6.2,
571.14,0.66,6.2,
571.47,0.66,6.2,
571.8,0.66,6.2,
572.14,0.66,6.2,
572.47,0.66,5.7,
572.81,0.66,6.9,
573.14,0.66,6.2,
573.47,0.66,6.2,
573.81,0.66,6.2,
574.14,0.66,6.2,
574.47,0.66,6.2,
574.81,0.66,6.2,
575.14,0.66,6.2,
575.47,0.66,6.2,
575.81,0.66,6.2,
576.14,0.66,6.2,
576.48,0.66,6.2,
576.81,0.66,6.2,
577.15,0.66,6.2,
577.48,0.66,6.2,
577.81,0.66,6.2,
578.15,0.66,6.2,
578.48,0.66,6.2,
578.81,0.66,6.2,
579.15,0.66,6.2,
579.48,0.66,6.2,
579.82,0.66,6.9,
580.15,0.66,6.2,
580.48,0.66,6.2,
580.82,0.66,6.2,
581.15,0.66,6.2,
581.49,0.66,6.2,
581.82,0.66,5.7,
582.15,0.66,6.2,
582.49,0.66,6.2,
582.82,0.66,6.2,
583.15,0.66,6.2,
583.49,0.66,6.2,
583.82,0.66,6.2,
584.15,0.66,6.2,
584.49,0.66,6.2,
584.82,0.66,6.2,
585.16,0.66,6.2,
585.49,0.66,6.2,
585.83,0.66,6.2,
586.16,0.66,6.2,
586.49,0.66,6.2,
586.83,0.66,6.2,
587.16,0.66,6.2,
587.5,0.66,6.2,
587.83,0.66,6.2,
588.16,0.66,6.2,
588.5,0.66,6.2,
588.83,0.66,6.2,
589.17,0.66,6.2,
589.5,0.66,6.2,
589.83,0.66,6.2,
590.17,0.66,6.2,
590.5,0.66,6.2,
590.83,0.66,6.2,
591.17,0.66,6.2,
591.5,0.66,6.2,
591.84,0.66,6.2,
592.17,0.66,5.7,
592.5,0.66,6.2,
592.84,0.66,6.2,
593.17,0.66,6.2,
593.51,0.66,6.2,
593.84,0.66,6.2,
594.18,0.66,6.2,
594.51,0.66,5.7,
594.85,0.66,6.9,
595.18,0.66,6.2,
595.51,0.66,6.2,
595.85,0.66,6.2,
596.18,0.66,6.2,
596.51,0.66,6.2,
596.85,0.66,6.2,
597.18,0.66,6.2,
597.52,0.66,6.9,
597.85,0.66,6.2,
598.18,0.66,6.2,
598.52,0.66,6.2,
598.85,0.66,6.2,
599.19,0.66,6.2,
599.52,0.66,6.2,
599.85,0.66,6.2,
600.19,0.66,6.2,
600.52,0.66,6.2,
600.85,0.66,6.2,
601.19,0.66,6.2,
601.52,0.66,6.2,
601.86,0.66,6.2,
602.19,0.66,6.2,
602.53,0.66,6.9,
602.86,0.66,6.2,
603.19,0.66,6.2,
603.53,0.66,6.2,
603.86,0.66,6.2,
604.19,0.66,6.2,
604.53,0.66,6.2,
604.86,0.66,6.2,
605.19,0.66,6.2,
605.53,0.66,6.2,
605.86,0.66,6.2,
606.2,0.66,6.9,
606.53,0.66,6.2,
606.87,0.66,6.2,
607.2,0.66,6.2,
607.53,0.66,6.2,
607.87,0.66,6.2,
608.2,0.66,6.2,
608.53,0.66,6.2,
608.87,0.66,6.2,
609.2,0.66,6.2,
609.54,0.66,6.2,
609.87,0.66,5.7,
610.2,0.66,6.2,
610.54,0.66,6.2,
610.87,0.66,6.2,
611.21,0.66,6.2,
611.54,0.66,6.2,
611.87,0.66,6.2,
612.21,0.66,6.2,
612.54,0.66,6.2,
612.88,0.66,6.2,
613.21,0.66,6.2,
613.55,0.66,6.2,
613.88,0.66,5.7,
614.21,0.66,6.2,
614.55,0.66,6.2,
614.88,0.66,6.2,
615.22,0.66,6.2,
615.55,0.66,6.2,
615.89,0.66,6.2,
616.22,0.657,6.2,
616.55,0.657,6.2,
616.89,0.657,6.2,
617.22,0.657,6.2,
617.55,0.657,6.2,
617.89,0.657,6.2,
618.22,0.657,6.2,
618.55,0.657,6.2,
618.89,0.657,6.2,
619.22,0.657,6.2,
619.55,0.657,6.2,
619.89,0.657,6.2,
620.22,0.657,6.2,
620.56,0.657,6.2,
620.89,0.657,6.2,
621.23,0.657,6.2,
621.56,0.657,6.2,
621.89,0.657,6.2,
622.23,0.657,6.2,
622.56,0.657,6.2,
622.9,0.657,6.2,
623.23,0.657,6.2,
623.57,0.657,6.2,
623.9,0.657,6.2,
624.23,0.657,6.2,
624.57,0.657,6.2,
624.9,0.657,6.2,
625.23,0.657,6.2,
625.57,0.657,6.2,
625.9,0.657,6.2,
626.24,0.657,6.2,
626.57,0.657,6.2,
626.91,0.657,6.2,
627.24,0.657,5.7,
627.57,0.657,6.2,
627.91,0.657,6.2,
628.24,0.657,6.2,
628.58,0.657,6.2,
628.91,0.657,6.2,
629.24,0.657,6.2,
629.58,0.657,6.2,
629.91,0.657,6.2,
630.25,0.657,6.2,
630.58,0.657,6.2,
630.91,0.657,6.2,
631.25,0.657,6.2,
631.58,0.657,6.2,
631.91,0.657,6.2,
632.25,0.657,6.2,
632.58,0.657,6.2,
632.92,0.657,6.2,
633.25,0.657,6.2,
633.59,0.657,6.2,
633.92,0.657,6.2,
634.25,0.657,6.2,
634.59,0.657,6.2,
634.92,0.657,6.2,
635.25,0.657,6.2,
635.59,0.657,6.2,
635.92,0.657,6.2,
636.26,0.657,6.2,
636.59,0.657,5.7,
636.92,0.657,6.2,
637.26,0.657,6.2,
637.59,0.657,6.2,
637.92,0.657,6.2,
638.26,0.657,6.2,
638.59,0.657,6.2,
638.92,0.657,6.2,
639.26,0.657,6.2,
639.59,0.657,6.2,
639.93,0.657,6.2,
640.26,0.657,6.2,
640.6,0.657,6.2,
640.93,0.657,6.2,
641.26,0.657,6.2,
641.6,0.657,6.2,
641.93,0.657,6.2,
642.26,0.657,6.2,
642.6,0.656,6.2,
642.93,0.656,6.2,
643.26,0.656,6.2,
643.6,0.656,6.2,
643.93,0.656,6.2,
644.26,0.656,6.2,
644.6,0.656,5.7,
644.93,0.656,6.2,
645.26,0.656,6.2,
645.6,0.656,6.2,
645.93,0.656,6.2,
646.27,0.656,6.2,
646.6,0.656,6.2,
646.94,0.656,6.2,
647.27,0.656,6.2,
647.6,0.656,6.2,
647.94,0.656,6.2,
648.27,0.656,6.2,
648.61,0.656,6.2,
648.94,0.656,6.2,
649.27,0.656,6.2,
649.61,0.656,6.2,
649.94,0.656,6.2,
650.28,0.656,6.2,
650.61,0.656,6.2,
650.94,0.656,6.2,
651.28,0.656,6.2,
651.61,0.656,6.2,
651.94,0.656,6.2,
652.28,0.656,6.2,
652.61,0.656,6.2,
652.94,0.656,6.2,
653.28,0.656,6.2,
653.61,0.656,6.2,
653.94,0.656,6.2,
654.28,0.656,6.2,
654.6,0.119,5.6,
