time+,res,%cpu,total-runtime
1067.18,1.9,6.2,
1067.52,1.9,6.2,
1067.85,1.9,6.2,
1068.18,1.9,6.2,
1068.52,1.9,6.2,
1068.85,1.9,6.2,
1069.18,1.9,6.2,
1069.52,1.9,6.2,
1069.85,1.9,6.2,
1070.19,1.9,6.2,
1070.52,1.9,5.7,
1070.86,1.9,6.9,
1071.19,1.9,6.2,
1071.52,1.9,6.2,
1071.86,1.9,6.2,
1072.19,1.9,6.2,
1072.52,1.9,6.2,
1072.86,1.9,6.2,
1073.19,1.9,6.2,
1073.52,1.9,6.2,
1073.86,1.9,6.2,
1074.19,1.9,6.2,
1074.52,1.9,6.2,
1074.86,1.9,6.2,
1075.19,1.9,6.2,
1075.52,1.9,6.2,
1075.86,1.9,6.2,
1076.19,1.9,6.2,
1076.53,1.9,6.9,
1076.86,1.9,6.2,
1077.19,1.9,6.2,
1077.53,1.9,6.2,
1077.86,1.9,6.2,
1078.19,1.9,6.2,
1078.53,1.9,6.2,
1078.86,1.9,6.2,
1079.2,1.9,6.9,
1079.53,1.9,6.2,
1079.86,1.9,6.2,
1080.2,1.9,6.2,
1080.53,1.9,6.2,
1080.86,1.9,6.2,
1081.2,1.9,6.2,
1081.53,1.9,5.7,
1081.86,1.9,6.2,
1082.2,1.9,6.2,
1082.53,1.9,6.2,
1082.86,1.9,6.2,
1083.2,1.9,6.2,
1083.53,1.9,6.2,
1083.86,1.9,6.2,
1084.2,1.9,6.2,
1084.53,1.9,6.2,
1084.86,1.9,6.2,
1085.2,1.9,6.2,
1085.53,1.9,6.2,
1085.87,1.9,6.2,
1086.2,1.9,6.2,
1086.54,1.9,6.2,
1086.87,1.9,6.2,
1087.2,1.9,6.2,
1087.54,1.9,6.2,
1087.87,1.9,6.2,
1088.2,1.9,6.2,
1088.54,1.9,6.2,
1088.87,1.9,6.2,
1089.2,1.9,6.2,
1089.54,1.9,6.2,
1089.88,1.9,6.9,
1090.21,1.9,6.2,
1090.54,1.9,6.2,
1090.88,1.9,6.2,
1091.21,1.9,6.2,
1091.54,1.9,6.2,
1091.88,1.9,6.2,
1092.21,1.9,6.2,
1092.54,1.9,6.2,
1092.88,1.9,6.2,
1093.21,1.9,6.2,
1093.54,1.9,6.2,
1093.88,1.9,6.2,
1094.21,1.9,6.2,
1094.54,1.9,6.2,
1094.88,1.9,6.2,
1095.21,1.9,6.2,
1095.54,1.9,6.2,
1095.88,1.9,6.2,
1096.21,1.9,6.2,
1096.54,1.9,6.2,
1096.88,1.9,6.2,
1097.21,1.9,6.2,
1097.55,1.9,6.2,
1097.88,1.9,5.7,
1098.21,1.9,6.2,
1098.55,1.9,6.2,
1098.88,1.9,6.2,
1099.22,1.9,6.2,
1099.55,1.9,6.2,
1099.88,1.9,6.2,
1100.22,1.9,6.2,
1100.55,1.9,6.2,
1100.88,1.9,6.2,
1101.22,1.9,6.2,
1101.56,1.9,6.2,
1101.89,1.9,6.2,
1102.22,1.9,6.2,
1102.56,1.9,6.2,
1102.89,1.9,6.2,
1103.22,1.9,6.2,
1103.56,1.9,6.2,
1103.89,1.9,6.2,
1104.22,1.9,6.2,
1104.56,1.9,6.2,
1104.89,1.9,5.7,
1105.22,1.9,6.2,
1105.56,1.9,6.2,
1105.89,1.9,6.2,
1106.23,1.9,6.2,
1106.56,1.9,6.2,
1106.9,1.9,6.2,
1107.23,1.9,6.2,
1107.56,1.9,6.2,
1107.9,1.9,6.2,
1108.23,1.9,6.2,
1108.56,1.9,6.2,
1108.9,1.9,6.2,
1109.23,1.9,6.2,
1109.56,1.9,6.2,
1109.9,1.9,6.2,
1110.23,1.9,5.7,
1110.56,1.9,6.2,
1110.9,1.9,6.2,
1111.23,1.9,6.2,
1111.56,1.9,6.2,
1111.9,1.9,6.2,
1112.23,1.9,6.2,
1112.56,1.9,6.2,
1112.9,1.9,6.2,
1113.23,1.9,6.2,
1113.57,1.9,6.2,
1113.9,1.9,6.2,
1114.23,1.9,6.2,
1114.57,1.9,6.2,
1114.9,1.9,6.2,
1115.23,1.9,6.2,
1115.57,1.9,6.2,
1115.91,1.9,6.2,
1116.24,1.9,5.7,
1116.57,1.9,6.2,
1116.91,1.9,6.2,
1117.24,1.9,6.2,
1117.57,1.9,6.2,
1117.91,1.9,6.2,
1118.24,1.9,6.2,
1118.57,1.9,6.2,
1118.91,1.9,6.2,
1119.24,1.9,6.2,
1119.57,1.9,6.2,
1119.91,1.9,6.2,
1120.24,1.9,6.2,
1120.57,1.9,6.2,
1120.91,1.9,6.2,
1121.24,1.9,6.2,
1121.57,1.9,6.2,
1121.91,1.9,6.2,
1122.24,1.9,6.2,
1122.57,1.9,6.2,
1122.91,1.9,6.2,
1123.24,1.9,6.2,
1123.57,1.9,6.2,
1123.91,1.9,5.7,
1124.24,1.9,6.2,
1124.57,1.9,6.2,
1124.91,1.9,6.2,
1125.24,1.9,6.2,
1125.57,1.9,6.2,
1125.91,1.9,6.2,
1126.25,1.9,6.2,
1126.58,1.9,6.2,
1126.91,1.9,6.2,
1127.25,1.9,6.9,
1127.58,1.9,6.2,
1127.91,1.9,6.2,
1128.25,1.9,6.2,
1128.58,1.9,5.7,
1128.91,1.9,6.2,
1129.25,1.9,6.2,
1129.58,1.9,6.2,
1129.91,1.9,6.2,
1130.25,1.9,6.2,
1130.58,1.9,6.2,
1130.91,1.9,6.2,
1131.25,1.9,5.7,
1131.58,1.9,6.2,
1131.91,1.9,6.2,
1132.25,1.9,6.2,
1132.58,1.9,6.2,
1132.91,1.9,6.2,
1133.25,1.9,6.2,
1133.58,1.9,6.2,
1133.92,1.9,6.9,
1134.25,1.9,6.2,
1134.58,1.9,6.2,
1134.92,1.9,6.2,
1135.25,1.9,6.2,
1135.59,1.9,6.9,
1135.92,1.9,6.2,
1136.25,1.9,6.2,
1136.59,1.9,6.2,
1136.92,1.9,6.2,
1137.25,1.9,6.2,
1137.59,1.9,6.2,
1137.92,1.9,6.2,
1138.25,1.9,6.2,
1138.59,1.9,6.2,
1138.92,1.9,6.2,
1139.25,1.9,6.2,
1139.59,1.9,6.2,
1139.92,1.9,6.2,
1140.25,1.9,6.2,
1140.59,1.9,6.2,
1140.92,1.9,6.2,
1141.26,1.9,6.2,
1141.59,1.9,6.2,
1141.92,1.9,6.2,
1142.26,1.9,6.2,
1142.59,1.9,6.2,
1142.93,1.9,6.9,
1143.26,1.9,6.2,
1143.59,1.9,6.2,
1143.93,1.9,6.2,
1144.26,1.9,6.2,
1144.59,1.9,6.2,
1144.93,1.9,6.2,
1145.26,1.9,5.7,
1145.59,1.9,6.2,
1145.93,1.9,6.2,
1146.26,1.9,6.2,
1146.59,1.9,6.2,
1146.93,1.9,6.2,
1147.26,1.9,6.2,
1147.59,1.9,6.2,
1147.93,1.9,6.2,
1148.26,1.9,6.2,
1148.6,1.9,6.2,
1148.93,1.9,6.2,
1149.26,1.9,6.2,
1149.6,1.9,6.2,
1149.93,1.9,6.2,
1150.26,1.9,6.2,
1150.6,1.9,6.2,
1150.93,1.9,6.2,
1151.27,1.9,6.2,
1151.6,1.9,6.2,
1151.93,1.9,6.2,
1152.27,1.9,6.2,
1152.6,1.9,6.2,
1152.93,1.9,6.2,
1153.27,1.9,6.2,
1153.6,1.9,6.2,
1153.93,1.9,6.2,
1154.27,1.9,6.2,
1154.6,1.9,6.2,
1154.94,1.9,6.2,
1155.27,1.9,6.2,
1155.61,1.9,6.2,
1155.94,1.9,6.2,
1156.27,1.9,6.2,
1156.61,1.9,5.7,
1156.94,1.9,6.2,
1157.27,1.9,6.2,
1157.61,1.9,6.2,
1157.94,1.9,6.2,
1158.27,1.9,6.2,
1158.61,1.9,6.2,
1158.94,1.9,6.2,
1159.27,1.9,6.2,
1159.61,1.9,6.2,
1159.94,1.9,6.2,
1160.28,1.9,6.2,
1160.61,1.9,6.2,
1160.95,1.9,6.9,
1161.28,1.9,6.2,
1161.61,1.9,6.2,
1161.95,1.9,6.9,
1162.28,1.9,6.2,
1162.61,1.9,6.2,
1162.95,1.9,6.2,
1163.28,1.9,6.2,
1163.61,1.9,6.2,
1163.95,1.9,6.2,
1164.28,1.9,6.2,
1164.61,1.9,6.2,
1164.95,1.9,6.2,
1165.28,1.9,6.2,
1165.61,1.9,6.2,
1165.95,1.9,5.7,
1166.28,1.9,6.2,
1166.61,1.9,6.2,
1166.95,1.9,6.2,
1167.29,1.9,6.2,
1167.62,1.9,6.2,
1167.95,1.9,6.2,
1168.29,1.9,6.2,
1168.62,1.9,6.2,
1168.95,1.9,6.2,
1169.29,1.9,6.2,
1169.62,1.9,6.2,
1169.95,1.9,6.2,
1170.29,1.9,6.2,
1170.62,1.9,6.2,
1170.95,1.9,6.2,
1171.29,1.9,6.2,
1171.62,1.9,6.2,
1171.95,1.9,6.2,
1172.29,1.9,6.2,
1172.62,1.9,6.2,
1172.95,1.9,6.2,
1173.28,1.9,6.2,
1173.61,1.9,6.2,
1173.95,1.9,6.2,
1174.28,1.9,6.2,
1174.61,1.9,6.2,
1174.94,1.9,6.2,
1175.27,1.9,6.2,
1175.61,1.9,6.2,
1175.94,1.9,6.2,
1176.28,1.9,6.9,
1176.61,1.9,6.2,
1176.94,1.9,6.2,
1177.28,1.9,6.2,
1177.61,1.9,6.2,
1177.94,1.9,6.2,
1178.27,1.9,6.2,
1178.61,1.9,6.2,
1178.94,1.9,6.2,
1179.27,1.9,6.2,
1179.6,1.9,6.2,
1179.94,1.9,6.2,
1180.27,1.9,6.2,
1180.6,1.9,6.2,
1180.94,1.9,6.2,
1181.27,1.9,6.2,
1181.6,1.9,6.2,
1181.94,1.9,6.9,
1182.27,1.9,6.2,
1182.6,1.9,6.2,
1182.93,1.9,6.2,
1183.27,1.9,6.2,
1183.6,1.9,6.2,
1183.94,1.9,6.2,
1184.27,1.9,6.2,
1184.6,1.9,6.2,
1184.94,1.9,6.2,
1185.27,1.9,6.2,
1185.6,1.9,6.2,
1185.94,1.9,6.2,
1186.27,1.9,6.2,
1186.6,1.9,6.2,
1186.94,1.9,6.2,
1187.27,1.9,6.2,
1187.6,1.9,6.2,
1187.94,1.9,6.2,
1188.27,1.9,6.2,
1188.61,1.9,6.2,
1188.94,1.9,6.2,
1189.28,1.9,6.9,
1189.61,1.9,6.2,
1189.94,1.9,6.2,
1190.28,1.9,6.2,
1190.61,1.9,6.2,
1190.94,1.9,6.2,
1191.28,1.9,6.2,
1191.61,1.9,6.2,
1191.94,1.9,6.2,
1192.28,1.9,6.2,
1192.61,1.9,6.2,
1192.94,1.9,6.2,
1193.28,1.9,6.2,
1193.61,1.9,6.2,
1193.94,1.9,6.2,
1194.28,1.9,6.2,
1194.61,1.9,6.2,
1194.95,1.9,6.2,
1195.28,1.9,6.2,
1195.62,1.9,6.2,
1195.95,1.9,6.2,
1196.28,1.9,6.2,
1196.62,1.9,6.2,
1196.95,1.9,6.2,
1197.28,1.9,6.2,
1197.62,1.9,6.2,
1197.95,1.9,6.2,
1198.28,1.9,6.2,
1198.62,1.9,6.2,
1198.95,1.9,6.2,
1199.28,1.9,6.2,
1199.62,1.9,6.2,
1199.95,1.9,6.2,
1200.29,1.9,6.2,
1200.62,1.9,6.2,
1200.95,1.9,6.2,
1201.29,1.9,6.2,
1201.62,1.9,6.2,
1201.96,1.9,5.7,
1202.29,1.9,6.2,
1202.62,1.9,6.2,
1202.96,1.9,6.2,
1203.29,1.9,6.2,
1203.62,1.9,6.2,
1203.96,1.9,6.2,
1204.29,1.9,6.2,
1204.63,1.9,6.2,
1204.96,1.9,6.2,
1205.29,1.9,6.2,
1205.63,1.9,6.2,
1205.96,1.9,6.2,
1206.3,1.9,6.9,
1206.63,1.9,6.2,
1206.96,1.9,6.2,
1207.3,1.9,6.2,
1207.63,1.9,6.2,
1207.96,1.9,6.2,
1208.3,1.9,6.2,
1208.63,1.9,6.2,
1208.96,1.9,6.2,
1209.3,1.9,6.2,
1209.63,1.9,6.2,
1209.96,1.9,6.2,
1210.3,1.9,6.2,
1210.63,1.9,6.2,
1210.97,1.9,6.2,
1211.3,1.9,6.2,
1211.64,1.9,6.2,
1211.97,1.9,6.2,
1212.3,1.9,6.2,
1212.64,1.9,6.2,
1212.97,1.9,6.2,
1213.3,1.9,6.2,
1213.64,1.9,6.2,
1213.97,1.9,6.2,
1214.3,1.9,6.2,
1214.64,1.9,6.2,
1214.97,1.9,6.2,
1215.31,1.9,6.2,
1215.64,1.9,6.2,
1215.97,1.9,6.2,
1216.31,1.9,6.2,
1216.64,1.9,6.2,
1216.97,1.9,6.2,
1217.31,1.9,6.2,
1217.64,1.9,6.2,
1217.98,1.9,6.2,
1218.31,1.9,6.2,
1218.64,1.9,6.2,
1218.98,1.9,6.2,
1219.31,1.9,6.2,
1219.64,1.9,6.2,
1219.98,1.9,6.2,
1220.31,1.9,6.2,
1220.64,1.9,6.2,
1220.98,1.9,6.2,
1221.31,1.9,6.2,
1221.64,1.9,6.2,
1221.98,1.9,6.2,
1222.31,1.9,6.2,
1222.64,1.9,6.2,
1222.97,1.9,6.2,
1223.3,1.9,6.2,
1223.64,1.9,6.2,
1223.97,1.9,6.2,
1224.3,1.9,6.2,
1224.64,1.9,6.2,
1224.97,1.9,6.2,
1225.3,1.9,6.2,
1225.64,1.9,6.2,
1225.97,1.9,6.2,
1226.3,1.9,6.2,
1226.64,1.9,6.2,
1226.97,1.9,6.2,
1227.3,1.9,6.2,
1227.64,1.9,6.2,
1227.97,1.9,6.2,
1228.3,1.9,6.2,
1228.64,1.9,6.2,
1228.97,1.9,6.2,
1229.3,1.9,6.2,
1229.64,1.9,5.7,
1229.97,1.9,6.2,
1230.3,1.9,6.2,
1230.64,1.9,6.2,
1230.97,1.9,6.2,
1231.3,1.9,6.2,
1231.64,1.9,6.2,
1231.97,1.9,6.2,
1232.3,1.9,6.2,
1232.64,1.9,6.2,
1232.97,1.9,6.2,
1233.3,1.9,6.2,
1233.64,1.9,6.2,
1233.97,1.9,6.2,
1234.3,1.9,6.2,
1234.64,1.9,6.2,
1234.97,1.9,6.2,
1235.3,1.9,6.2,
1235.64,1.9,6.2,
1235.97,1.9,6.2,
1236.31,1.9,6.2,
1236.64,1.9,6.2,
1236.98,1.9,6.9,
1237.31,1.9,6.2,
1237.64,1.9,6.2,
1237.98,1.9,6.2,
1238.31,1.9,6.2,
1238.64,1.9,6.2,
1238.98,1.9,6.2,
1239.31,1.9,6.2,
1239.65,1.9,6.2,
1239.98,1.9,6.2,
1240.32,1.9,6.9,
1240.65,1.9,6.2,
1240.98,1.9,6.2,
1241.31,1.9,6.2,
1241.65,1.9,6.2,
1241.98,1.9,6.2,
1242.31,1.9,6.2,
1242.65,1.9,6.2,
1242.98,1.9,6.2,
1243.31,1.9,6.2,
1243.65,1.9,6.2,
1243.98,1.9,6.2,
1244.31,1.9,6.2,
1244.65,1.9,6.2,
1244.98,1.9,6.2,
1245.31,1.9,6.2,
1245.64,1.9,6.2,
1245.97,1.9,6.2,
1246.31,1.9,6.2,
1246.64,1.9,6.2,
1246.97,1.9,6.2,
1247.31,1.9,6.2,
1247.65,1.9,6.2,
1247.98,1.9,5.7,
1248.32,1.9,6.2,
1248.65,1.9,6.2,
1248.99,1.9,6.2,
1249.33,1.9,6.2,
1249.66,1.9,6.2,
1249.99,1.9,6.2,
1250.33,1.9,6.2,
1250.66,1.9,6.2,
1251.0,1.9,6.2,
1251.33,1.9,6.2,
1251.67,1.9,6.2,
1252.0,1.9,6.2,
1252.34,1.9,6.2,
1252.67,1.9,6.2,
1253.01,1.9,6.2,
1253.34,1.9,6.2,
1253.67,1.9,6.2,
1254.01,1.9,6.2,
1254.35,1.9,6.2,
1254.68,1.9,5.7,
1255.01,1.9,6.2,
1255.35,1.9,6.2,
1255.69,1.9,6.9,
1256.02,1.9,6.2,
1256.35,1.9,6.2,
1256.69,1.9,6.2,
1257.02,1.9,6.2,
1257.36,1.9,6.2,
1257.69,1.9,6.2,
1258.03,1.9,6.2,
1258.36,1.9,6.2,
1258.7,1.9,6.9,
1259.03,1.9,5.7,
1259.37,1.9,6.2,
1259.7,1.9,6.2,
1260.03,1.9,6.2,
1260.37,1.9,6.2,
1260.71,1.9,6.2,
1261.04,1.9,6.2,
1261.37,1.9,6.2,
1261.71,1.9,6.2,
1262.05,1.9,6.2,
1262.38,1.9,6.2,
1262.71,1.9,6.2,
1263.05,1.9,6.2,
1263.38,1.9,6.2,
1263.72,1.9,6.2,
1264.05,1.9,6.2,
1264.39,1.9,6.2,
1264.72,1.9,6.2,
1265.06,1.9,6.2,
1265.39,1.9,6.2,
1265.73,1.9,6.2,
1266.06,1.9,6.2,
1266.4,1.9,6.2,
1266.73,1.9,6.2,
1267.07,1.9,6.2,
1267.4,1.9,6.2,
1267.73,1.9,6.2,
1268.07,1.9,6.2,
1268.41,1.9,6.2,
1268.74,1.9,6.2,
1269.07,1.9,6.2,
1269.41,1.9,6.2,
1269.74,1.9,6.2,
1270.08,1.9,6.2,
1270.41,1.9,6.2,
1270.75,1.9,6.2,
1271.08,1.9,5.7,
1271.41,1.9,6.2,
1271.75,1.9,6.2,
1272.08,1.9,6.2,
1272.42,1.9,6.2,
1272.75,1.9,6.2,
1273.09,1.9,6.2,
1273.42,1.9,6.2,
1273.75,1.9,6.2,
1274.09,1.9,6.2,
1274.42,1.9,6.2,
1274.76,1.9,6.2,
1275.09,1.9,6.2,
1275.43,1.9,6.2,
1275.76,1.9,6.2,
1276.1,1.9,6.2,
1276.43,1.9,6.2,
1276.77,1.9,6.2,
1277.1,1.9,6.2,
1277.43,1.9,6.2,
1277.77,1.9,6.2,
1278.11,1.9,6.9,
1278.44,1.9,6.2,
1278.77,1.9,6.2,
1279.11,1.9,6.2,
1279.44,1.9,6.2,
1279.78,1.9,6.2,
1280.11,1.9,6.2,
1280.45,1.9,6.2,
1280.78,1.9,5.7,
1281.11,1.9,6.2,
1281.45,1.9,6.2,
1281.78,1.9,6.2,
1282.12,1.9,6.2,
1282.45,1.9,6.2,
1282.79,1.9,6.2,
1283.12,1.9,6.2,
1283.46,1.9,6.2,
1283.79,1.9,6.2,
1284.12,1.9,6.2,
1284.46,1.9,6.2,
1284.8,1.9,6.2,
1285.13,1.9,6.2,
1285.46,1.9,6.2,
1285.8,1.9,5.7,
1286.14,1.9,6.2,
1286.47,1.9,6.2,
1286.8,1.9,6.2,
1287.14,1.9,5.7,
1287.47,1.9,6.2,
1287.81,1.9,6.2,
1288.14,1.9,6.2,
1288.48,1.9,6.2,
1288.81,1.9,6.2,
1289.14,1.9,6.2,
1289.48,1.9,6.2,
1289.82,1.9,6.2,
1290.15,1.9,6.2,
1290.48,1.9,6.2,
1290.82,1.9,6.2,
1291.16,1.9,6.2,
1291.49,1.9,6.2,
1291.82,1.9,6.2,
1292.16,1.9,6.2,
1292.5,1.9,6.2,
1292.83,1.9,6.2,
1293.16,1.9,6.2,
1293.5,1.9,6.2,
1293.84,1.9,6.2,
1294.17,1.9,6.2,
1294.5,1.9,6.2,
1294.84,1.9,6.2,
1295.17,1.9,6.2,
1295.51,1.9,5.7,
1295.84,1.9,6.2,
1296.18,1.9,6.2,
1296.52,1.9,6.2,
1296.85,1.9,6.2,
1297.18,1.9,6.2,
1297.52,1.9,6.2,
1297.86,1.9,6.2,
1298.19,1.9,6.2,
1298.52,1.9,6.2,
1298.86,1.9,6.2,
1299.19,1.9,6.2,
1299.53,1.9,6.2,
1299.86,1.9,6.2,
1300.2,1.9,5.7,
1300.53,1.9,6.2,
1300.87,1.9,6.2,
1301.2,1.9,6.2,
1301.54,1.9,6.2,
1301.87,1.9,6.2,
1302.2,1.9,6.2,
1302.54,1.9,6.2,
1302.87,1.9,6.2,
1303.2,1.9,6.2,
1303.54,1.9,5.7,
1303.87,1.9,6.2,
1304.2,1.9,6.2,
1304.54,1.9,6.2,
1304.87,1.9,6.2,
1305.21,1.9,6.2,
1305.54,1.9,6.2,
1305.87,1.9,6.2,
1306.21,1.9,6.2,
1306.54,1.9,6.2,
1306.88,1.9,6.2,
1307.21,1.9,6.2,
1307.54,1.9,6.2,
1307.88,1.9,6.2,
1308.21,1.9,6.2,
1308.54,1.9,6.2,
1308.88,1.9,6.2,
1309.21,1.9,6.2,
1309.55,1.9,6.9,
1309.88,1.9,6.2,
1310.21,1.9,6.2,
1310.55,1.9,6.2,
1310.88,1.9,6.2,
1311.22,1.9,6.2,
1311.55,1.9,5.7,
1311.88,1.9,6.2,
1312.22,1.9,6.2,
1312.55,1.9,6.2,
1312.88,1.9,6.2,
1313.22,1.9,6.2,
1313.55,1.9,6.2,
1313.88,1.9,6.2,
1314.22,1.9,6.2,
1314.55,1.9,6.2,
1314.88,1.9,6.2,
1315.22,1.9,6.2,
1315.55,1.9,6.2,
1315.89,1.9,6.2,
1316.22,1.9,6.2,
1316.56,1.9,6.2,
1316.89,1.9,6.2,
1317.22,1.9,6.2,
1317.56,1.9,6.2,
1317.89,1.9,6.2,
1318.22,1.9,6.2,
1318.56,1.9,6.2,
1318.89,1.9,6.2,
1319.22,1.9,6.2,
1319.56,1.9,6.2,
1319.89,1.9,6.2,
1320.22,1.9,6.2,
1320.56,1.9,5.7,
1320.89,1.9,6.2,
1321.23,1.9,6.2,
1321.56,1.9,6.2,
1321.9,1.9,6.9,
1322.23,1.9,6.2,
1322.56,1.9,6.2,
1322.89,1.9,5.6,
1323.23,1.9,6.2,
1323.56,1.9,6.2,
1323.89,1.9,6.2,
1324.23,1.9,6.2,
1324.56,1.9,6.2,
1324.89,1.9,6.2,
1325.23,1.9,6.2,
1325.56,1.9,6.2,
1325.89,1.9,6.2,
1326.23,1.9,6.2,
1326.56,1.9,6.2,
1326.9,1.9,6.2,
1327.23,1.9,6.2,
1327.56,1.9,6.2,
1327.9,1.9,6.2,
1328.23,1.9,6.2,
1328.57,1.9,6.9,
1328.9,1.9,6.2,
1329.23,1.9,6.2,
1329.57,1.9,6.2,
1329.9,1.9,6.2,
1330.23,1.9,6.2,
1330.57,1.9,6.2,
1330.9,1.9,6.2,
1331.23,1.9,6.2,
1331.57,1.9,5.7,
1331.9,1.9,6.2,
1332.23,1.9,6.2,
1332.57,1.9,6.2,
1332.9,1.9,6.2,
1333.23,1.9,6.2,
1333.57,1.9,6.2,
1333.9,1.9,6.2,
1334.23,1.9,6.2,
1334.57,1.9,6.2,
1334.9,1.9,6.2,
1335.23,1.9,6.2,
1335.57,1.9,6.2,
1335.9,1.9,6.2,
1336.24,1.9,6.2,
1336.57,1.9,6.2,
1336.91,1.9,6.9,
1337.24,1.9,6.2,
1337.57,1.9,6.2,
1337.91,1.9,6.2,
1338.24,1.9,6.2,
1338.57,1.9,6.2,
1338.91,1.9,6.2,
1339.24,1.9,6.2,
1339.57,1.9,6.2,
1339.91,1.9,5.7,
1340.24,1.9,6.2,
1340.57,1.9,6.2,
1340.91,1.9,6.2,
1341.24,1.9,6.2,
1341.57,1.9,6.2,
1341.91,1.9,6.2,
1342.24,1.9,6.2,
1342.57,1.9,6.2,
1342.91,1.9,6.2,
1343.24,1.9,6.2,
1343.57,1.9,6.2,
1343.91,1.9,6.2,
1344.24,1.9,6.2,
1344.58,1.9,6.2,
1344.91,1.9,6.2,
1345.24,1.9,6.2,
1345.58,1.9,6.2,
1345.91,1.9,6.2,
1346.25,1.9,6.2,
1346.58,1.9,6.2,
1346.91,1.9,6.2,
1347.25,1.9,6.2,
1347.58,1.9,6.2,
1347.91,1.9,6.2,
1348.25,1.9,6.2,
1348.58,1.9,6.2,
1348.91,1.9,6.2,
1349.25,1.9,6.2,
1349.58,1.9,6.2,
1349.91,1.9,6.2,
1350.25,1.9,6.2,
1350.58,1.9,6.2,
1350.91,1.9,6.2,
1351.25,1.9,6.2,
1351.58,1.9,6.2,
1351.92,1.9,6.2,
1352.25,1.9,6.2,
1352.58,1.9,6.2,
1352.92,1.9,6.2,
1353.25,1.9,6.2,
1353.59,1.9,6.2,
1353.92,1.9,6.2,
1354.25,1.9,6.2,
1354.59,1.9,6.2,
1354.92,1.9,6.2,
1355.25,1.9,6.2,
1355.59,1.9,6.2,
1355.92,1.9,6.2,
1356.25,1.9,6.2,
1356.59,1.9,6.2,
1356.93,1.9,6.2,
1357.26,1.9,6.2,
1357.59,1.9,6.2,
1357.93,1.9,6.2,
1358.26,1.9,6.2,
1358.59,1.9,6.2,
1358.93,1.9,6.2,
1359.26,1.9,6.2,
1359.59,1.9,6.2,
1359.93,1.9,5.7,
1360.26,1.9,6.2,
1360.59,1.9,6.2,
1360.93,1.9,5.7,
1361.26,1.9,6.2,
1361.59,1.9,6.2,
1361.93,1.9,6.2,
1362.26,1.9,6.2,
1362.59,1.9,6.2,
1362.93,1.9,6.2,
1363.26,1.9,6.2,
1363.59,1.9,6.2,
1363.93,1.9,6.2,
1364.26,1.9,6.2,
1364.59,1.9,6.2,
1364.93,1.9,6.2,
1365.26,1.9,6.2,
1365.59,1.9,6.2,
1365.93,1.9,6.2,
1366.27,1.9,6.2,
1366.6,1.9,6.2,
1366.93,1.9,6.2,
1367.27,1.9,6.2,
1367.6,1.9,6.2,
1367.93,1.9,6.2,
1368.27,1.9,6.2,
1368.6,1.9,6.2,
1368.93,1.9,6.2,
1369.27,1.9,6.2,
1369.6,1.9,6.2,
1369.93,1.9,6.2,
1370.27,1.9,5.7,
1370.6,1.9,6.2,
1370.93,1.9,6.2,
1371.27,1.9,6.2,
1371.6,1.9,6.2,
1371.93,1.9,6.2,
1372.27,1.9,6.2,
1372.6,1.9,6.2,
1372.94,1.9,6.2,
1373.27,1.9,6.2,
1373.61,1.9,6.2,
1373.94,1.9,6.2,
1374.27,1.9,6.2,
1374.61,1.9,6.2,
1374.94,1.9,6.2,
1375.27,1.9,6.2,
1375.61,1.9,5.7,
1375.94,1.9,6.2,
1376.27,1.9,6.2,
1376.61,1.9,6.2,
1376.94,1.9,6.2,
1377.27,1.9,6.2,
1377.61,1.9,6.2,
1377.94,1.9,6.2,
1378.28,1.9,6.2,
1378.61,1.9,6.2,
1378.94,1.9,6.2,
1379.28,1.9,6.2,
1379.61,1.9,6.2,
1379.95,1.9,6.9,
1380.28,1.9,6.2,
1380.61,1.9,6.2,
1380.95,1.9,6.2,
1381.28,1.9,6.2,
1381.62,1.9,6.2,
1381.95,1.9,6.2,
1382.29,1.9,6.2,
1382.62,1.9,6.2,
1382.95,1.9,6.2,
1383.29,1.9,5.7,
1383.62,1.9,6.2,
1383.95,1.9,6.2,
1384.29,1.9,5.7,
1384.62,1.9,6.2,
1384.95,1.9,6.2,
1385.28,1.9,6.2,
1385.62,1.9,6.2,
1385.95,1.9,6.2,
1386.29,1.9,6.2,
1386.62,1.9,6.2,
1386.96,1.9,6.2,
1387.29,1.9,6.2,
1387.62,1.9,6.2,
1387.96,1.9,6.2,
1388.29,1.9,6.2,
1388.62,1.9,6.2,
1388.96,1.9,6.2,
1389.29,1.9,6.2,
1389.62,1.9,6.2,
1389.96,1.9,6.2,
1390.29,1.9,6.2,
1390.62,1.9,6.2,
1390.96,1.9,6.2,
1391.29,1.9,6.2,
1391.62,1.9,6.2,
1391.96,1.9,6.2,
1392.29,1.9,6.2,
1392.62,1.9,6.2,
1392.96,1.9,6.2,
1393.29,1.9,6.2,
1393.62,1.9,6.2,
1393.96,1.9,6.2,
1394.29,1.9,6.2,
1394.62,1.9,6.2,
1394.96,1.9,6.2,
1395.29,1.9,6.2,
1395.62,1.9,6.2,
1395.96,1.9,6.2,
1396.29,1.9,6.2,
1396.63,1.9,6.2,
1396.96,1.9,6.2,
1397.29,1.9,6.2,
1397.63,1.9,6.2,
1397.96,1.9,6.2,
1398.3,1.9,6.2,
1398.63,1.9,6.2,
1398.96,1.9,6.2,
1399.3,1.9,6.2,
1399.63,1.9,6.2,
1399.96,1.9,6.2,
