time+,res,%cpu,total-runtime
718.17,0.836,6.2,
718.51,0.836,6.2,
718.84,0.836,6.2,
719.17,0.836,6.2,
719.51,0.836,6.2,
719.84,0.836,6.2,
720.17,0.836,6.2,
720.51,0.836,6.2,
720.85,0.836,6.2,
721.18,0.836,6.2,
721.51,0.836,6.2,
721.85,0.836,6.2,
722.18,0.836,6.2,
722.52,0.836,6.2,
722.85,0.836,6.2,
723.19,0.836,6.2,
723.52,0.836,6.2,
723.86,0.836,6.9,
724.19,0.836,6.2,
724.53,0.836,6.2,
724.86,0.836,6.2,
725.19,0.836,6.2,
725.53,0.836,6.2,
725.86,0.836,6.2,
726.19,0.836,6.2,
726.53,0.836,6.2,
726.86,0.836,6.2,
727.19,0.836,6.2,
727.53,0.836,6.2,
727.86,0.836,6.2,
728.2,0.836,6.2,
728.53,0.836,6.2,
728.87,0.836,6.2,
729.2,0.836,6.2,
729.53,0.836,6.2,
729.87,0.836,6.2,
730.2,0.836,6.2,
730.54,0.836,6.2,
730.87,0.836,6.2,
731.21,0.836,6.2,
731.54,0.836,5.7,
731.87,0.836,6.2,
732.21,0.836,6.2,
732.54,0.836,6.2,
732.87,0.836,6.2,
733.21,0.836,6.2,
733.54,0.836,6.2,
733.87,0.838,6.2,
734.2,0.839,6.2,
734.53,0.839,6.2,
734.87,0.839,6.2,
735.2,0.839,6.2,
735.53,0.839,6.2,
735.87,0.839,6.2,
736.2,0.839,6.2,
736.53,0.839,6.2,
736.87,0.839,6.2,
737.2,0.839,6.2,
737.53,0.839,6.2,
737.87,0.838,6.2,
738.2,0.838,6.2,
738.53,0.838,6.2,
738.87,0.838,6.2,
739.2,0.838,6.2,
739.53,0.838,6.2,
739.87,0.838,6.2,
740.2,0.838,6.2,
740.53,0.838,6.2,
740.87,0.838,5.7,
741.2,0.838,6.2,
741.54,0.838,6.9,
741.87,0.838,6.2,
742.21,0.838,6.2,
742.54,0.838,6.2,
742.87,0.838,6.2,
743.21,0.838,6.2,
743.54,0.838,6.2,
743.87,0.838,6.2,
744.21,0.838,6.2,
744.54,0.838,6.2,
744.88,0.838,6.2,
745.21,0.838,6.2,
745.54,0.838,6.2,
745.88,0.838,6.2,
746.21,0.838,6.2,
746.55,0.838,6.2,
746.88,0.838,5.7,
747.21,0.838,6.2,
747.55,0.838,6.2,
747.89,0.838,6.2,
748.22,0.838,6.2,
748.55,0.838,6.2,
748.89,0.838,6.2,
749.22,0.838,6.2,
749.55,0.838,6.2,
749.89,0.838,6.2,
750.22,0.838,6.2,
750.56,0.838,6.2,
750.89,0.838,6.2,
751.22,0.838,6.2,
751.56,0.838,6.2,
751.89,0.838,6.2,
752.23,0.838,6.2,
752.56,0.838,6.2,
752.89,0.838,6.2,
753.23,0.838,6.2,
753.56,0.838,6.2,
753.89,0.838,6.2,
754.23,0.838,6.2,
754.56,0.838,6.2,
754.9,0.838,6.2,
755.23,0.838,6.2,
755.57,0.838,6.9,
755.9,0.838,6.2,
756.23,0.838,6.2,
756.57,0.838,6.2,
756.9,0.838,6.2,
757.23,0.838,6.2,
757.57,0.838,6.2,
757.9,0.838,6.2,
758.23,0.838,6.2,
758.57,0.838,5.7,
758.9,0.838,6.2,
759.23,0.838,6.2,
759.57,0.838,6.2,
759.9,0.838,6.2,
760.24,0.838,6.2,
760.57,0.838,6.2,
760.91,0.838,6.2,
761.24,0.838,6.2,
761.57,0.838,6.2,
761.91,0.838,6.2,
762.24,0.838,6.2,
762.57,0.838,6.2,
762.91,0.838,6.2,
763.24,0.838,6.2,
763.58,0.838,6.2,
763.91,0.838,6.2,
764.24,0.838,6.2,
764.58,0.838,6.2,
764.91,0.838,6.2,
765.25,0.838,6.2,
765.58,0.838,6.2,
765.91,0.838,6.2,
766.25,0.838,6.2,
766.58,0.838,6.2,
766.91,0.838,6.2,
767.25,0.838,6.2,
767.58,0.838,6.2,
767.91,0.838,6.2,
768.25,0.838,6.2,
768.58,0.838,6.2,
768.91,0.838,6.2,
769.25,0.838,6.2,
769.59,0.838,6.2,
769.92,0.838,5.7,
770.25,0.838,6.2,
770.59,0.838,6.2,
770.92,0.838,6.2,
771.25,0.838,6.2,
771.59,0.838,6.2,
771.92,0.838,6.2,
772.25,0.838,6.2,
772.59,0.838,5.7,
772.92,0.838,6.2,
773.26,0.838,6.2,
773.59,0.838,6.2,
773.93,0.838,6.2,
774.26,0.838,5.7,
774.59,0.838,6.2,
774.93,0.838,6.2,
775.26,0.838,6.2,
775.59,0.838,6.2,
775.93,0.838,6.2,
776.26,0.838,6.2,
776.6,0.838,6.2,
776.94,0.838,6.2,
777.27,0.838,6.2,
777.6,0.838,6.2,
777.94,0.838,6.2,
778.27,0.838,6.2,
778.6,0.838,6.2,
778.94,0.838,6.2,
779.27,0.838,6.2,
779.6,0.838,6.2,
779.94,0.838,6.2,
780.28,0.838,6.9,
780.61,0.838,6.2,
780.94,0.838,6.2,
781.28,0.838,6.2,
781.61,0.838,6.2,
781.94,0.838,6.2,
782.28,0.838,6.2,
782.61,0.838,6.2,
782.94,0.838,6.2,
783.28,0.838,6.2,
783.62,0.838,6.2,
783.95,0.838,6.2,
784.28,0.838,6.2,
784.62,0.838,6.2,
784.95,0.838,6.2,
785.28,0.838,6.2,
785.62,0.838,6.2,
785.95,0.838,6.2,
786.29,0.838,6.2,
786.62,0.838,6.2,
786.95,0.838,6.2,
787.29,0.838,6.2,
787.62,0.838,6.2,
787.96,0.838,6.2,
788.29,0.838,6.2,
788.62,0.838,6.2,
788.96,0.838,6.2,
789.29,0.838,6.2,
789.62,0.838,6.2,
789.96,0.838,6.2,
790.29,0.838,6.2,
790.63,0.838,6.2,
790.96,0.838,6.2,
791.3,0.838,6.2,
791.63,0.838,6.2,
791.96,0.838,6.2,
792.3,0.838,6.2,
792.63,0.838,6.2,
792.96,0.838,6.2,
793.3,0.838,6.2,
793.63,0.838,6.2,
793.97,0.838,6.2,
794.3,0.838,6.2,
794.64,0.838,6.2,
794.97,0.838,6.2,
795.3,0.838,6.2,
795.64,0.838,6.2,
795.97,0.838,6.2,
796.3,0.838,6.2,
796.64,0.841,6.2,
796.97,0.841,6.2,
797.3,0.841,6.2,
797.64,0.841,6.2,
797.97,0.841,6.2,
798.3,0.841,6.2,
798.64,0.841,6.2,
798.97,0.841,6.2,
799.3,0.841,6.2,
799.64,0.841,6.2,
799.97,0.841,6.2,
800.3,0.841,6.2,
800.64,0.841,6.2,
800.97,0.841,6.2,
801.3,0.841,6.2,
801.64,0.841,6.2,
801.97,0.841,6.2,
802.3,0.84,6.2,
802.64,0.84,6.2,
802.97,0.84,6.2,
803.3,0.84,6.2,
803.64,0.84,6.2,
803.97,0.84,6.2,
804.31,0.84,6.9,
804.64,0.84,6.2,
804.98,0.84,6.2,
805.31,0.84,6.2,
805.64,0.84,6.2,
805.98,0.84,6.2,
806.31,0.84,6.2,
806.64,0.84,6.2,
806.98,0.84,6.2,
807.31,0.84,6.2,
807.65,0.84,6.2,
807.98,0.84,6.2,
808.32,0.84,5.7,
808.65,0.84,6.2,
808.98,0.84,6.2,
809.32,0.84,6.2,
809.65,0.84,6.2,
809.98,0.84,6.2,
810.32,0.84,6.2,
810.65,0.84,6.2,
810.99,0.84,6.2,
811.32,0.84,6.2,
811.65,0.84,6.2,
811.99,0.84,6.2,
812.32,0.84,6.2,
812.66,0.84,6.2,
812.99,0.84,6.2,
813.32,0.84,6.2,
813.66,0.84,6.2,
813.99,0.84,6.2,
814.32,0.84,6.2,
814.66,0.84,6.2,
815.0,0.84,6.2,
815.33,0.84,6.2,
815.66,0.84,6.2,
816.0,0.84,6.2,
816.33,0.84,6.2,
816.66,0.84,6.2,
817.0,0.84,6.2,
817.33,0.84,6.2,
817.66,0.84,6.2,
818.0,0.84,6.2,
818.33,0.84,6.2,
818.66,0.84,6.2,
819.0,0.84,6.2,
819.33,0.84,6.2,
819.67,0.84,6.2,
820.0,0.84,6.2,
820.33,0.84,6.2,
820.67,0.84,6.2,
821.0,0.84,6.2,
821.34,0.84,6.2,
821.67,0.84,6.2,
822.0,0.84,6.2,
822.34,0.84,6.2,
822.67,0.84,6.2,
823.0,0.84,6.2,
823.34,0.84,6.2,
823.67,0.84,6.2,
824.0,0.84,6.2,
824.34,0.84,6.2,
824.67,0.84,6.2,
825.01,0.84,5.7,
825.34,0.84,6.2,
825.67,0.84,6.2,
826.01,0.84,6.2,
826.34,0.84,6.2,
826.68,0.84,6.2,
827.01,0.84,6.2,
827.34,0.84,6.2,
827.68,0.84,6.2,
828.01,0.84,6.2,
828.34,0.84,6.2,
828.68,0.84,6.2,
829.01,0.84,6.2,
829.34,0.84,6.2,
829.68,0.84,6.2,
830.02,0.84,6.2,
830.35,0.84,6.2,
830.68,0.84,6.2,
831.02,0.84,6.2,
831.35,0.84,6.2,
831.68,0.84,6.2,
832.02,0.84,6.2,
832.35,0.84,6.2,
832.68,0.84,6.2,
833.02,0.84,6.2,
833.35,0.84,6.2,
833.69,0.84,6.2,
834.02,0.84,6.2,
834.35,0.84,6.2,
834.69,0.84,6.2,
835.02,0.84,6.2,
835.36,0.84,6.2,
835.69,0.84,6.2,
836.02,0.84,6.2,
836.36,0.84,6.2,
836.69,0.84,6.2,
837.03,0.84,6.2,
837.36,0.84,6.2,
837.69,0.84,6.2,
838.03,0.84,6.2,
838.36,0.84,6.2,
838.69,0.84,6.2,
839.03,0.84,6.2,
839.36,0.84,6.2,
839.7,0.84,6.2,
840.03,0.84,6.2,
840.37,0.84,6.2,
840.7,0.84,6.2,
841.03,0.84,5.7,
841.37,0.84,6.2,
841.7,0.84,6.2,
842.03,0.84,6.2,
842.37,0.84,6.2,
842.7,0.84,6.2,
843.04,0.84,6.2,
843.37,0.84,6.2,
843.71,0.84,6.2,
844.04,0.84,6.2,
844.37,0.84,6.2,
844.71,0.84,6.2,
845.04,0.84,6.2,
845.37,0.84,6.2,
845.71,0.84,6.2,
846.05,0.84,6.2,
846.38,0.84,6.2,
846.71,0.84,6.2,
847.05,0.84,6.2,
847.38,0.84,6.2,
847.71,0.84,6.2,
848.05,0.84,6.2,
848.38,0.84,6.2,
848.71,0.84,5.7,
849.05,0.84,6.2,
849.38,0.84,6.2,
849.71,0.84,6.2,
850.05,0.84,6.2,
850.38,0.84,6.2,
850.72,0.84,6.2,
851.05,0.84,6.2,
851.39,0.84,6.2,
851.72,0.84,6.2,
852.05,0.84,6.2,
852.39,0.84,6.2,
852.72,0.84,6.2,
853.05,0.84,6.2,
853.39,0.84,6.2,
853.72,0.84,6.2,
854.06,0.84,6.2,
854.39,0.84,6.2,
854.73,0.84,6.2,
855.06,0.84,6.2,
855.39,0.84,6.2,
855.73,0.84,6.2,
856.06,0.84,6.2,
856.39,0.84,6.2,
856.73,0.84,6.2,
857.06,0.84,6.2,
857.39,0.84,5.7,
857.73,0.84,6.2,
858.06,0.84,6.2,
858.39,0.84,6.2,
858.73,0.84,6.2,
859.06,0.84,6.2,
859.4,0.84,6.2,
859.73,0.84,6.2,
860.06,0.84,6.2,
860.4,0.84,6.2,
860.73,0.84,6.2,
861.07,0.84,6.2,
861.4,0.84,6.2,
861.73,0.84,6.2,
862.07,0.84,6.2,
862.4,0.84,6.2,
862.73,0.84,6.2,
863.07,0.84,6.2,
863.41,0.84,6.2,
863.74,0.84,6.2,
864.07,0.84,6.2,
864.41,0.84,6.2,
864.74,0.84,6.2,
865.07,0.84,6.2,
865.41,0.84,6.2,
865.74,0.84,6.2,
866.07,0.84,6.2,
866.41,0.84,6.2,
866.74,0.84,6.2,
867.08,0.84,6.2,
867.41,0.84,6.2,
867.74,0.84,6.2,
868.08,0.84,6.2,
868.41,0.84,6.2,
868.75,0.84,6.2,
869.08,0.84,6.2,
869.41,0.84,6.2,
869.75,0.84,6.2,
870.08,0.84,6.2,
870.41,0.84,6.2,
870.75,0.84,6.2,
871.08,0.84,6.2,
871.41,0.84,6.2,
871.75,0.84,6.2,
872.09,0.84,6.2,
872.42,0.84,6.2,
872.75,0.84,6.2,
873.09,0.84,6.2,
873.43,0.84,6.2,
873.76,0.84,6.2,
874.09,0.84,6.2,
874.43,0.84,6.2,
874.76,0.84,6.2,
875.09,0.84,6.2,
875.43,0.84,6.2,
875.76,0.84,6.2,
876.09,0.84,6.2,
876.42,0.84,6.2,
876.76,0.84,6.2,
877.09,0.84,6.2,
877.43,0.84,6.2,
877.76,0.84,6.2,
878.09,0.84,6.2,
878.43,0.84,6.2,
878.76,0.84,6.2,
879.09,0.84,5.7,
879.43,0.84,6.2,
879.76,0.84,6.2,
880.1,0.84,6.2,
880.43,0.84,6.2,
880.77,0.84,6.2,
881.1,0.84,6.2,
881.43,0.84,6.2,
881.77,0.84,6.2,
882.1,0.84,6.2,
882.43,0.84,6.2,
882.77,0.84,6.2,
883.1,0.84,6.2,
883.43,0.84,6.2,
883.77,0.84,6.2,
884.1,0.84,6.2,
884.43,0.84,6.2,
884.77,0.84,6.2,
885.1,0.84,6.2,
885.44,0.84,6.2,
885.77,0.84,6.2,
886.11,0.84,6.2,
886.44,0.84,6.2,
886.77,0.84,6.2,
887.11,0.84,6.2,
887.44,0.84,6.2,
887.77,0.84,6.2,
888.11,0.84,6.2,
888.44,0.84,6.2,
888.77,0.84,6.2,
889.11,0.84,6.2,
889.44,0.84,6.2,
889.77,0.84,6.2,
890.11,0.84,6.2,
890.44,0.84,6.2,
890.78,0.84,6.2,
891.11,0.84,6.2,
891.44,0.84,6.2,
891.78,0.84,6.2,
892.11,0.84,6.2,
892.45,0.84,6.2,
892.78,0.84,6.2,
893.11,0.84,6.2,
893.45,0.84,6.2,
893.78,0.84,6.2,
894.11,0.84,6.2,
894.44,0.84,6.2,
894.78,0.84,6.2,
895.11,0.84,6.2,
895.44,0.84,6.2,
895.78,0.84,6.2,
896.11,0.84,6.2,
896.45,0.84,6.2,
896.78,0.84,6.2,
897.12,0.84,6.2,
897.45,0.84,6.2,
897.78,0.84,6.2,
898.12,0.84,6.2,
898.45,0.84,6.2,
898.78,0.84,6.2,
899.12,0.84,6.2,
899.45,0.84,6.2,
899.79,0.84,6.2,
900.12,0.84,6.2,
900.46,0.84,6.2,
900.79,0.84,6.2,
901.12,0.84,6.2,
901.46,0.84,6.2,
901.79,0.84,6.2,
902.12,0.84,6.2,
902.46,0.84,6.2,
902.79,0.84,6.2,
903.12,0.84,6.2,
903.46,0.84,6.2,
903.79,0.84,6.2,
904.13,0.84,6.2,
904.46,0.84,6.2,
904.79,0.84,6.2,
905.12,0.84,6.2,
905.46,0.84,6.2,
905.8,0.84,6.2,
906.13,0.84,6.2,
906.46,0.84,6.2,
906.8,0.84,6.2,
907.13,0.84,6.2,
907.46,0.84,6.2,
907.8,0.84,6.2,
908.13,0.84,6.2,
908.46,0.84,6.2,
908.8,0.84,6.2,
909.13,0.84,6.2,
909.46,0.84,6.2,
909.8,0.84,6.2,
910.13,0.84,6.2,
910.46,0.84,6.2,
910.8,0.84,6.2,
911.14,0.84,6.9,
911.47,0.84,6.2,
911.8,0.84,6.2,
912.14,0.84,6.2,
912.47,0.84,6.2,
912.8,0.84,6.2,
913.14,0.84,6.2,
913.47,0.84,6.2,
913.8,0.84,6.2,
914.14,0.84,6.2,
914.47,0.84,5.7,
914.8,0.84,6.2,
915.14,0.84,6.2,
915.47,0.84,6.2,
915.81,0.84,6.2,
916.14,0.84,6.2,
916.48,0.84,6.2,
916.81,0.84,6.2,
917.14,0.84,6.2,
917.48,0.84,6.2,
917.81,0.84,6.2,
918.14,0.84,6.2,
918.48,0.84,6.2,
918.81,0.84,6.2,
919.15,0.84,6.9,
919.48,0.84,6.2,
919.81,0.84,6.2,
920.15,0.84,6.2,
920.48,0.84,6.2,
920.82,0.84,6.2,
921.15,0.84,6.2,
921.48,0.84,6.2,
921.82,0.84,6.2,
922.15,0.84,6.2,
922.49,0.84,6.2,
922.82,0.84,6.2,
923.16,0.84,6.2,
923.49,0.84,6.2,
923.82,0.84,6.2,
924.16,0.84,6.2,
924.49,0.84,6.2,
924.82,0.84,6.2,
925.16,0.84,6.2,
925.49,0.84,6.2,
925.83,0.84,6.9,
926.16,0.84,6.2,
926.49,0.84,6.2,
926.83,0.84,6.2,
927.16,0.84,6.2,
927.5,0.84,6.9,
927.83,0.84,6.2,
928.16,0.84,5.7,
928.5,0.84,6.2,
928.83,0.84,6.2,
929.16,0.84,6.2,
929.5,0.84,6.2,
929.83,0.84,6.2,
930.16,0.84,6.2,
930.5,0.84,6.2,
930.83,0.84,6.2,
931.16,0.84,6.2,
931.5,0.84,6.2,
931.83,0.84,6.2,
932.17,0.84,6.2,
932.5,0.84,6.2,
