time+,res,%cpu,total-runtime
359.01,1.3,6.2,
359.34,1.3,6.2,
359.67,1.3,6.2,
360.01,1.3,6.2,
360.34,1.3,6.2,
360.67,1.3,6.2,
361.01,1.3,6.2,
361.35,1.3,6.2,
361.68,1.3,6.2,
362.01,1.3,6.2,
362.35,1.3,6.2,
362.68,1.3,6.2,
363.01,1.3,6.2,
363.35,1.3,6.2,
363.68,1.3,6.2,
364.01,1.3,6.2,
364.35,1.3,6.2,
364.68,1.3,6.2,
365.01,1.3,6.2,
365.35,1.3,6.2,
365.68,1.3,6.2,
366.01,1.3,6.2,
366.35,1.3,6.2,
366.68,1.3,6.2,
367.02,1.3,6.2,
367.35,1.3,6.2,
367.69,1.3,6.2,
368.02,1.3,6.2,
368.35,1.3,6.2,
368.69,1.3,6.2,
369.02,1.3,6.2,
369.35,1.3,6.2,
369.69,1.3,6.2,
370.02,1.3,6.2,
370.35,1.3,6.2,
370.69,1.3,5.7,
371.02,1.3,6.2,
371.35,1.3,6.2,
371.69,1.3,6.2,
372.02,1.3,6.2,
372.36,1.3,6.2,
372.69,1.3,6.2,
373.02,1.3,6.2,
373.36,1.3,6.2,
373.69,1.3,6.2,
374.02,1.3,6.2,
374.36,1.3,6.2,
374.69,1.3,6.2,
375.03,1.3,6.2,
375.36,1.3,6.2,
375.69,1.3,6.2,
376.03,1.3,6.2,
376.36,1.3,6.2,
376.69,1.3,6.2,
377.03,1.3,6.2,
377.36,1.3,6.2,
377.7,1.3,6.2,
378.03,1.3,6.2,
378.36,1.3,6.2,
378.7,1.3,6.2,
379.03,1.3,6.2,
379.37,1.3,6.2,
379.7,1.3,6.2,
380.03,1.3,6.2,
380.37,1.3,6.2,
380.7,1.3,6.2,
381.03,1.3,6.2,
381.37,1.3,6.2,
381.7,1.3,6.2,
382.04,1.3,6.2,
382.37,1.3,6.2,
382.7,1.3,6.2,
383.04,1.3,6.2,
383.37,1.3,6.2,
383.71,1.3,6.9,
384.04,1.3,6.2,
384.37,1.3,6.2,
384.71,1.3,6.2,
385.04,1.3,5.7,
385.37,1.3,6.2,
385.71,1.3,6.2,
386.04,1.3,6.2,
386.37,1.3,6.2,
386.71,1.3,6.2,
387.04,1.3,6.2,
387.37,1.3,6.2,
387.71,1.3,6.2,
388.04,1.3,6.2,
388.37,1.3,6.2,
388.71,1.3,6.2,
389.04,1.3,6.2,
389.37,1.3,6.2,
389.71,1.3,6.2,
390.04,1.3,6.2,
390.37,1.3,6.2,
390.71,1.3,6.2,
391.04,1.3,6.2,
391.37,1.3,6.2,
391.71,1.3,6.2,
392.05,1.3,6.2,
392.38,1.3,6.2,
392.71,1.3,6.2,
393.05,1.3,6.2,
393.38,1.3,6.2,
393.71,1.3,6.2,
394.05,1.3,6.2,
394.38,1.3,6.2,
394.72,1.3,6.9,
395.05,1.3,6.2,
395.38,1.3,6.2,
395.72,1.3,6.2,
396.05,1.3,6.2,
396.39,1.3,6.2,
396.72,1.3,5.7,
397.05,1.3,6.2,
397.39,1.3,6.2,
397.72,1.3,6.2,
398.05,1.3,6.2,
398.39,1.3,6.2,
398.72,1.3,6.2,
399.05,1.3,6.2,
399.39,1.3,6.2,
399.72,1.3,6.2,
400.06,1.3,6.2,
400.39,1.3,6.2,
400.73,1.3,6.2,
401.06,1.3,6.2,
401.4,1.3,6.2,
401.73,1.3,6.2,
402.07,1.3,6.9,
402.4,1.3,5.7,
402.73,1.3,6.2,
403.07,1.3,6.2,
403.4,1.3,6.2,
403.73,1.3,6.2,
404.07,1.3,6.2,
404.4,1.3,6.2,
404.74,1.3,6.9,
405.07,1.3,6.2,
405.4,1.3,6.2,
405.74,1.3,6.2,
406.07,1.3,6.2,
406.4,1.3,6.2,
406.74,1.3,6.2,
407.07,1.3,6.2,
407.4,1.3,6.2,
407.74,1.3,6.2,
408.07,1.3,6.2,
408.4,1.3,6.2,
408.74,1.3,6.2,
409.07,1.3,6.2,
409.4,1.3,6.2,
409.74,1.3,6.2,
410.07,1.3,6.2,
410.41,1.3,6.2,
410.74,1.3,6.2,
411.07,1.3,6.2,
411.41,1.3,6.2,
411.74,1.3,6.2,
412.08,1.3,6.2,
412.41,1.3,6.2,
412.74,1.3,6.2,
413.08,1.3,6.2,
413.41,1.3,6.2,
413.74,1.3,6.2,
414.08,1.3,6.2,
414.41,1.3,6.2,
414.75,1.3,6.2,
415.08,1.3,6.2,
415.42,1.3,6.2,
415.75,1.3,6.2,
416.08,1.3,6.2,
416.42,1.3,6.2,
416.75,1.3,6.2,
417.08,1.3,6.2,
417.42,1.3,6.2,
417.75,1.3,6.2,
418.09,1.3,6.2,
418.42,1.3,6.2,
418.76,1.3,6.9,
419.09,1.3,6.2,
419.42,1.3,6.2,
419.76,1.3,6.2,
420.09,1.3,6.2,
420.42,1.3,6.2,
420.76,1.3,5.7,
421.09,1.3,6.2,
421.42,1.3,6.2,
421.76,1.3,6.2,
422.09,1.3,6.2,
422.42,1.3,6.2,
422.76,1.3,6.2,
423.09,1.3,6.2,
423.43,1.3,6.2,
423.76,1.3,6.2,
424.09,1.3,6.2,
424.42,1.3,6.2,
424.76,1.3,6.2,
425.09,1.3,6.2,
425.42,1.3,6.2,
425.76,1.3,6.2,
426.09,1.3,6.2,
426.43,1.3,6.2,
426.76,1.3,6.2,
427.1,1.3,6.2,
427.43,1.3,6.2,
427.76,1.3,6.2,
428.1,1.3,6.2,
428.43,1.3,6.2,
428.76,1.3,6.2,
429.1,1.3,6.2,
429.43,1.3,6.2,
429.77,1.3,6.2,
430.1,1.3,6.2,
430.44,1.3,5.7,
430.77,1.3,6.2,
431.1,1.3,6.2,
431.44,1.3,6.2,
431.77,1.3,6.2,
432.11,1.3,6.2,
432.44,1.3,6.2,
432.78,1.3,6.2,
433.11,1.3,6.2,
433.45,1.3,6.2,
433.78,1.3,6.2,
434.12,1.3,6.2,
434.45,1.3,6.2,
434.78,1.3,6.2,
435.12,1.3,6.2,
435.45,1.3,6.2,
435.79,1.3,6.2,
436.12,1.3,6.2,
436.46,1.3,6.2,
436.8,1.3,6.2,
437.13,1.3,6.2,
437.46,1.3,6.2,
437.8,1.3,6.2,
438.13,1.3,6.2,
438.46,1.4,6.2,
438.8,1.4,6.2,
439.13,1.4,6.2,
439.46,1.4,6.2,
439.8,1.4,6.2,
440.14,1.4,6.2,
440.47,1.4,6.2,
440.8,1.4,6.2,
441.14,1.4,6.2,
441.47,1.4,6.2,
441.81,1.4,6.2,
442.14,1.4,6.2,
442.48,1.4,6.2,
442.81,1.4,6.2,
443.14,1.4,6.2,
443.48,1.4,6.2,
443.82,1.4,6.9,
444.15,1.4,6.2,
444.48,1.4,6.2,
444.82,1.4,6.2,
445.15,1.4,6.2,
445.49,1.4,6.9,
445.82,1.4,6.2,
446.16,1.4,6.2,
446.49,1.4,6.2,
446.82,1.4,6.2,
447.16,1.4,6.2,
447.49,1.4,6.2,
447.83,1.4,6.2,
448.16,1.4,6.2,
448.5,1.4,6.2,
448.83,1.4,6.2,
449.16,1.4,6.2,
449.5,1.4,6.2,
449.83,1.4,6.2,
450.16,1.4,6.2,
450.5,1.4,6.2,
450.83,1.4,6.2,
451.16,1.4,6.2,
451.5,1.4,6.2,
451.84,1.4,6.2,
452.17,1.4,6.2,
452.5,1.4,6.2,
452.84,1.4,6.2,
453.17,1.4,6.2,
453.5,1.4,6.2,
453.84,1.4,6.2,
454.17,1.4,6.2,
454.51,1.4,6.2,
454.84,1.4,6.2,
455.18,1.4,6.2,
455.51,1.4,6.2,
455.84,1.4,6.2,
456.18,1.4,6.2,
456.52,1.4,6.2,
456.85,1.4,6.2,
457.18,1.4,6.2,
457.52,1.4,6.2,
457.85,1.4,6.2,
458.18,1.4,6.2,
458.52,1.4,6.2,
458.86,1.4,6.2,
459.19,1.4,6.2,
459.52,1.4,6.2,
459.86,1.4,6.2,
460.19,1.4,6.2,
460.52,1.4,6.2,
460.85,1.4,6.2,
461.19,1.4,6.2,
461.52,1.4,6.2,
461.86,1.4,6.2,
462.19,1.4,6.2,
462.53,1.4,6.2,
462.86,1.4,6.2,
463.19,1.4,6.2,
463.53,1.4,6.2,
463.86,1.4,6.2,
464.19,1.4,6.2,
464.53,1.4,6.2,
464.86,1.4,6.2,
465.19,1.4,6.2,
465.53,1.4,6.2,
465.86,1.4,6.2,
466.19,1.4,6.2,
466.53,1.4,6.2,
466.86,1.4,6.2,
467.2,1.4,6.2,
467.53,1.4,6.2,
467.86,1.4,6.2,
468.2,1.4,6.2,
468.53,1.4,6.2,
468.87,1.4,6.2,
469.2,1.4,6.2,
469.53,1.4,6.2,
469.87,1.4,6.2,
470.2,1.4,6.2,
470.53,1.4,6.2,
470.87,1.4,6.2,
471.2,1.4,6.2,
471.53,1.4,6.2,
471.87,1.4,6.2,
472.2,1.4,6.2,
472.53,1.4,6.2,
472.87,1.4,6.2,
473.2,1.4,5.7,
473.53,1.4,6.2,
473.87,1.4,6.2,
474.2,1.4,6.2,
474.53,1.4,6.2,
474.87,1.4,6.2,
475.2,1.4,6.2,
475.53,1.4,6.2,
475.87,1.4,6.2,
476.2,1.4,6.2,
476.54,1.4,6.2,
476.87,1.4,6.2,
477.2,1.4,6.2,
477.54,1.4,6.2,
477.87,1.4,6.2,
478.21,1.4,6.2,
478.54,1.4,6.2,
478.87,1.4,6.2,
479.21,1.4,6.2,
479.54,1.4,6.2,
479.87,1.4,6.2,
480.21,1.4,6.2,
480.54,1.4,6.2,
480.87,1.4,6.2,
481.21,1.4,6.2,
481.55,1.4,6.2,
481.88,1.4,6.2,
482.21,1.4,6.2,
482.55,1.4,6.2,
482.88,1.4,6.2,
483.21,1.4,6.2,
483.55,1.4,6.2,
483.88,1.4,6.2,
484.21,1.4,6.2,
484.55,1.4,6.2,
484.88,1.4,6.2,
485.22,1.4,6.2,
485.55,1.4,6.2,
485.89,1.4,6.9,
486.22,1.4,6.2,
486.55,1.4,6.2,
486.89,1.4,6.2,
487.22,1.4,6.2,
487.55,1.4,6.2,
487.89,1.4,6.2,
488.22,1.4,6.2,
488.55,1.4,6.2,
488.89,1.4,6.2,
489.22,1.4,6.2,
489.55,1.4,6.2,
489.89,1.4,6.2,
490.22,1.4,6.2,
490.55,1.4,6.2,
490.89,1.4,6.2,
491.22,1.4,6.2,
491.56,1.4,6.2,
491.89,1.4,6.2,
492.23,1.4,6.2,
492.56,1.4,6.2,
492.89,1.4,6.2,
493.23,1.4,6.2,
493.56,1.4,6.2,
493.89,1.4,6.2,
494.23,1.4,6.2,
494.56,1.4,6.2,
494.89,1.4,6.2,
495.23,1.4,6.2,
495.56,1.4,6.2,
495.9,1.4,6.2,
496.23,1.4,6.2,
496.57,1.4,6.2,
496.9,1.4,6.2,
497.23,1.4,6.2,
497.57,1.4,6.2,
497.9,1.4,6.2,
498.23,1.4,6.2,
498.57,1.4,6.2,
498.9,1.4,6.2,
499.23,1.4,6.2,
499.57,1.4,6.2,
499.9,1.4,6.2,
500.23,1.4,6.2,
500.57,1.4,6.2,
500.9,1.4,5.7,
501.23,1.4,6.2,
501.57,1.4,6.2,
501.91,1.4,6.2,
502.24,1.4,6.2,
502.57,1.4,6.2,
502.91,1.4,6.2,
503.24,1.4,6.2,
503.57,1.4,6.2,
503.91,1.4,6.2,
504.24,1.4,6.2,
504.57,1.4,6.2,
504.91,1.4,6.2,
505.24,1.4,6.2,
505.58,1.4,6.2,
505.91,1.4,5.7,
506.24,1.4,6.2,
506.58,1.4,6.2,
506.91,1.4,5.7,
507.24,1.4,6.2,
507.58,1.4,6.2,
507.91,1.4,6.2,
508.24,1.4,6.2,
508.58,1.4,6.2,
508.91,1.4,6.2,
509.25,1.4,6.2,
509.58,1.4,6.2,
509.91,1.4,6.2,
510.25,1.4,6.2,
510.58,1.4,6.2,
510.91,1.4,6.2,
511.25,1.4,6.2,
511.58,1.4,6.2,
511.91,1.4,6.2,
512.25,1.4,6.2,
512.58,1.4,6.2,
512.91,1.4,6.2,
513.25,1.4,6.2,
513.58,1.4,6.2,
513.91,1.4,6.2,
514.25,1.4,6.2,
514.58,1.4,6.2,
514.91,1.4,6.2,
515.25,1.4,6.2,
515.58,1.4,6.2,
515.91,1.4,6.2,
516.25,1.4,6.2,
516.58,1.4,6.2,
516.91,1.4,6.2,
517.25,1.4,6.2,
517.58,1.4,6.2,
517.91,1.4,6.2,
518.25,1.4,6.2,
518.58,1.4,6.2,
518.91,1.4,6.2,
519.25,1.4,6.2,
519.58,1.4,6.2,
519.92,1.4,6.9,
520.25,1.4,6.2,
520.58,1.4,6.2,
520.92,1.4,6.9,
521.25,1.4,6.2,
521.58,1.4,6.2,
521.92,1.4,6.2,
522.25,1.4,6.2,
522.58,1.4,6.2,
522.92,1.4,6.2,
523.25,1.4,6.2,
523.58,1.4,6.2,
523.92,1.4,6.2,
524.25,1.4,6.2,
524.58,1.4,6.2,
524.92,1.4,5.7,
525.25,1.4,6.2,
525.58,1.4,6.2,
525.92,1.4,6.2,
526.25,1.4,6.2,
526.59,1.4,6.2,
526.92,1.4,6.2,
527.25,1.4,6.2,
527.59,1.4,6.2,
527.92,1.4,6.2,
528.26,1.4,6.2,
528.59,1.4,6.2,
528.92,1.4,6.2,
529.26,1.4,6.2,
529.59,1.4,5.7,
529.92,1.4,6.2,
530.26,1.4,6.2,
530.59,1.4,6.2,
530.92,1.4,6.2,
531.26,1.4,6.2,
531.59,1.4,6.2,
531.92,1.4,6.2,
532.26,1.4,6.2,
532.59,1.4,6.2,
532.92,1.4,6.2,
533.26,1.4,6.2,
533.59,1.4,6.2,
533.92,1.4,6.2,
534.26,1.4,5.7,
534.59,1.4,6.2,
534.92,1.4,6.2,
535.26,1.4,5.7,
535.59,1.4,6.2,
535.92,1.4,6.2,
536.26,1.4,5.7,
536.59,1.4,6.2,
536.93,1.4,6.9,
537.26,1.4,6.2,
537.59,1.4,6.2,
537.93,1.4,6.2,
538.26,1.4,6.2,
538.6,1.4,6.2,
538.93,1.4,5.7,
539.26,1.4,6.2,
539.6,1.4,6.2,
539.93,1.4,5.7,
540.26,1.4,6.2,
540.6,1.4,6.2,
540.93,1.4,6.2,
541.26,1.4,6.2,
541.6,1.4,6.2,
541.93,1.4,6.2,
542.26,1.4,6.2,
542.6,1.4,6.2,
542.93,1.4,6.2,
543.26,1.4,6.2,
543.6,1.4,6.2,
543.93,1.4,6.2,
544.26,1.4,6.2,
544.6,1.4,6.2,
544.93,1.4,6.2,
545.27,1.4,6.9,
545.6,1.4,6.2,
545.93,1.4,6.2,
546.27,1.4,6.9,
546.6,1.4,6.2,
546.93,1.4,6.2,
547.27,1.4,6.9,
547.6,1.4,6.2,
547.93,1.4,6.2,
548.27,1.4,6.2,
548.6,1.4,6.2,
548.94,1.4,6.2,
549.27,1.4,6.2,
549.6,1.4,6.2,
549.94,1.4,6.2,
550.27,1.4,6.2,
550.6,1.4,6.2,
550.94,1.4,6.2,
551.27,1.4,6.2,
551.61,1.4,6.2,
551.94,1.4,6.2,
552.28,1.4,6.2,
552.61,1.4,6.2,
552.94,1.4,6.2,
553.28,1.4,6.2,
553.61,1.4,6.2,
553.94,1.4,6.2,
554.28,1.4,6.2,
554.61,1.4,6.2,
554.94,1.4,6.2,
555.28,1.4,6.2,
555.61,1.4,6.2,
555.95,1.4,6.2,
556.28,1.4,6.2,
556.61,1.4,6.2,
556.95,1.4,6.2,
557.28,1.4,6.2,
557.61,1.4,6.2,
557.95,1.4,5.7,
558.28,1.4,6.2,
558.62,1.4,6.2,
558.95,1.4,6.2,
559.28,1.4,6.2,
559.62,1.4,6.2,
559.95,1.4,6.2,
560.28,1.4,6.2,
560.62,1.4,6.2,
560.95,1.4,6.2,
561.28,1.4,6.2,
561.62,1.4,6.2,
561.95,1.4,6.2,
562.28,1.4,6.2,
562.62,1.4,6.2,
562.95,1.4,6.2,
563.28,1.4,6.2,
563.62,1.4,6.2,
563.96,1.4,6.9,
564.29,1.4,6.2,
564.62,1.4,6.2,
564.96,1.4,6.2,
565.29,1.4,5.7,
565.62,1.4,6.2,
565.96,1.4,6.2,
566.29,1.4,6.2,
566.62,1.4,6.2,
566.96,1.4,6.2,
567.29,1.4,6.2,
567.62,1.4,6.2,
567.96,1.4,6.2,
568.29,1.4,6.2,
568.62,1.4,6.2,
568.96,1.4,6.2,
569.29,1.4,6.2,
569.62,1.4,6.2,
569.96,1.4,6.2,
570.29,1.4,6.2,
570.62,1.4,6.2,
570.96,1.4,6.2,
571.29,1.4,6.2,
571.62,1.4,6.2,
571.96,1.4,6.2,
572.29,1.4,6.2,
572.63,1.4,6.9,
572.96,1.4,6.2,
573.29,1.4,6.2,
573.63,1.4,6.2,
573.96,1.4,6.2,
574.3,1.4,6.2,
574.63,1.4,6.2,
574.96,1.4,6.2,
575.3,1.4,6.2,
575.63,1.4,6.2,
575.96,1.4,6.2,
576.3,1.4,6.2,
576.63,1.4,6.2,
576.96,1.4,6.2,
577.3,1.4,6.2,
577.64,1.4,6.9,
577.97,1.4,6.2,
578.3,1.4,6.2,
578.64,1.4,6.2,
578.97,1.4,6.2,
579.3,1.4,6.2,
579.63,1.4,5.6,
579.97,1.4,6.2,
580.3,1.4,6.2,
580.63,1.4,6.2,
580.97,1.4,6.2,
581.3,1.4,6.2,
581.63,1.4,6.2,
581.97,1.4,6.2,
582.3,1.4,6.2,
582.64,1.4,6.2,
582.97,1.4,6.2,
583.31,1.4,6.9,
583.64,1.4,6.2,
583.97,1.4,6.2,
584.31,1.4,6.2,
584.64,1.4,6.2,
584.97,1.4,6.2,
585.31,1.4,6.2,
585.64,1.4,6.2,
585.97,1.4,6.2,
586.31,1.4,6.2,
586.64,1.4,6.2,
586.98,1.4,6.2,
587.31,1.4,6.2,
587.64,1.4,6.2,
587.98,1.4,6.2,
588.31,1.4,6.2,
588.65,1.4,6.2,
588.98,1.4,6.2,
589.31,1.4,6.2,
589.65,1.4,6.2,
589.98,1.4,6.2,
590.31,1.4,6.2,
590.65,1.4,6.2,
590.98,1.4,6.2,
591.31,1.4,6.2,
591.65,1.4,6.2,
591.98,1.4,6.2,
592.31,1.4,6.2,
592.65,1.4,6.2,
592.98,1.4,6.2,
593.31,1.4,6.2,
593.65,1.4,6.2,
593.98,1.4,6.2,
594.31,1.4,6.2,
594.65,1.4,6.2,
594.98,1.4,6.2,
595.31,1.4,6.2,
595.65,1.4,6.2,
595.98,1.4,6.2,
596.32,1.4,6.9,
596.65,1.4,6.2,
596.98,1.4,6.2,
597.32,1.4,6.2,
597.65,1.4,6.2,
597.99,1.4,6.9,
598.32,1.4,6.2,
598.65,1.4,6.2,
598.99,1.4,6.2,
599.32,1.4,6.2,
599.65,1.4,6.2,
599.99,1.4,6.2,
600.32,1.4,6.2,
600.65,1.4,6.2,
600.99,1.4,5.7,
601.32,1.4,6.2,
601.65,1.4,6.2,
601.99,1.4,6.2,
602.32,1.4,6.2,
602.65,1.4,6.2,
602.99,1.4,6.2,
603.32,1.4,6.2,
603.65,1.4,6.2,
603.99,1.4,6.2,
604.32,1.4,6.2,
604.66,1.4,6.2,
604.99,1.4,6.2,
605.33,1.4,6.2,
605.66,1.4,6.2,
605.99,1.4,6.2,
606.33,1.4,6.2,
606.66,1.4,6.2,
606.99,1.4,6.2,
607.33,1.4,6.2,
607.66,1.4,6.2,
607.99,1.4,6.2,
608.33,1.4,6.2,
608.66,1.4,6.2,
608.99,1.4,6.2,
609.33,1.4,6.2,
609.66,1.4,6.2,
609.99,1.4,6.2,
610.33,1.4,6.2,
610.66,1.4,6.2,
610.99,1.4,6.2,
611.33,1.4,6.2,
611.66,1.4,6.2,
612.0,1.4,6.2,
612.33,1.4,6.2,
612.66,1.4,6.2,
613.0,1.4,6.2,
613.33,1.4,6.2,
613.67,1.4,6.9,
614.0,1.4,6.2,
614.33,1.4,6.2,
614.67,1.4,6.2,
615.0,1.4,6.2,
615.34,1.4,6.9,
615.67,1.4,6.2,
616.01,1.4,6.2,
616.34,1.4,6.2,
616.67,1.4,6.2,
617.01,1.4,6.2,
617.34,1.4,6.2,
617.67,1.4,6.2,
618.01,1.4,6.2,
618.34,1.4,6.2,
618.67,1.4,6.2,
619.01,1.4,6.2,
619.34,1.4,6.2,
619.67,1.4,6.2,
620.01,1.4,6.2,
620.34,1.4,6.2,
620.67,1.4,6.2,
621.01,1.4,6.2,
621.34,1.4,6.2,
621.67,1.4,6.2,
622.01,1.4,6.2,
622.34,1.4,6.2,
622.67,1.4,6.2,
623.01,1.4,6.2,
623.34,1.4,6.2,
623.67,1.4,6.2,
624.0,1.4,6.2,
624.33,1.4,6.2,
624.67,1.4,6.2,
625.0,1.4,6.2,
625.33,1.4,6.2,
625.66,1.4,6.2,
626.0,1.4,6.2,
626.33,1.4,6.2,
626.66,1.4,6.2,
626.99,1.4,6.2,
627.33,1.4,6.2,
627.66,1.4,6.2,
627.99,1.4,6.2,
628.32,1.4,6.2,
628.65,1.4,6.2,
628.99,1.4,6.2,
629.32,1.4,6.2,
629.65,1.4,6.2,
629.99,1.4,6.2,
630.32,1.4,6.2,
630.65,1.4,6.2,
630.98,1.4,6.2,
631.31,1.4,6.2,
631.65,1.4,6.2,
631.98,1.4,6.2,
632.31,1.4,6.2,
632.65,1.4,6.2,
632.98,1.4,6.2,
633.31,1.4,6.2,
633.65,1.4,6.2,
633.98,1.4,6.2,
634.32,1.4,6.2,
634.65,1.4,6.2,
634.98,1.4,6.2,
635.31,1.4,6.2,
635.65,1.4,6.2,
635.98,1.4,6.2,
636.32,1.4,6.2,
636.65,1.4,6.2,
636.98,1.4,6.2,
637.32,1.4,6.2,
637.65,1.4,6.2,
637.98,1.4,6.2,
638.32,1.4,6.2,
638.65,1.4,6.2,
638.99,1.4,6.2,
639.32,1.4,6.2,
639.65,1.4,6.2,
639.99,1.4,6.2,
640.32,1.4,6.2,
640.65,1.4,6.2,
640.99,1.4,6.2,
641.32,1.4,6.2,
641.65,1.4,6.2,
641.98,1.4,5.6,
642.32,1.4,6.2,
642.65,1.4,6.2,
642.99,1.4,6.2,
643.32,1.4,6.2,
643.65,1.4,6.2,
643.99,1.4,6.2,
644.32,1.4,6.2,
644.66,1.4,6.2,
644.99,1.4,6.2,
645.33,1.4,6.2,
645.87,1.4,6.2,
646.2,1.4,6.2,
646.53,1.4,6.2,
646.87,1.4,6.2,
647.2,1.4,6.2,
647.54,1.4,6.2,
647.87,1.4,6.2,
648.21,1.4,6.2,
648.54,1.4,6.2,
648.87,1.4,6.2,
649.21,1.4,6.2,
649.54,1.4,6.2,
649.88,1.4,6.2,
650.21,1.4,6.2,
650.55,1.4,6.2,
650.88,1.4,6.2,
651.21,1.4,6.2,
651.55,1.4,6.2,
651.88,1.4,6.2,
652.21,1.4,6.2,
652.55,1.4,6.2,
652.89,1.4,6.9,
653.22,1.4,6.2,
653.55,1.4,6.2,
653.89,1.4,6.2,
654.22,1.4,6.2,
654.55,1.4,6.2,
654.89,1.4,6.2,
655.22,1.4,6.2,
655.56,1.4,6.2,
655.89,1.4,6.2,
656.23,1.4,6.2,
656.56,1.4,6.2,
656.89,1.4,6.2,
657.23,1.4,6.2,
657.56,1.4,6.2,
657.9,1.4,6.2,
658.23,1.4,6.2,
658.57,1.4,5.7,
658.9,1.4,6.2,
659.23,1.4,6.2,
659.57,1.4,6.2,
659.9,1.4,6.2,
660.24,1.4,6.2,
660.57,1.4,6.2,
660.91,1.4,6.2,
661.24,1.4,6.2,
661.57,1.4,6.2,
661.91,1.4,6.2,
662.25,1.4,6.2,
662.58,1.4,6.2,
662.91,1.4,6.2,
663.25,1.4,6.2,
663.58,1.4,6.2,
663.92,1.4,6.9,
664.25,1.4,6.2,
664.59,1.4,6.2,
664.92,1.4,6.2,
665.25,1.4,6.2,
665.59,1.4,6.2,
665.92,1.4,6.2,
666.26,1.4,6.2,
666.59,1.4,6.2,
666.93,1.4,6.2,
667.26,1.4,6.2,
667.59,1.4,6.2,
667.93,1.4,6.2,
668.26,1.4,6.2,
668.59,1.4,6.2,
668.93,1.4,6.2,
669.27,1.4,6.2,
669.6,1.4,6.2,
669.93,1.4,6.2,
670.27,1.4,6.2,
670.6,1.4,6.2,
670.93,1.4,6.2,
671.27,1.4,6.2,
671.6,1.4,6.2,
671.93,1.4,6.2,
672.27,1.4,6.2,
672.6,1.4,6.2,
672.93,1.4,6.2,
673.27,1.4,6.2,
673.6,1.4,6.2,
673.94,1.4,6.2,
674.27,1.4,6.2,
674.61,1.4,6.2,
674.94,1.4,6.2,
675.27,1.4,6.2,
675.61,1.4,6.2,
675.94,1.4,6.2,
676.27,1.4,6.2,
676.61,1.4,6.2,
676.94,1.4,6.2,
677.27,1.4,6.2,
677.61,1.4,6.2,
677.94,1.4,6.2,
678.28,1.4,6.9,
678.61,1.4,6.2,
678.95,1.4,6.2,
679.28,1.4,6.2,
679.61,1.4,6.2,
679.95,1.4,6.2,
680.28,1.4,6.2,
680.61,1.4,6.2,
680.95,1.4,6.2,
681.28,1.4,6.2,
681.61,1.4,6.2,
681.95,1.4,6.2,
682.28,1.4,6.2,
682.61,1.4,6.2,
682.95,1.4,6.2,
683.28,1.4,6.2,
683.61,1.4,6.2,
683.95,1.4,6.2,
684.29,1.4,6.9,
684.62,1.4,6.2,
684.95,1.4,6.2,
685.29,1.4,5.7,
685.62,1.4,6.2,
685.95,1.4,6.2,
686.29,1.4,6.2,
686.62,1.4,6.2,
686.95,1.4,6.2,
687.29,1.4,6.2,
687.62,1.4,6.2,
687.96,1.4,6.2,
688.29,1.4,6.2,
688.62,1.4,6.2,
688.96,1.4,6.2,
689.29,1.4,6.2,
689.63,1.4,6.2,
689.96,1.4,6.2,
690.29,1.4,6.2,
690.63,1.4,5.7,
690.96,1.4,6.2,
691.29,1.4,6.2,
691.63,1.4,6.2,
691.96,1.4,6.2,
692.29,1.4,6.2,
692.63,1.4,6.2,
692.96,1.4,6.2,
693.29,1.4,6.2,
693.63,1.4,6.2,
693.97,1.4,6.9,
694.3,1.4,6.2,
694.63,1.4,6.2,
694.96,1.4,6.2,
695.3,1.4,6.2,
695.63,1.4,6.2,
695.96,1.4,6.2,
696.3,1.4,6.2,
696.63,1.4,6.2,
696.96,1.4,6.2,
697.3,1.4,6.2,
697.63,1.4,6.2,
697.96,1.4,6.2,
698.3,1.4,6.2,
698.63,1.4,6.2,
698.97,1.4,6.2,
699.3,1.4,6.2,
699.64,1.4,5.7,
699.97,1.4,6.2,
700.3,1.4,6.2,
700.64,1.4,6.2,
700.97,1.4,6.2,
701.3,1.4,6.2,
701.64,1.4,6.2,
701.97,1.4,6.2,
702.3,1.4,6.2,
702.64,1.4,6.2,
702.97,1.4,6.2,
703.3,1.4,6.2,
703.64,1.4,6.2,
703.97,1.4,6.2,
704.31,1.4,6.2,
704.64,1.4,6.2,
704.97,1.4,6.2,
705.31,1.4,6.2,
705.64,1.4,6.2,
705.98,1.4,6.2,
706.31,1.4,6.2,
706.64,1.4,6.2,
706.98,1.4,6.2,
707.31,1.4,6.2,
707.64,1.4,6.2,
707.98,1.4,6.2,
708.31,1.4,6.2,
708.65,1.4,6.2,
708.98,1.4,6.2,
709.32,1.4,6.2,
709.65,1.4,6.2,
709.98,1.4,6.2,
710.32,1.4,6.2,
710.65,1.4,6.2,
710.99,1.4,6.2,
711.32,1.4,6.2,
711.66,1.4,6.2,
711.99,1.4,6.2,
712.33,1.4,6.9,
712.66,1.4,6.2,
713.0,1.4,6.2,
713.33,1.4,6.2,
713.67,1.4,6.2,
714.0,1.4,6.2,
714.34,1.4,6.2,
714.67,1.4,6.2,
715.01,1.4,6.2,
715.34,1.4,6.2,
715.67,1.4,6.2,
716.01,1.4,6.2,
716.34,1.4,6.2,
716.68,1.4,6.2,
717.01,1.4,6.2,
717.35,1.4,6.2,
717.68,1.4,6.2,
