time+,res,%cpu,total-runtime
1916.41,2.5,6.2,
1916.74,2.5,6.2,
1917.08,2.5,6.2,
1917.41,2.5,6.2,
1917.74,2.5,6.2,
1918.05,2.5,6.2,
1918.38,2.5,6.2,
1918.72,2.5,6.2,
1919.05,2.5,6.2,
1919.38,2.5,5.7,
1919.72,2.5,6.2,
1920.05,2.5,6.2,
1920.38,2.5,6.2,
1920.72,2.5,6.2,
1921.05,2.5,6.2,
1921.39,2.5,6.2,
1921.72,2.5,6.2,
1922.06,2.5,6.2,
1922.39,2.5,6.2,
1922.72,2.5,6.2,
1923.06,2.5,6.2,
1923.39,2.5,6.2,
1923.73,2.5,6.2,
1924.06,2.5,6.2,
1924.4,2.5,6.2,
1924.73,2.5,6.2,
1925.06,2.5,6.2,
1925.4,2.5,6.2,
1925.73,2.5,6.2,
1926.06,2.5,6.2,
1926.4,2.5,6.2,
1926.73,2.5,6.2,
1927.06,2.5,6.2,
1927.4,2.5,6.2,
1927.73,2.5,6.2,
1928.06,2.5,6.2,
1928.4,2.5,6.2,
1928.73,2.5,6.2,
1929.06,2.5,6.2,
1929.4,2.5,6.2,
1929.73,2.5,6.2,
1930.07,2.5,6.9,
1930.4,2.5,6.2,
1930.73,2.5,6.2,
1931.07,2.5,6.2,
1931.4,2.5,6.2,
1931.74,2.5,6.2,
1932.07,2.5,6.2,
1932.4,2.5,6.2,
1932.74,2.5,6.2,
1933.07,2.5,6.2,
1933.4,2.5,6.2,
1933.74,2.5,6.2,
1934.07,2.5,6.2,
1934.4,2.5,6.2,
1934.74,2.5,6.2,
1935.07,2.5,6.2,
1935.41,2.5,6.9,
1935.74,2.5,6.2,
1936.07,2.5,6.2,
1936.41,2.5,6.2,
1936.74,2.5,6.2,
1937.08,2.5,6.2,
1937.41,2.5,6.2,
1937.74,2.5,6.2,
1938.08,2.5,6.2,
1938.41,2.5,6.2,
1938.74,2.5,6.2,
1939.08,2.5,6.2,
1939.41,2.5,6.2,
1939.75,2.5,6.2,
1940.08,2.5,6.2,
1940.41,2.5,6.2,
1940.75,2.5,6.2,
1941.08,2.5,6.2,
1941.41,2.5,6.2,
1941.75,2.5,6.2,
1942.08,2.5,6.2,
1942.42,2.5,6.9,
1942.75,2.5,6.2,
1943.08,2.5,6.2,
1943.42,2.5,6.2,
1943.75,2.5,6.2,
1944.08,2.5,6.2,
1944.42,2.5,6.2,
1944.75,2.5,6.2,
1945.08,2.5,6.2,
1945.41,2.5,6.2,
1945.75,2.5,6.2,
1946.08,2.5,6.2,
1946.41,2.5,6.2,
1946.75,2.5,6.2,
1947.08,2.5,6.2,
1947.42,2.5,6.2,
1947.75,2.5,6.2,
1948.08,2.5,6.2,
1948.42,2.5,6.2,
1948.75,2.5,6.2,
1949.08,2.5,6.2,
1949.42,2.5,6.2,
1949.75,2.5,6.2,
1950.09,2.5,6.2,
1950.42,2.5,6.2,
1950.76,2.5,6.2,
1951.09,2.5,6.2,
1951.43,2.5,6.2,
1951.76,2.5,6.2,
1952.09,2.5,6.2,
1952.43,2.5,6.2,
1952.76,2.5,6.2,
1953.09,2.5,6.2,
1953.43,2.5,6.2,
1953.76,2.5,6.2,
1954.09,2.5,6.2,
1954.43,2.5,6.2,
1954.76,2.5,6.2,
1955.09,2.5,6.2,
1955.43,2.5,6.2,
1955.77,2.5,6.9,
1956.1,2.5,6.2,
1956.43,2.5,6.2,
1956.77,2.5,6.2,
1957.1,2.5,6.2,
1957.43,2.5,6.2,
1957.77,2.5,6.2,
1958.1,2.5,6.2,
1958.43,2.5,6.2,
1958.77,2.5,6.2,
1959.1,2.5,6.2,
1959.43,2.5,6.2,
1959.77,2.5,6.2,
1960.1,2.5,6.2,
1960.43,2.5,6.2,
1960.77,2.5,6.2,
1961.1,2.5,6.2,
1961.44,2.5,6.2,
1961.77,2.5,6.2,
1962.11,2.5,6.2,
1962.44,2.5,6.2,
1962.77,2.5,6.2,
1963.11,2.5,6.2,
1963.44,2.5,6.2,
1963.77,2.5,6.2,
1964.11,2.5,6.2,
1964.44,2.5,6.2,
1964.77,2.5,6.2,
1965.11,2.5,6.2,
1965.44,2.5,6.2,
1965.77,2.5,6.2,
1966.11,2.5,6.2,
1966.44,2.5,6.2,
1966.77,2.5,6.2,
1967.11,2.5,6.2,
1967.44,2.5,6.2,
1967.78,2.5,6.9,
1968.11,2.5,6.2,
1968.45,2.5,6.2,
1968.78,2.5,6.2,
1969.11,2.5,6.2,
1969.45,2.5,6.2,
1969.78,2.5,6.2,
1970.11,2.5,6.2,
1970.45,2.5,6.2,
1970.78,2.5,6.2,
1971.11,2.5,6.2,
1971.45,2.5,6.2,
1971.78,2.5,6.2,
1972.11,2.5,6.2,
1972.45,2.5,6.2,
1972.78,2.5,6.2,
1973.11,2.5,6.2,
1973.45,2.5,6.2,
1973.78,2.5,6.2,
1974.12,2.5,6.2,
1974.45,2.5,6.2,
1974.78,2.5,6.2,
1975.12,2.5,6.2,
1975.45,2.5,6.2,
1975.79,2.5,6.2,
1976.12,2.5,6.2,
1976.45,2.5,6.2,
1976.79,2.5,6.2,
1977.12,2.5,6.2,
1977.45,2.5,6.2,
1977.79,2.5,6.2,
1978.12,2.5,6.2,
1978.45,2.5,6.2,
1978.79,2.5,6.2,
1979.12,2.5,6.2,
1979.45,2.5,6.2,
1979.79,2.5,6.2,
1980.12,2.5,5.7,
1980.45,2.5,6.2,
1980.79,2.5,6.2,
1981.13,2.5,6.2,
1981.46,2.5,6.2,
1982.0,2.5,6.2,
1982.33,2.5,6.2,
1982.67,2.5,6.2,
1983.0,2.5,6.2,
1983.34,2.5,6.2,
1983.67,2.5,6.2,
1984.01,2.5,6.2,
1984.34,2.5,6.2,
1984.67,2.5,6.2,
1985.01,2.5,6.2,
1985.34,2.5,6.2,
1985.67,2.5,6.2,
1986.01,2.5,6.2,
1986.34,2.5,6.2,
1986.67,2.5,6.2,
1987.01,2.5,6.2,
1987.34,2.5,6.2,
1987.68,2.5,6.2,
1988.01,2.5,6.2,
1988.35,2.5,6.2,
1988.68,2.5,6.2,
1989.01,2.5,6.2,
1989.35,2.5,6.2,
1989.68,2.5,6.2,
1990.01,2.5,6.2,
1990.35,2.5,6.2,
1990.69,2.5,6.2,
1991.03,2.5,6.2,
1991.36,2.5,6.2,
1991.69,2.5,6.2,
1992.03,2.5,6.2,
1992.36,2.5,6.2,
1992.69,2.5,6.2,
1993.03,2.5,6.2,
1993.36,2.5,6.2,
1993.7,2.5,6.2,
1994.03,2.5,6.2,
1994.36,2.5,6.2,
1994.7,2.5,6.2,
1995.03,2.5,6.2,
1995.36,2.5,6.2,
1995.7,2.5,6.2,
1996.04,2.5,6.2,
1996.37,2.5,6.2,
1996.7,2.5,6.2,
1997.04,2.5,6.2,
1997.37,2.5,6.2,
1997.7,2.5,6.2,
1998.04,2.5,6.2,
1998.38,2.5,6.9,
1998.71,2.5,6.2,
1999.04,2.5,6.2,
1999.38,2.5,6.2,
1999.71,2.5,6.2,
2000.04,2.5,6.2,
2000.38,2.5,6.2,
2000.71,2.5,6.2,
2001.04,2.5,6.2,
2001.38,2.5,6.2,
2001.71,2.5,6.2,
2002.04,2.5,6.2,
2002.38,2.5,6.2,
2002.71,2.5,6.2,
2003.04,2.5,6.2,
2003.38,2.5,6.2,
2003.71,2.5,6.2,
2004.05,2.5,6.2,
2004.38,2.5,5.7,
2004.71,2.5,6.2,
2005.05,2.5,6.2,
2005.38,2.5,6.2,
2005.72,2.5,6.2,
2006.05,2.5,6.2,
2006.38,2.5,6.2,
2006.72,2.5,6.2,
2007.06,2.5,6.9,
2007.39,2.5,6.2,
2007.72,2.5,6.2,
2008.06,2.5,6.2,
2008.39,2.5,6.2,
2008.72,2.5,6.2,
2009.06,2.5,6.2,
2009.39,2.5,6.2,
2009.72,2.5,6.2,
2010.06,2.5,6.2,
2010.39,2.5,6.2,
2010.73,2.5,6.2,
2011.06,2.5,6.2,
2011.39,2.5,6.2,
2011.73,2.5,5.7,
2012.06,2.5,6.2,
2012.4,2.5,6.9,
2012.73,2.5,6.2,
2013.06,2.5,6.2,
2013.4,2.5,6.2,
2013.73,2.5,6.2,
2014.06,2.5,6.2,
2014.39,2.5,6.2,
2014.72,2.5,6.2,
2015.06,2.5,6.2,
2015.39,2.5,6.2,
2015.73,2.5,6.2,
2016.06,2.5,6.2,
2016.4,2.5,6.2,
2016.73,2.5,6.2,
2017.07,2.5,6.2,
2017.4,2.5,6.2,
2017.74,2.5,6.2,
2018.07,2.5,6.2,
2018.41,2.5,6.2,
2018.74,2.5,6.2,
2019.08,2.5,6.2,
2019.41,2.5,6.2,
2019.75,2.5,6.2,
2020.08,2.5,6.2,
2020.41,2.5,6.2,
2020.75,2.5,6.2,
2021.09,2.5,6.2,
2021.42,2.5,6.2,
2021.75,2.5,6.2,
2022.09,2.5,6.2,
2022.42,2.5,6.2,
2022.76,2.5,6.2,
2023.09,2.5,6.2,
2023.43,2.5,6.2,
2023.76,2.5,6.2,
2024.1,2.5,6.2,
2024.43,2.5,6.2,
2024.77,2.5,6.2,
2025.1,2.5,6.2,
2025.43,2.5,6.2,
2025.77,2.5,6.2,
2026.11,2.5,6.2,
2026.44,2.5,6.2,
2026.78,2.5,6.9,
2027.11,2.5,6.2,
2027.45,2.5,6.2,
2027.78,2.5,6.2,
2028.11,2.5,6.2,
2028.45,2.5,6.2,
2028.78,2.5,6.2,
2029.12,2.5,6.2,
2029.45,2.5,6.2,
2029.79,2.5,6.2,
2030.12,2.5,6.2,
2030.46,2.5,6.2,
2030.79,2.5,5.7,
2031.13,2.5,6.2,
2031.46,2.5,6.2,
2031.8,2.5,6.2,
2032.13,2.5,6.2,
2032.47,2.5,6.2,
2032.8,2.5,6.2,
2033.14,2.5,6.2,
2033.47,2.5,6.2,
2033.81,2.5,6.2,
2034.14,2.5,6.2,
2034.48,2.5,6.2,
2034.81,2.5,6.2,
2035.15,2.5,6.2,
2035.49,2.5,6.9,
2035.82,2.5,6.2,
2036.16,2.5,6.2,
2036.49,2.5,6.2,
2036.83,2.5,6.2,
2037.16,2.5,5.7,
2037.5,2.5,6.2,
2037.83,2.5,6.2,
2038.17,2.5,6.2,
2038.5,2.5,6.2,
2038.84,2.5,6.2,
2039.17,2.5,6.2,
2039.51,2.5,6.2,
2039.84,2.5,6.2,
2040.18,2.5,6.2,
2040.51,2.5,6.2,
2040.84,2.5,6.2,
2041.18,2.5,6.2,
2041.52,2.5,6.2,
2041.85,2.5,6.2,
2042.18,2.5,6.2,
2042.52,2.5,6.2,
2042.86,2.5,6.2,
2043.19,2.5,6.2,
2043.52,2.5,6.2,
2043.86,2.5,6.2,
2044.2,2.5,6.2,
2044.53,2.5,6.2,
2044.87,2.5,6.2,
2045.2,2.5,6.2,
2045.54,2.5,6.2,
2045.87,2.5,6.2,
2046.21,2.5,6.2,
2046.54,2.5,5.7,
2046.88,2.5,6.2,
2047.21,2.5,6.2,
2047.55,2.5,6.2,
2047.88,2.5,6.2,
2048.22,2.5,6.2,
2048.55,2.5,6.2,
2048.89,2.5,6.2,
2049.22,2.5,6.2,
2049.56,2.5,6.2,
2049.89,2.5,5.7,
2050.23,2.5,6.2,
2050.56,2.5,5.7,
2050.9,2.5,6.2,
2051.23,2.5,6.2,
2051.57,2.5,6.2,
2051.9,2.5,6.2,
2052.24,2.5,6.2,
2052.58,2.5,6.2,
2052.91,2.5,6.2,
2053.25,2.5,6.9,
2053.58,2.5,6.2,
2053.92,2.5,6.2,
2054.26,2.5,6.2,
2054.59,2.5,6.2,
2054.93,2.5,6.2,
2055.26,2.5,6.2,
2055.6,2.5,6.2,
2055.93,2.5,6.2,
2056.27,2.5,6.2,
2056.6,2.5,6.2,
2056.94,2.5,6.2,
2057.28,2.5,6.2,
2057.61,2.5,5.7,
2057.95,2.5,6.2,
2058.28,2.5,5.7,
2058.62,2.5,6.2,
2058.95,2.5,6.2,
2059.29,2.5,6.2,
2059.62,2.5,6.2,
2059.96,2.5,6.2,
2060.29,2.5,6.2,
2060.62,2.5,6.2,
2060.96,2.5,6.2,
2061.29,2.5,6.2,
2061.63,2.5,6.2,
2061.97,2.5,6.2,
2062.51,2.5,6.2,
2062.84,2.5,6.2,
2063.17,2.5,6.2,
2063.51,2.5,6.2,
2063.84,2.5,6.2,
2064.18,2.5,6.2,
2064.51,2.5,6.2,
2064.85,2.5,6.2,
2065.18,2.5,6.2,
2065.52,2.5,6.2,
2065.85,2.5,6.2,
2066.19,2.5,6.2,
2066.52,2.5,6.2,
2066.86,2.5,6.2,
2067.19,2.5,6.2,
2067.53,2.5,6.2,
2067.86,2.5,6.2,
2068.2,2.5,6.9,
2068.53,2.5,6.2,
2068.87,2.5,6.2,
2069.2,2.5,5.7,
2069.53,2.5,6.2,
2069.87,2.5,6.2,
2070.21,2.5,6.2,
2070.54,2.5,6.2,
2070.88,2.5,6.2,
2071.21,2.5,6.2,
2071.55,2.5,6.2,
2071.88,2.5,6.2,
2072.22,2.5,6.2,
2072.55,2.5,6.2,
2072.89,2.5,6.2,
2073.22,2.5,6.2,
2073.55,2.5,6.2,
2073.89,2.5,6.2,
2074.23,2.5,6.2,
2074.56,2.5,6.2,
2074.89,2.5,6.2,
2075.23,2.5,6.2,
2075.56,2.5,6.2,
2075.9,2.5,6.2,
2076.23,2.5,6.2,
2076.57,2.5,6.2,
2076.9,2.5,6.2,
2077.24,2.5,6.2,
2077.57,2.5,6.2,
2077.91,2.5,6.2,
2078.24,2.5,6.2,
2078.58,2.5,6.2,
2078.91,2.5,6.2,
2079.25,2.5,6.2,
2079.58,2.5,6.2,
2079.92,2.5,6.2,
2080.25,2.5,6.2,
2080.59,2.5,6.2,
2080.92,2.5,6.2,
2081.25,2.5,6.2,
2081.59,2.5,6.2,
2081.93,2.5,6.2,
2082.26,2.5,5.7,
2082.59,2.5,6.2,
2082.93,2.5,6.2,
2083.27,2.5,6.2,
2083.6,2.5,6.2,
2083.93,2.5,6.2,
2084.27,2.5,5.7,
2084.61,2.5,6.2,
2084.94,2.5,6.2,
2085.28,2.5,6.2,
2085.62,2.5,6.2,
2085.95,2.5,6.2,
2086.28,2.5,6.2,
2086.62,2.5,6.2,
2086.96,2.5,6.2,
2087.29,2.5,6.2,
2087.62,2.5,6.2,
2087.96,2.5,6.2,
2088.3,2.5,6.2,
2088.63,2.5,6.2,
2088.97,2.5,6.2,
2089.3,2.5,6.2,
2089.64,2.5,6.2,
2089.97,2.5,6.2,
2090.31,2.5,6.2,
2090.64,2.5,6.2,
2090.98,2.5,6.2,
2091.31,2.5,6.2,
2091.64,2.5,6.2,
2091.98,2.5,6.2,
2092.32,2.5,6.2,
2092.65,2.5,6.2,
2092.98,2.5,6.2,
2093.32,2.5,6.2,
2093.65,2.5,6.2,
2093.99,2.5,6.2,
2094.32,2.5,6.2,
2094.66,2.5,6.9,
2094.99,2.5,6.2,
2095.33,2.5,6.2,
2095.66,2.5,6.2,
2095.99,2.5,6.2,
2096.33,2.5,6.2,
2096.67,2.5,6.2,
2097.0,2.5,6.2,
2097.33,2.5,6.2,
2097.67,2.5,6.2,
2098.01,2.5,6.2,
2098.34,2.5,6.2,
2098.67,2.5,6.2,
2099.01,2.5,6.2,
2099.35,2.5,6.2,
2099.68,2.5,6.2,
2100.01,2.5,6.2,
2100.35,2.5,6.2,
2100.69,2.5,6.2,
2101.02,2.5,6.2,
2101.35,2.5,6.2,
2101.69,2.5,6.2,
2102.02,2.5,6.2,
2102.36,2.5,6.2,
2102.69,2.5,6.2,
2103.03,2.5,6.2,
2103.36,2.5,6.2,
2103.7,2.5,6.2,
2104.03,2.5,6.2,
2104.37,2.5,6.2,
2104.7,2.5,6.2,
2105.04,2.5,6.2,
2105.37,2.5,6.2,
2105.71,2.5,6.2,
2106.05,2.5,6.2,
2106.38,2.5,6.2,
2106.71,2.5,5.7,
2107.05,2.5,6.2,
2107.39,2.5,6.2,
2107.72,2.5,6.2,
2108.05,2.5,6.2,
2108.39,2.5,6.2,
2108.72,2.5,6.2,
2109.06,2.5,6.2,
2109.39,2.5,6.2,
2109.73,2.5,6.2,
2110.06,2.5,6.2,
2110.4,2.5,6.2,
2110.73,2.5,6.2,
2111.07,2.5,6.2,
2111.4,2.5,6.2,
2111.74,2.5,6.2,
2112.07,2.5,6.2,
2112.41,2.5,6.2,
2112.74,2.5,6.2,
2113.08,2.5,6.2,
2113.41,2.5,6.2,
2113.75,2.5,6.2,
2114.08,2.5,6.2,
2114.42,2.5,6.2,
2114.75,2.5,6.2,
2115.09,2.5,6.2,
2115.42,2.5,6.2,
2115.76,2.5,6.2,
2116.09,2.5,6.2,
2116.43,2.5,6.2,
2116.76,2.5,6.2,
2117.1,2.5,6.2,
2117.43,2.5,6.2,
2117.77,2.5,6.2,
2118.1,2.5,6.2,
2118.44,2.6,6.2,
2118.77,2.6,6.2,
2119.1,2.6,6.2,
2119.43,2.6,5.7,
2119.76,2.6,6.2,
2120.1,2.6,6.2,
2120.43,2.6,6.2,
2120.77,2.6,6.2,
2121.1,2.6,6.2,
2121.44,2.6,6.2,
2121.77,2.6,6.2,
2122.11,2.6,6.2,
2122.44,2.6,6.2,
2122.78,2.6,6.2,
2123.12,2.6,6.2,
2123.45,2.6,6.2,
2123.78,2.6,6.2,
2124.12,2.6,6.2,
2124.46,2.6,6.2,
2124.79,2.6,6.2,
2125.13,2.6,6.9,
2125.46,2.6,6.2,
2125.8,2.6,6.2,
2126.13,2.6,6.2,
2126.47,2.6,6.2,
2126.8,2.6,6.2,
2127.13,2.6,6.2,
2127.47,2.6,6.2,
2127.81,2.6,6.2,
2128.14,2.6,6.2,
2128.47,2.6,6.2,
2128.81,2.6,6.2,
2129.14,2.6,6.2,
2129.48,2.6,6.2,
2129.81,2.6,6.2,
2130.15,2.6,6.2,
2130.48,2.6,6.2,
2130.82,2.6,6.2,
2131.15,2.6,6.2,
2131.49,2.6,6.2,
2131.82,2.6,6.2,
2132.16,2.6,6.2,
2132.49,2.6,6.2,
2132.83,2.6,6.2,
2133.16,2.6,6.2,
2133.5,2.6,6.2,
2133.83,2.6,6.2,
2134.17,2.6,6.2,
2134.5,2.6,6.2,
2134.84,2.6,6.2,
2135.17,2.6,6.2,
2135.51,2.6,6.2,
2135.84,2.6,6.2,
2136.18,2.6,6.2,
2136.51,2.6,6.2,
2136.85,2.6,6.2,
2137.18,2.6,6.2,
2137.52,2.6,6.2,
2137.85,2.6,6.2,
2138.19,2.6,6.2,
2138.53,2.6,6.9,
2138.86,2.6,6.2,
2139.19,2.6,6.2,
2139.53,2.6,6.2,
2139.87,2.6,6.9,
2140.2,2.6,6.2,
2140.53,2.6,6.2,
2140.87,2.6,6.2,
2141.21,2.6,6.2,
2141.54,2.6,5.7,
2141.87,2.6,6.2,
2142.21,2.6,6.2,
2142.55,2.6,6.2,
2142.88,2.6,6.2,
2143.21,2.6,6.2,
2143.55,2.6,6.2,
2143.89,2.6,6.2,
2144.22,2.6,6.2,
2144.55,2.6,6.2,
2144.89,2.6,6.2,
2145.23,2.6,6.2,
2145.56,2.6,6.2,
2145.9,2.6,6.2,
2146.23,2.6,6.2,
2146.57,2.6,6.2,
2146.91,2.6,6.2,
2147.24,2.6,6.2,
2147.57,2.6,6.2,
2147.91,2.6,6.2,
2148.24,2.6,6.2,
2148.58,2.6,6.2,
2148.91,2.6,6.2,
2149.25,2.6,6.2,
2149.58,2.6,6.2,
2149.92,2.6,6.2,
2150.25,2.6,6.2,
2150.59,2.6,6.2,
2150.92,2.6,6.2,
2151.26,2.6,6.2,
2151.59,2.6,6.2,
2151.93,2.6,6.2,
2152.26,2.6,6.2,
2152.59,2.6,6.2,
2152.93,2.6,6.2,
2153.27,2.6,6.2,
2153.6,2.6,6.2,
2153.93,2.6,6.2,
2154.27,2.6,6.2,
2154.6,2.6,6.2,
2154.93,2.6,6.2,
2155.27,2.6,6.2,
2155.61,2.6,6.2,
2155.94,2.6,6.2,
2156.28,2.6,6.2,
2156.61,2.6,6.2,
2156.95,2.6,6.2,
2157.28,2.6,6.2,
2157.61,2.6,6.2,
2157.95,2.6,6.2,
2158.28,2.6,6.2,
2158.62,2.6,6.2,
2158.95,2.6,6.2,
2159.29,2.6,6.2,
2159.62,2.6,6.2,
2159.96,2.6,6.2,
2160.29,2.6,6.2,
2160.63,2.6,6.2,
2160.96,2.6,6.2,
2161.3,2.6,6.2,
2161.64,2.6,6.2,
2161.97,2.6,6.2,
2162.3,2.6,6.2,
2162.64,2.6,6.2,
2162.97,2.6,6.2,
2163.31,2.6,6.2,
2163.64,2.6,6.2,
2163.98,2.6,6.2,
2164.31,2.6,6.2,
2164.65,2.6,6.2,
2164.98,2.6,6.2,
2165.32,2.6,6.2,
2165.65,2.6,6.2,
2165.99,2.6,6.9,
2166.32,2.6,6.2,
2166.66,2.6,6.2,
2166.99,2.6,6.2,
2167.33,2.6,6.2,
2167.66,2.6,6.2,
2168.0,2.6,6.2,
2168.33,2.6,6.2,
2168.66,2.6,6.2,
2169.0,2.6,6.2,
2169.34,2.6,6.2,
2169.67,2.6,6.2,
2170.0,2.6,5.7,
2170.34,2.6,6.2,
2170.67,2.6,6.2,
2171.01,2.6,6.2,
2171.34,2.6,6.2,
2171.68,2.6,6.2,
2172.01,2.6,6.2,
2172.34,2.6,6.2,
2172.68,2.6,6.2,
2173.02,2.6,6.2,
2173.35,2.6,6.2,
2173.68,2.6,6.2,
2174.02,2.6,6.2,
2174.36,2.6,6.2,
2174.69,2.6,6.2,
2175.02,2.6,5.7,
2175.36,2.6,6.2,
2175.7,2.6,6.2,
2176.03,2.6,6.2,
2176.36,2.6,6.2,
2176.7,2.6,6.2,
2177.03,2.6,6.2,
2177.37,2.6,6.2,
2177.7,2.6,6.2,
2178.04,2.6,6.2,
2178.37,2.6,6.2,
2178.71,2.6,6.2,
2179.04,2.6,6.2,
2179.38,2.6,6.2,
2179.72,2.6,6.2,
2180.05,2.6,6.2,
2180.38,2.6,5.7,
2180.72,2.6,6.2,
2181.05,2.6,6.2,
2181.39,2.6,6.2,
2181.72,2.6,6.2,
2182.06,2.6,6.2,
2182.39,2.6,6.2,
2182.73,2.6,6.2,
2183.06,2.6,6.2,
2183.4,2.6,6.2,
2183.74,2.6,5.7,
2184.07,2.6,6.2,
2184.4,2.6,6.2,
2184.74,2.6,6.2,
2185.07,2.6,6.2,
2185.41,2.6,6.2,
2185.74,2.6,6.2,
2186.08,2.6,6.2,
2186.41,2.6,6.2,
2186.75,2.6,6.2,
2187.08,2.6,6.2,
2187.42,2.6,6.2,
2187.75,2.6,6.2,
2188.09,2.6,6.2,
2188.42,2.6,6.2,
2188.76,2.6,6.2,
2189.09,2.6,6.2,
2189.43,2.6,6.2,
2189.76,2.6,6.2,
2190.1,2.6,6.2,
2190.43,2.6,6.2,
2190.77,2.6,6.9,
2191.1,2.6,6.2,
2191.44,2.6,6.2,
2191.77,2.6,6.2,
2192.11,2.6,6.2,
2192.44,2.6,6.2,
2192.78,2.6,6.2,
2193.11,2.6,6.2,
2193.44,2.6,6.2,
2193.78,2.6,6.2,
2194.11,2.6,5.6,
2194.45,2.6,6.2,
2194.78,2.6,6.2,
2195.12,2.6,6.2,
2195.45,2.6,6.2,
2195.79,2.6,6.2,
2196.13,2.6,6.9,
2196.46,2.6,6.2,
2196.79,2.6,6.2,
2197.13,2.6,6.2,
2197.46,2.6,6.2,
2197.8,2.6,6.2,
2198.13,2.6,6.2,
2198.47,2.6,6.2,
2198.8,2.6,6.2,
2199.14,2.6,6.2,
2199.47,2.6,6.2,
2199.81,2.6,6.2,
2200.14,2.6,6.2,
2200.48,2.6,6.2,
2200.81,2.6,5.7,
2201.15,2.6,6.2,
2201.49,2.6,6.2,
2201.82,2.6,6.2,
2202.15,2.6,6.2,
2202.49,2.6,6.2,
2202.82,2.6,6.2,
2203.16,2.6,6.2,
2203.49,2.6,6.2,
2203.83,2.6,6.2,
2204.16,2.6,6.2,
2204.5,2.6,6.2,
2204.83,2.6,6.2,
2205.17,2.6,6.2,
2205.5,2.6,6.2,
2205.83,2.6,6.2,
2206.17,2.6,5.7,
2206.51,2.6,6.2,
2206.84,2.6,6.2,
2207.18,2.6,6.2,
2207.51,2.6,6.2,
2207.85,2.6,6.2,
2208.18,2.6,6.2,
2208.51,2.6,6.2,
2208.85,2.6,6.2,
2209.19,2.6,6.2,
2209.52,2.6,6.2,
2209.85,2.6,6.2,
2210.19,2.6,6.2,
2210.53,2.6,6.2,
2210.86,2.6,6.2,
2211.19,2.6,6.2,
2211.53,2.6,6.2,
2211.86,2.6,6.2,
2212.2,2.6,6.2,
2212.53,2.6,6.2,
2212.87,2.6,6.2,
2213.2,2.6,6.2,
2213.54,2.6,6.2,
2213.87,2.6,6.2,
2214.21,2.6,6.2,
2214.54,2.6,6.2,
2214.88,2.6,6.2,
2215.21,2.6,6.2,
2215.55,2.6,6.2,
2215.88,2.6,6.2,
2216.22,2.6,6.2,
2216.55,2.6,6.2,
2216.89,2.6,6.2,
2217.22,2.6,6.2,
2217.56,2.6,6.2,
2217.89,2.6,6.2,
2218.23,2.6,6.2,
2218.56,2.6,6.2,
2218.9,2.6,6.2,
2219.23,2.6,6.2,
2219.57,2.6,6.2,
2219.9,2.6,5.7,
2220.24,2.6,6.2,
2220.57,2.6,6.2,
2220.91,2.6,6.2,
2221.24,2.6,6.2,
2221.58,2.6,6.2,
2221.91,2.6,6.2,
2222.25,2.6,6.2,
2222.58,2.6,6.2,
2222.91,2.6,6.2,
2223.25,2.6,6.2,
2223.59,2.6,6.2,
2223.92,2.6,6.2,
2224.26,2.6,6.2,
2224.59,2.6,6.2,
2224.93,2.6,6.2,
2225.26,2.6,6.2,
2225.59,2.6,6.2,
2225.93,2.6,6.2,
2226.26,2.6,6.2,
2226.6,2.6,6.2,
2226.94,2.6,6.2,
2227.27,2.6,6.2,
2227.6,2.6,6.2,
2227.94,2.6,6.2,
2228.28,2.6,6.9,
2228.61,2.6,6.2,
2228.94,2.6,6.2,
2229.28,2.6,6.2,
2229.61,2.6,6.2,
2229.95,2.6,6.2,
2230.28,2.6,6.2,
2230.62,2.6,6.2,
2230.95,2.6,6.2,
2231.29,2.6,6.2,
2231.62,2.6,6.2,
2231.96,2.6,6.2,
2232.29,2.6,6.2,
2232.63,2.6,6.2,
2232.96,2.6,6.2,
2233.3,2.6,6.2,
2233.63,2.6,6.2,
2233.97,2.6,6.9,
2234.3,2.6,6.2,
2234.64,2.6,6.2,
2234.97,2.6,6.2,
2235.31,2.6,6.2,
2235.64,2.6,6.2,
2235.98,2.6,6.2,
2236.31,2.6,6.2,
2236.65,2.6,6.2,
2236.98,2.6,6.2,
2237.32,2.6,6.2,
2237.66,2.6,6.2,
2237.99,2.6,6.2,
2238.33,2.6,6.2,
2238.66,2.6,6.2,
2239.0,2.6,6.2,
2239.33,2.6,6.2,
2239.67,2.6,6.2,
2240.0,2.6,6.2,
2240.34,2.6,6.2,
2240.67,2.6,6.2,
2241.01,2.6,6.2,
2241.34,2.6,6.2,
2241.68,2.6,6.2,
2242.01,2.6,6.2,
2242.35,2.6,6.2,
2242.68,2.6,6.2,
2243.02,2.6,6.2,
2243.35,2.6,6.2,
2243.69,2.6,6.2,
2244.02,2.6,6.2,
2244.36,2.6,6.2,
2244.69,2.6,6.2,
2245.03,2.6,6.2,
2245.36,2.6,6.2,
2245.7,2.6,6.2,
2246.03,2.6,6.2,
2246.37,2.6,6.2,
2246.7,2.6,6.2,
2247.04,2.6,6.2,
2247.37,2.6,6.2,
2247.71,2.6,6.2,
2248.04,2.6,6.2,
2248.38,2.6,6.2,
2248.71,2.6,6.2,
2249.05,2.6,6.2,
2249.38,2.6,6.2,
2249.72,2.6,6.2,
2250.05,2.6,6.2,
2250.38,2.6,6.2,
