time+,res,%cpu,total-runtime
359.82,1.0,6.2,
360.15,1.0,6.2,
360.49,1.0,6.2,
360.82,1.0,6.2,
361.16,1.0,6.2,
361.49,1.0,6.2,
361.82,1.0,6.2,
362.16,1.0,6.2,
362.5,1.0,6.2,
362.83,1.0,6.2,
363.16,1.0,6.2,
363.5,1.0,6.2,
363.83,1.0,6.2,
364.17,1.0,6.2,
364.5,1.0,6.2,
364.84,1.0,5.7,
365.18,1.0,6.2,
365.51,1.0,6.2,
365.84,1.0,6.2,
366.17,1.0,6.2,
366.51,1.0,6.2,
366.84,1.0,6.2,
367.18,1.0,6.2,
367.51,1.0,6.2,
367.84,1.0,6.2,
368.18,1.0,6.2,
368.51,1.0,6.2,
368.84,1.0,6.2,
369.18,1.0,6.2,
369.51,1.0,6.2,
369.85,1.0,6.2,
370.18,1.0,6.2,
370.52,1.0,6.2,
370.85,1.0,6.2,
371.18,1.0,5.7,
371.52,1.0,6.2,
371.85,1.0,6.2,
372.18,1.0,6.2,
372.52,1.0,6.2,
372.85,1.0,6.2,
373.18,1.0,6.2,
373.52,1.0,6.2,
373.85,1.0,6.2,
374.19,1.0,6.2,
374.52,1.0,6.2,
374.85,1.0,6.2,
375.19,1.0,6.2,
375.52,1.0,6.2,
375.86,1.0,6.2,
376.19,1.0,6.2,
376.52,1.0,6.2,
376.86,1.0,6.2,
377.19,1.0,6.2,
377.52,1.0,6.2,
377.86,1.0,6.2,
378.19,1.0,6.2,
378.52,1.0,6.2,
378.86,1.0,6.2,
379.19,1.0,6.2,
379.52,1.0,6.2,
379.86,1.0,6.2,
380.2,1.0,6.2,
380.53,1.0,6.2,
380.86,1.0,6.2,
381.2,1.0,6.2,
381.53,1.0,6.2,
381.87,1.0,6.2,
382.2,1.0,6.2,
382.53,1.0,6.2,
382.87,1.0,6.2,
383.2,1.0,6.2,
383.54,1.0,6.2,
383.87,1.0,6.2,
384.2,1.0,6.2,
384.54,1.0,6.2,
384.87,1.0,6.2,
385.2,1.0,6.2,
385.54,1.0,6.2,
385.88,1.0,6.2,
386.21,1.0,6.2,
386.54,1.0,6.2,
386.88,1.0,6.2,
387.21,1.0,6.2,
387.54,1.0,6.2,
387.88,1.0,6.2,
388.21,1.0,6.2,
388.54,1.0,6.2,
388.88,1.0,6.2,
389.21,1.0,6.2,
389.54,1.0,6.2,
389.88,1.0,6.2,
390.22,1.0,6.2,
390.55,1.0,6.2,
390.88,1.0,6.2,
391.22,1.0,6.2,
391.55,1.0,6.2,
391.88,1.0,6.2,
392.22,1.0,6.2,
392.55,1.0,6.2,
392.88,1.0,6.2,
393.22,1.0,6.2,
393.55,1.0,6.2,
393.88,1.0,6.2,
394.22,1.0,6.2,
394.55,1.0,6.2,
394.88,1.0,6.2,
395.22,1.0,6.2,
395.56,1.0,6.2,
395.89,1.0,6.2,
396.22,1.0,6.2,
396.56,1.0,6.2,
396.89,1.0,6.2,
397.22,1.0,6.2,
397.56,1.0,6.2,
397.89,1.0,6.2,
398.22,1.0,6.2,
398.56,1.0,6.2,
398.89,1.0,6.2,
399.22,1.0,6.2,
399.56,1.0,6.2,
399.89,1.0,6.2,
400.22,1.0,6.2,
400.56,1.0,6.2,
400.89,1.0,6.2,
401.23,1.0,6.2,
401.56,1.0,6.2,
401.9,1.0,5.7,
402.23,1.0,6.2,
402.56,1.0,6.2,
402.9,1.0,6.2,
403.23,1.0,6.2,
403.56,1.0,6.2,
403.9,1.0,6.2,
404.23,1.0,6.2,
404.57,1.0,6.9,
404.9,1.0,6.2,
405.24,1.0,6.2,
405.57,1.0,6.2,
405.9,1.0,6.2,
406.24,1.0,6.2,
406.57,1.0,6.2,
406.9,1.0,6.2,
407.24,1.0,6.2,
407.57,1.0,6.2,
407.91,1.0,6.2,
408.24,1.0,6.2,
408.58,1.0,6.2,
408.91,1.0,6.2,
409.24,1.0,6.2,
409.57,1.0,6.2,
409.91,1.0,6.2,
410.24,1.0,5.7,
410.58,1.0,6.2,
410.91,1.0,6.2,
411.25,1.0,6.2,
411.58,1.0,6.2,
411.91,1.0,6.2,
412.25,1.0,6.2,
412.58,1.0,6.2,
412.91,1.0,5.7,
413.25,1.0,6.2,
413.58,1.0,6.2,
413.91,1.0,6.2,
414.25,1.0,6.2,
414.58,1.0,6.2,
414.91,1.0,6.2,
415.25,1.0,6.2,
415.58,1.0,6.2,
415.92,1.0,6.2,
416.25,1.0,6.2,
416.58,1.0,6.2,
416.92,1.0,6.2,
417.25,1.0,6.2,
417.58,1.0,6.2,
417.92,1.0,6.2,
418.25,1.0,6.2,
418.59,1.0,6.2,
418.92,1.0,6.2,
419.25,1.0,6.2,
419.59,1.0,6.2,
419.92,1.0,6.2,
420.25,1.0,6.2,
420.59,1.0,6.2,
420.92,1.0,6.2,
421.26,1.0,6.2,
421.59,1.0,6.2,
421.93,1.0,6.2,
422.26,1.0,6.2,
422.59,1.0,5.7,
422.93,1.0,6.2,
423.26,1.0,6.2,
423.59,1.0,6.2,
423.93,1.0,6.2,
424.26,1.0,6.2,
424.59,1.0,6.2,
424.93,1.0,6.2,
425.26,1.0,6.2,
425.6,1.0,6.2,
425.93,1.0,6.2,
426.27,1.0,6.2,
426.6,1.0,6.2,
426.93,1.0,6.2,
427.27,1.0,6.2,
427.6,1.0,6.2,
427.93,1.0,6.2,
428.27,1.0,6.2,
428.6,1.0,6.2,
428.94,1.0,6.2,
429.27,1.0,6.2,
429.6,1.0,6.2,
429.94,1.0,6.2,
430.27,1.0,6.2,
430.61,1.0,6.2,
430.94,1.0,6.2,
431.27,1.0,6.2,
431.61,1.0,6.2,
431.94,1.0,6.2,
432.27,1.0,6.2,
432.61,1.0,6.2,
432.94,1.0,6.2,
433.28,1.0,6.2,
433.61,1.0,6.2,
433.95,1.0,6.2,
434.28,1.0,6.2,
434.61,1.0,6.2,
434.95,1.0,6.2,
435.28,1.0,6.2,
435.61,1.0,6.2,
435.95,1.0,6.2,
436.28,1.0,6.2,
436.61,1.0,6.2,
436.95,1.0,6.2,
437.28,1.0,6.2,
437.62,1.0,6.2,
437.95,1.0,6.2,
438.29,1.0,6.9,
438.62,1.0,6.2,
438.95,1.0,6.2,
439.29,1.0,6.2,
439.62,1.0,6.2,
439.95,1.0,6.2,
440.29,1.0,6.2,
440.62,1.0,6.2,
440.95,1.0,6.2,
441.29,1.0,6.2,
441.62,1.0,5.7,
441.95,1.0,6.2,
442.29,1.0,6.2,
442.62,1.0,6.2,
442.96,1.0,6.2,
443.29,1.0,6.2,
443.63,1.0,6.9,
443.96,1.0,6.2,
444.29,1.0,6.2,
444.63,1.0,6.2,
444.96,1.0,6.2,
445.29,1.0,6.2,
445.63,1.0,6.2,
445.96,1.0,6.2,
446.29,1.0,6.2,
446.63,1.0,6.2,
446.96,1.0,6.2,
447.3,1.0,6.2,
447.63,1.0,6.2,
447.96,1.0,6.2,
448.3,1.0,6.2,
448.63,1.0,6.2,
448.97,1.0,6.2,
449.3,1.0,6.2,
449.63,1.0,5.7,
449.97,1.0,6.2,
450.3,1.0,6.2,
450.63,1.0,6.2,
450.97,1.0,6.2,
451.3,1.0,6.2,
451.64,1.0,6.2,
451.97,1.0,6.2,
452.31,1.0,6.2,
452.64,1.0,6.2,
452.97,1.0,6.2,
453.31,1.0,6.2,
453.64,1.0,6.2,
453.97,1.0,6.2,
454.31,1.0,6.2,
454.64,1.0,6.2,
454.98,1.0,6.2,
455.31,1.0,6.2,
455.65,1.0,6.2,
455.98,1.0,6.2,
456.31,1.0,6.2,
456.65,1.0,6.2,
456.98,1.0,6.2,
457.31,1.0,6.2,
457.65,1.0,6.2,
457.98,1.0,6.2,
458.31,1.0,6.2,
458.65,1.0,6.2,
458.98,1.0,6.2,
459.32,1.0,6.2,
459.65,1.0,6.2,
459.99,1.0,6.9,
460.32,1.0,6.2,
460.65,1.0,6.2,
460.99,1.0,6.2,
461.32,1.0,6.2,
461.65,1.0,6.2,
461.99,1.0,6.2,
462.32,1.0,5.7,
462.66,1.0,6.9,
462.99,1.0,6.2,
463.32,1.0,6.2,
463.66,1.0,6.2,
463.99,1.0,6.2,
464.33,1.0,6.2,
464.66,1.0,6.2,
464.99,1.0,5.7,
465.33,1.0,6.2,
465.66,1.0,6.2,
465.99,1.0,6.2,
466.32,1.0,6.2,
466.66,1.0,6.2,
466.99,1.0,6.2,
467.32,1.0,6.2,
467.66,1.0,6.2,
467.99,1.0,6.2,
468.33,1.0,6.9,
468.66,1.0,6.2,
468.99,1.0,6.2,
469.33,1.0,6.2,
469.66,1.0,6.2,
470.0,1.0,6.2,
470.33,1.0,6.2,
470.66,1.0,6.2,
471.0,1.0,6.2,
471.33,1.0,6.2,
471.66,1.0,6.2,
472.0,1.0,6.2,
472.33,1.0,6.2,
472.66,1.0,6.2,
473.0,1.0,6.2,
473.33,1.0,6.2,
473.66,1.0,6.2,
474.0,1.0,6.2,
474.33,1.0,6.2,
474.66,1.0,6.2,
475.0,1.0,6.2,
475.33,1.0,6.2,
475.67,1.0,6.2,
476.0,1.0,6.2,
476.34,1.0,6.2,
476.67,1.0,6.2,
477.0,1.0,6.2,
477.34,1.0,6.2,
477.67,1.0,6.2,
478.0,1.0,6.2,
478.34,1.0,6.2,
478.67,1.0,5.7,
479.0,1.0,6.2,
479.34,1.0,6.2,
479.67,1.0,6.2,
480.0,1.0,6.2,
480.34,1.0,6.2,
480.67,1.0,6.2,
481.0,1.0,6.2,
481.34,1.0,5.7,
481.67,1.0,6.2,
482.01,1.0,6.2,
482.34,1.0,6.2,
482.68,1.0,6.2,
483.01,1.0,6.2,
483.34,1.0,6.2,
483.68,1.0,6.2,
484.01,1.0,5.7,
484.34,1.0,6.2,
484.68,1.0,6.2,
485.01,1.0,6.2,
485.34,1.0,6.2,
485.68,1.0,6.2,
486.01,1.0,6.2,
486.35,1.0,6.2,
486.68,1.0,6.2,
487.02,1.0,6.2,
487.35,1.0,6.2,
487.68,1.0,6.2,
488.02,1.0,6.2,
488.35,1.0,6.2,
488.68,1.0,6.2,
489.02,1.0,5.7,
489.36,1.0,6.9,
489.69,1.0,6.2,
490.02,1.0,6.2,
490.36,1.0,6.2,
490.69,1.0,6.2,
491.02,1.0,6.2,
491.36,1.0,6.2,
491.69,1.0,6.2,
492.03,1.0,6.2,
492.36,1.0,6.2,
492.7,1.0,6.2,
493.03,1.0,6.2,
493.36,1.0,6.2,
493.7,1.0,6.2,
494.03,1.0,6.2,
494.36,1.0,6.2,
494.7,1.0,6.2,
495.03,1.0,6.2,
495.36,1.0,6.2,
495.7,1.0,6.2,
496.03,1.0,6.2,
496.37,1.0,6.2,
496.7,1.0,6.2,
497.04,1.0,6.2,
497.37,1.0,6.2,
497.7,1.0,6.2,
498.04,1.0,6.2,
498.37,1.0,6.2,
498.7,1.0,6.2,
499.04,1.0,6.2,
499.37,1.0,6.2,
499.7,1.0,6.2,
500.04,1.0,6.2,
500.37,1.0,6.2,
500.71,1.0,6.2,
501.04,1.0,6.2,
501.38,1.0,6.2,
501.71,1.0,6.2,
502.04,1.0,6.2,
502.38,1.0,6.2,
502.71,1.0,6.2,
503.04,1.0,6.2,
503.38,1.0,6.2,
503.71,1.0,6.2,
504.04,1.0,6.2,
504.38,1.0,6.2,
504.71,1.0,6.2,
505.05,1.0,6.2,
505.38,1.0,6.2,
505.72,1.0,6.2,
506.05,1.0,6.2,
506.38,1.0,6.2,
506.72,1.0,6.2,
507.05,1.0,6.2,
507.38,1.0,6.2,
507.72,1.0,6.2,
508.05,1.0,6.2,
508.39,1.0,6.2,
508.72,1.0,6.2,
509.06,1.0,6.2,
509.39,1.0,6.2,
509.72,1.0,6.2,
510.06,1.0,6.2,
510.39,1.0,6.2,
510.72,1.0,6.2,
511.06,1.0,6.2,
511.39,1.0,6.2,
511.72,1.0,6.2,
512.06,1.0,6.2,
512.39,1.0,6.2,
512.73,1.0,6.9,
513.06,1.0,6.2,
513.39,1.0,6.2,
513.73,1.0,6.2,
514.06,1.0,6.2,
514.4,1.0,6.9,
514.73,1.0,6.2,
515.06,1.0,6.2,
515.4,1.0,6.2,
515.73,1.0,6.2,
516.06,1.0,6.2,
516.4,1.0,6.2,
516.73,1.0,6.2,
517.07,1.0,6.2,
517.4,1.0,6.2,
517.74,1.0,6.9,
518.07,1.0,6.2,
518.4,1.0,6.2,
518.74,1.0,6.2,
519.07,1.0,6.2,
519.4,1.0,6.2,
519.74,1.0,6.9,
520.07,1.0,6.2,
520.4,1.0,6.2,
520.73,1.0,6.2,
521.06,1.0,6.2,
521.4,1.0,6.2,
521.73,1.0,6.2,
522.06,1.0,6.2,
522.4,1.0,6.2,
522.73,1.0,6.2,
523.06,1.0,5.7,
523.39,1.0,6.2,
523.72,1.0,6.2,
524.06,1.0,6.2,
524.39,1.0,6.2,
524.72,1.0,6.2,
525.06,1.0,6.2,
525.39,1.0,6.2,
525.72,1.0,6.2,
526.06,1.0,6.2,
526.39,1.0,6.2,
526.72,1.0,6.2,
527.06,1.0,6.2,
527.39,1.0,6.2,
527.72,1.0,6.2,
528.05,1.0,6.2,
528.39,1.0,6.2,
528.72,1.0,6.2,
529.06,1.0,6.9,
529.39,1.0,6.2,
529.73,1.0,6.2,
530.06,1.0,5.7,
530.39,1.0,6.2,
530.73,1.0,6.2,
531.06,1.0,6.2,
531.39,1.0,6.2,
531.73,1.0,6.2,
532.06,1.0,6.2,
532.39,1.0,6.2,
532.73,1.0,6.2,
533.06,1.0,6.2,
533.39,1.0,6.2,
533.73,1.0,6.2,
534.07,1.0,6.2,
534.4,1.0,6.2,
534.73,1.0,6.2,
535.07,1.0,6.2,
535.4,1.0,6.2,
535.73,1.0,6.2,
536.07,1.0,6.2,
536.4,1.0,6.2,
536.73,1.0,6.2,
537.07,1.0,6.2,
537.4,1.0,6.2,
537.73,1.0,6.2,
538.07,1.0,6.2,
538.41,1.0,6.2,
538.74,1.0,6.2,
539.07,1.0,6.2,
539.41,1.0,6.2,
539.74,1.0,6.2,
540.07,1.0,6.2,
540.41,1.0,6.2,
540.74,1.0,6.2,
541.07,1.0,6.2,
541.41,1.0,6.2,
541.75,1.0,6.2,
542.08,1.0,5.7,
542.41,1.0,6.2,
542.75,1.0,6.2,
543.08,1.0,6.2,
543.41,1.0,6.2,
543.75,1.0,6.2,
544.08,1.0,6.2,
544.42,1.0,6.9,
544.75,1.0,6.2,
545.08,1.0,6.2,
545.42,1.0,6.2,
545.75,1.0,6.2,
546.09,1.0,6.2,
546.42,1.0,6.2,
546.75,1.0,6.2,
547.09,1.0,6.2,
547.42,1.0,6.2,
547.76,1.0,6.2,
548.09,1.0,6.2,
548.43,1.0,6.2,
548.76,1.0,5.7,
549.09,1.0,6.2,
549.43,1.0,6.2,
549.76,1.0,6.2,
550.09,1.0,6.2,
550.43,1.0,6.2,
550.76,1.0,6.2,
551.09,1.0,6.2,
551.42,1.0,6.2,
551.76,1.0,6.2,
552.09,1.0,6.2,
552.43,1.0,6.2,
552.76,1.0,6.2,
553.09,1.0,6.2,
553.43,1.0,6.2,
553.76,1.0,6.2,
554.1,1.0,6.2,
554.43,1.0,6.2,
554.77,1.0,6.2,
555.1,1.0,6.2,
555.43,1.0,6.2,
555.77,1.0,6.2,
556.1,1.0,6.2,
556.43,1.0,6.2,
556.77,1.0,6.2,
557.1,1.0,6.2,
557.44,1.0,6.2,
557.77,1.0,6.2,
558.11,1.0,6.2,
558.44,1.0,6.2,
558.77,1.0,6.2,
559.11,1.0,6.2,
559.44,1.0,6.2,
559.78,1.0,6.2,
560.11,1.0,6.2,
560.45,1.0,6.2,
560.78,1.0,6.2,
561.12,1.0,6.9,
561.45,1.0,6.2,
561.79,1.0,6.2,
562.12,1.0,6.2,
562.45,1.0,6.2,
562.79,1.0,6.2,
563.12,1.0,6.2,
563.45,1.0,6.2,
563.79,1.0,6.2,
564.13,1.0,6.2,
564.46,1.0,6.2,
564.79,1.0,6.2,
565.13,1.0,6.2,
565.46,1.0,6.2,
565.8,1.0,6.2,
566.13,1.0,6.2,
566.47,1.0,6.2,
566.8,1.0,6.2,
567.13,1.0,6.2,
567.47,1.0,6.2,
567.8,1.0,6.2,
568.14,1.0,6.2,
568.47,1.0,6.2,
568.81,1.0,6.2,
569.14,1.0,6.2,
569.47,1.0,6.2,
569.81,1.0,6.2,
570.14,1.0,6.2,
570.48,1.0,6.2,
570.81,1.0,6.2,
571.15,1.0,6.2,
571.48,1.0,6.2,
571.82,1.0,6.2,
572.15,1.0,6.2,
572.49,1.0,6.2,
572.82,1.0,6.2,
573.15,1.0,6.2,
573.49,1.0,6.2,
573.83,1.0,6.2,
574.16,1.0,6.2,
574.49,1.0,6.2,
574.83,1.0,6.2,
575.16,1.0,6.2,
575.5,1.0,6.2,
575.83,1.0,6.2,
576.17,1.0,6.2,
576.5,1.0,6.2,
576.83,1.0,6.2,
577.17,1.0,6.2,
577.5,1.0,6.2,
577.83,1.0,6.2,
578.17,1.0,6.2,
578.5,1.0,6.2,
578.83,1.0,6.2,
579.17,1.0,6.2,
579.51,1.0,6.2,
579.84,1.0,6.2,
580.17,1.0,6.2,
580.51,1.0,6.2,
580.84,1.0,6.2,
581.17,1.0,6.2,
581.51,1.0,6.2,
581.84,1.0,6.2,
582.17,1.0,6.2,
582.5,1.0,6.2,
582.84,1.0,6.2,
583.17,1.0,6.2,
583.51,1.0,6.9,
583.84,1.0,6.2,
584.17,1.0,6.2,
584.51,1.0,6.2,
584.84,1.0,6.2,
585.18,1.0,6.9,
585.51,1.0,6.2,
585.84,1.0,6.2,
586.18,1.0,6.2,
586.51,1.0,6.2,
586.84,1.0,6.2,
587.18,1.0,6.2,
587.51,1.0,6.2,
587.84,1.0,6.2,
588.18,1.0,6.2,
588.51,1.0,6.2,
588.84,1.0,6.2,
589.18,1.0,6.2,
589.51,1.0,6.2,
589.85,1.0,6.2,
590.18,1.0,6.2,
590.52,1.0,6.2,
590.85,1.0,6.2,
591.18,1.0,6.2,
591.52,1.0,6.2,
591.85,1.0,6.2,
592.18,1.0,6.2,
592.52,1.0,6.2,
592.85,1.0,6.2,
593.18,1.0,6.2,
593.52,1.0,6.2,
593.85,1.0,6.2,
594.18,1.0,6.2,
594.52,1.0,6.2,
594.85,1.0,6.2,
595.19,1.0,6.2,
595.52,1.0,5.7,
595.86,1.0,6.2,
596.19,1.0,6.2,
596.52,1.0,6.2,
596.86,1.0,6.2,
597.19,1.0,6.2,
597.52,1.0,6.2,
597.86,1.0,6.2,
598.19,1.0,6.2,
598.52,1.0,6.2,
598.86,1.0,6.2,
599.19,1.0,6.2,
599.53,1.0,6.2,
599.86,1.0,6.2,
600.19,1.0,6.2,
600.53,1.0,6.2,
600.86,1.0,6.2,
601.2,1.0,6.2,
601.53,1.0,6.2,
601.86,1.0,6.2,
602.2,1.0,6.2,
602.53,1.0,6.2,
602.86,1.0,6.2,
603.2,1.0,6.2,
603.53,1.0,6.2,
603.87,1.0,6.2,
604.2,1.0,6.2,
604.53,1.0,6.2,
604.87,1.0,6.2,
605.2,1.0,6.2,
605.54,1.0,6.2,
605.87,1.0,6.2,
606.2,1.0,6.2,
606.54,1.0,6.2,
606.87,1.0,6.2,
607.2,1.0,6.2,
607.54,1.0,6.2,
607.87,1.0,6.2,
608.2,1.0,6.2,
608.54,1.0,6.2,
608.87,1.0,6.2,
609.2,1.0,6.2,
609.54,1.0,6.2,
609.87,1.0,6.2,
610.21,1.0,6.2,
610.54,1.0,6.2,
610.88,1.0,6.2,
611.21,1.0,6.2,
611.54,1.0,6.2,
611.88,1.0,6.2,
612.21,1.0,5.7,
612.54,1.0,6.2,
612.88,1.0,6.2,
613.21,1.0,6.2,
613.55,1.0,6.2,
613.88,1.0,6.2,
614.22,1.0,6.9,
614.55,1.0,6.2,
614.88,1.0,6.2,
615.22,1.0,6.2,
615.55,1.0,6.2,
615.88,1.0,6.2,
616.22,1.0,6.2,
616.55,1.0,6.2,
616.88,1.0,6.2,
617.22,1.0,6.2,
617.55,1.0,6.2,
617.88,1.0,6.2,
618.22,1.0,6.2,
618.55,1.0,6.2,
618.89,1.0,6.2,
619.22,1.0,6.2,
619.56,1.0,6.2,
619.89,1.0,6.2,
620.22,1.0,5.7,
620.56,1.0,6.2,
620.89,1.0,6.2,
621.22,1.0,6.2,
621.56,1.0,6.2,
621.89,1.0,6.2,
622.22,1.0,6.2,
622.56,1.0,6.2,
622.89,1.0,5.7,
623.22,1.0,6.2,
623.56,1.0,6.2,
623.89,1.0,6.2,
624.23,1.0,6.2,
624.56,1.0,6.2,
624.89,1.0,6.2,
625.23,1.0,6.2,
625.56,1.0,6.2,
625.9,1.0,6.2,
626.23,1.0,6.2,
626.56,1.0,6.2,
626.9,1.0,6.2,
627.23,1.0,6.2,
627.56,1.0,6.2,
627.9,1.0,6.2,
628.23,1.0,6.2,
628.56,1.0,6.2,
628.9,1.0,6.2,
629.23,1.0,6.2,
629.57,1.0,6.9,
629.9,1.0,6.2,
630.23,1.0,6.2,
630.57,1.0,6.2,
630.9,1.0,6.2,
631.24,1.0,6.2,
631.57,1.0,6.2,
631.9,1.0,6.2,
632.24,1.0,6.2,
632.57,1.0,6.2,
632.9,1.0,6.2,
633.24,1.0,6.2,
633.57,1.0,6.2,
633.9,1.0,6.2,
634.24,1.0,6.2,
634.57,1.0,6.2,
634.9,1.0,6.2,
635.24,1.0,6.2,
635.57,1.0,6.2,
635.91,1.0,6.2,
636.24,1.0,6.2,
636.58,1.0,6.2,
636.91,1.0,6.2,
637.24,1.0,6.2,
637.58,1.0,6.2,
637.91,1.0,6.2,
638.25,1.0,6.2,
638.58,1.0,6.2,
638.92,1.0,6.9,
639.25,1.0,6.2,
639.58,1.0,6.2,
639.92,1.0,6.2,
640.25,1.0,6.2,
640.58,1.0,6.2,
640.92,1.0,6.2,
641.25,1.0,6.2,
641.58,1.0,6.2,
641.92,1.0,6.2,
642.25,1.0,5.7,
642.58,1.0,6.2,
642.92,1.0,6.2,
643.25,1.0,6.2,
643.59,1.0,6.2,
643.92,1.0,6.2,
644.25,1.0,6.2,
644.59,1.0,6.2,
644.92,1.0,6.2,
645.25,1.0,6.2,
645.59,1.0,6.2,
645.92,1.0,6.2,
646.25,1.0,6.2,
646.59,1.0,6.2,
646.92,1.0,6.2,
647.25,1.0,6.2,
647.59,1.0,6.2,
647.92,1.0,6.2,
648.25,1.0,6.2,
648.59,1.0,6.2,
648.92,1.0,6.2,
649.26,1.0,6.2,
649.59,1.0,6.2,
649.93,1.0,6.2,
650.26,1.0,6.2,
650.59,1.0,6.2,
650.93,1.0,6.2,
651.26,1.0,6.2,
651.59,1.0,6.2,
651.93,1.0,6.2,
652.27,1.0,6.2,
652.6,1.0,6.2,
652.93,1.0,6.2,
653.27,1.0,6.2,
653.6,1.0,6.2,
653.93,1.0,6.2,
654.27,1.0,6.2,
654.6,1.0,6.2,
654.93,1.0,6.2,
655.27,1.0,6.2,
655.6,1.0,6.2,
655.94,1.0,6.9,
656.27,1.0,6.2,
656.6,1.0,6.2,
656.95,1.0,6.2,
657.28,1.0,6.2,
657.61,1.0,6.2,
657.95,1.0,6.2,
658.28,1.0,6.2,
658.61,1.0,6.2,
658.95,1.0,6.2,
659.28,1.0,6.2,
659.62,1.0,6.2,
659.95,1.0,6.2,
660.28,1.0,6.2,
660.62,1.0,6.2,
660.95,1.0,6.2,
661.29,1.0,6.2,
661.62,1.0,5.7,
661.95,1.0,6.2,
662.29,1.0,6.2,
662.62,1.0,5.7,
662.95,1.0,6.2,
663.29,1.0,6.2,
663.62,1.0,5.7,
663.95,1.0,6.2,
664.29,1.0,6.2,
664.62,1.0,6.2,
664.95,1.0,6.2,
665.29,1.0,6.2,
665.62,1.0,6.2,
665.95,1.0,6.2,
666.29,1.0,6.2,
666.63,1.0,6.2,
666.96,1.0,6.2,
667.29,1.0,6.2,
667.63,1.0,6.2,
667.96,1.0,6.2,
668.29,1.0,6.2,
668.63,1.0,6.2,
668.96,1.0,6.2,
669.29,1.0,6.2,
669.63,1.0,6.2,
669.96,1.0,6.2,
670.29,1.0,6.2,
670.63,1.0,6.2,
670.97,1.0,6.2,
671.3,1.0,6.2,
671.63,1.0,6.2,
671.97,1.0,6.2,
672.3,1.0,6.2,
672.63,1.0,6.2,
672.97,1.0,6.2,
673.3,1.0,6.2,
673.63,1.0,6.2,
673.97,1.0,6.2,
674.3,1.0,6.2,
674.63,1.0,6.2,
674.97,1.0,6.2,
675.3,1.0,6.2,
675.64,1.0,6.2,
675.97,1.0,6.2,
676.31,1.0,6.9,
676.64,1.0,6.2,
676.97,1.0,6.2,
677.31,1.0,6.2,
677.64,1.0,6.2,
677.97,1.0,6.2,
678.31,1.0,6.2,
678.64,1.0,6.2,
678.97,1.0,6.2,
679.31,1.0,6.2,
679.64,1.0,6.2,
679.97,1.0,6.2,
680.31,1.0,6.2,
680.64,1.0,6.2,
680.97,1.0,6.2,
681.31,1.0,6.2,
681.64,1.0,6.2,
681.97,1.0,6.2,
682.31,1.0,6.2,
682.64,1.0,6.2,
682.97,1.0,6.2,
683.31,1.0,6.2,
683.64,1.0,6.2,
683.98,1.0,6.2,
684.31,1.0,6.2,
684.65,1.0,6.2,
684.98,1.0,6.2,
685.31,1.0,6.2,
685.65,1.0,6.2,
685.98,1.0,6.2,
686.31,1.0,6.2,
686.65,1.0,6.2,
686.98,1.0,6.2,
687.32,1.0,6.9,
687.65,1.0,6.2,
687.98,1.0,6.2,
688.32,1.0,6.2,
688.65,1.0,5.7,
688.98,1.0,6.2,
689.32,1.0,6.2,
689.65,1.0,6.2,
689.99,1.0,6.2,
690.32,1.0,6.2,
690.65,1.0,6.2,
690.99,1.0,6.2,
691.32,1.0,6.2,
691.65,1.0,6.2,
691.99,1.0,6.2,
692.32,1.0,6.2,
692.66,1.0,6.2,
692.99,1.0,6.2,
693.32,1.0,6.2,
693.66,1.0,6.2,
693.99,1.0,6.2,
694.33,1.0,6.9,
694.66,1.0,6.2,
694.99,1.0,6.2,
695.32,1.0,6.2,
695.65,1.0,6.2,
695.99,1.0,6.2,
696.32,1.0,6.2,
696.65,1.0,6.2,
696.98,1.0,6.2,
697.31,1.0,6.2,
697.65,1.0,6.2,
697.98,1.0,6.2,
698.31,1.0,6.2,
698.65,1.0,6.2,
698.98,1.0,6.2,
699.31,1.0,6.2,
699.64,1.0,6.2,
699.98,1.0,6.9,
700.31,1.0,6.2,
700.64,1.0,6.2,
700.98,1.0,6.9,
701.31,1.0,6.2,
701.64,1.0,6.2,
701.98,1.0,6.9,
702.31,1.0,6.2,
702.64,1.0,6.2,
702.98,1.0,6.9,
703.31,1.0,6.2,
703.64,1.0,6.2,
703.98,1.0,6.2,
704.31,1.0,6.2,
704.65,1.0,6.2,
704.98,1.0,6.2,
705.31,1.0,6.2,
705.64,1.0,6.2,
705.98,1.0,6.2,
706.31,1.0,6.2,
706.65,1.0,6.9,
706.98,1.0,6.2,
707.31,1.0,6.2,
707.65,1.0,6.2,
707.98,1.0,6.2,
708.31,1.0,6.2,
708.65,1.0,6.2,
708.98,1.0,6.2,
709.31,1.0,6.2,
709.65,1.0,6.2,
709.98,1.0,6.2,
710.32,1.0,6.2,
710.65,1.0,5.7,
710.98,1.0,6.2,
711.32,1.0,6.2,
711.65,1.0,6.2,
711.98,1.0,6.2,
712.32,1.0,6.2,
712.65,1.0,6.2,
712.98,1.0,6.2,
713.32,1.0,6.2,
713.65,1.0,6.2,
713.98,1.0,6.2,
714.32,1.0,6.2,
714.65,1.0,6.2,
714.98,1.0,6.2,
715.32,1.0,6.2,
715.66,1.0,6.2,
715.99,1.0,6.2,
716.32,1.0,6.2,
716.66,1.0,6.2,
716.99,1.0,5.7,
717.32,1.0,6.2,
717.66,1.0,6.2,
717.99,1.0,6.2,
718.32,1.0,6.2,
