time+,res,%cpu,total-runtime
359.15,1.7,6.2,
359.48,1.7,6.2,
359.82,1.7,6.2,
360.15,1.7,6.2,
360.48,1.7,6.2,
360.82,1.7,6.2,
361.15,1.7,6.2,
361.48,1.7,6.2,
361.82,1.7,6.2,
362.15,1.7,6.2,
362.48,1.7,6.2,
362.82,1.7,6.2,
363.15,1.7,6.2,
363.49,1.7,6.2,
363.82,1.7,6.2,
364.15,1.7,6.2,
364.49,1.7,6.2,
364.82,1.7,6.2,
365.16,1.7,6.2,
365.49,1.7,6.2,
365.82,1.7,6.2,
366.16,1.7,6.2,
366.49,1.7,6.2,
366.82,1.7,6.2,
367.16,1.7,6.2,
367.49,1.7,6.2,
367.82,1.7,6.2,
368.16,1.7,6.2,
368.5,1.7,6.2,
368.83,1.7,6.2,
369.16,1.7,6.2,
369.5,1.7,6.2,
369.83,1.7,6.2,
370.16,1.7,6.2,
370.5,1.7,6.2,
370.83,1.7,6.2,
371.16,1.7,6.2,
371.5,1.7,6.2,
371.83,1.7,6.2,
372.16,1.7,6.2,
372.5,1.7,6.2,
372.83,1.7,6.2,
373.16,1.7,6.2,
373.5,1.7,6.2,
373.83,1.7,6.2,
374.16,1.7,6.2,
374.5,1.7,6.2,
374.83,1.7,6.2,
375.16,1.7,6.2,
375.5,1.7,6.2,
375.84,1.7,6.2,
376.17,1.7,6.2,
376.5,1.7,6.2,
376.84,1.7,6.2,
377.17,1.7,6.2,
377.51,1.7,6.2,
377.84,1.7,6.2,
378.17,1.7,6.2,
378.51,1.7,6.2,
378.84,1.7,6.2,
379.17,1.7,6.2,
379.51,1.7,6.2,
379.84,1.7,6.2,
380.18,1.7,6.2,
380.51,1.7,6.2,
380.84,1.7,6.2,
381.18,1.7,6.2,
381.51,1.7,6.2,
381.84,1.7,6.2,
382.18,1.7,6.2,
382.52,1.7,5.7,
382.85,1.7,6.2,
383.18,1.7,6.2,
383.52,1.7,6.2,
383.85,1.7,6.2,
384.18,1.7,6.2,
384.52,1.7,6.2,
384.85,1.7,6.2,
385.18,1.7,6.2,
385.52,1.7,5.7,
385.85,1.7,6.2,
386.18,1.7,6.2,
386.52,1.7,6.2,
386.85,1.7,6.2,
387.18,1.7,6.2,
387.52,1.7,6.2,
387.85,1.7,6.2,
388.18,1.7,6.2,
388.52,1.7,6.2,
388.85,1.7,6.2,
389.18,1.7,6.2,
389.52,1.7,6.2,
389.85,1.7,6.2,
390.18,1.7,6.2,
390.52,1.7,6.2,
390.86,1.7,6.2,
391.19,1.7,6.2,
391.52,1.7,6.2,
391.86,1.7,6.2,
392.19,1.7,6.2,
392.52,1.7,6.2,
392.86,1.7,6.2,
393.19,1.7,6.2,
393.52,1.7,6.2,
393.86,1.7,6.2,
394.19,1.7,6.2,
394.52,1.7,6.2,
394.86,1.7,6.2,
395.19,1.7,6.2,
395.53,1.7,6.2,
395.86,1.7,6.2,
396.2,1.7,6.2,
396.53,1.7,6.2,
396.86,1.7,6.2,
397.2,1.7,6.2,
397.53,1.7,6.2,
397.86,1.7,6.2,
398.2,1.7,6.2,
398.53,1.7,6.2,
398.86,1.7,6.2,
399.2,1.7,6.2,
399.53,1.7,6.2,
399.86,1.7,6.2,
400.2,1.7,6.2,
400.53,1.7,6.2,
400.86,1.7,6.2,
401.2,1.7,6.2,
401.53,1.7,6.2,
401.86,1.7,6.2,
402.2,1.7,6.2,
402.53,1.7,6.2,
402.86,1.7,6.2,
403.2,1.7,6.2,
403.53,1.7,6.2,
403.86,1.7,6.2,
404.2,1.7,6.2,
404.53,1.7,6.2,
404.86,1.7,6.2,
405.2,1.7,6.2,
405.53,1.7,6.2,
405.87,1.7,6.2,
406.2,1.7,6.2,
406.53,1.7,6.2,
406.87,1.7,6.2,
407.2,1.7,6.2,
407.53,1.7,6.2,
407.87,1.7,6.2,
408.2,1.7,6.2,
408.53,1.7,6.2,
408.87,1.7,6.2,
409.2,1.7,6.2,
409.53,1.7,6.2,
409.87,1.7,6.2,
410.2,1.7,6.2,
410.53,1.7,6.2,
410.87,1.7,6.2,
411.2,1.7,6.2,
411.53,1.7,6.2,
411.87,1.7,6.2,
412.2,1.7,6.2,
412.54,1.7,6.9,
412.87,1.7,6.2,
413.2,1.7,6.2,
413.54,1.7,6.9,
413.87,1.7,6.2,
414.2,1.7,6.2,
414.54,1.7,6.2,
414.87,1.7,6.2,
415.2,1.7,6.2,
415.54,1.7,6.2,
415.88,1.7,6.2,
416.21,1.7,6.2,
416.54,1.7,6.2,
416.88,1.7,6.2,
417.21,1.7,6.2,
417.55,1.7,6.9,
417.88,1.7,6.2,
418.21,1.7,6.2,
418.55,1.7,6.2,
418.88,1.7,6.2,
419.21,1.7,6.2,
419.55,1.7,6.2,
419.88,1.7,6.2,
420.21,1.7,6.2,
420.55,1.7,6.2,
420.88,1.7,6.2,
421.21,1.7,5.7,
421.55,1.7,6.2,
421.88,1.7,6.2,
422.21,1.7,6.2,
422.55,1.7,6.2,
422.88,1.7,6.2,
423.22,1.7,6.2,
423.55,1.7,6.2,
423.88,1.7,6.2,
424.22,1.7,6.2,
424.55,1.7,6.2,
424.88,1.7,6.2,
425.22,1.7,6.2,
425.55,1.7,6.2,
425.89,1.7,6.2,
426.22,1.7,6.2,
426.55,1.7,6.2,
426.89,1.7,6.2,
427.22,1.7,6.2,
427.55,1.7,6.2,
427.89,1.7,6.2,
428.22,1.7,6.2,
428.55,1.7,6.2,
428.89,1.7,6.2,
429.22,1.7,6.2,
429.55,1.7,6.2,
429.89,1.7,6.2,
430.22,1.7,6.2,
430.55,1.7,5.7,
430.89,1.7,6.2,
431.22,1.7,6.2,
431.56,1.7,6.9,
431.89,1.7,6.2,
432.22,1.7,6.2,
432.56,1.7,6.2,
432.89,1.7,6.2,
433.23,1.7,6.2,
433.56,1.7,6.2,
433.89,1.7,6.2,
434.23,1.7,6.2,
434.56,1.7,6.2,
434.9,1.7,6.2,
435.23,1.7,6.2,
435.57,1.7,6.2,
435.9,1.7,6.2,
436.23,1.7,6.2,
436.57,1.7,6.2,
436.9,1.7,6.2,
437.23,1.7,6.2,
437.57,1.7,6.2,
437.9,1.7,6.2,
438.24,1.7,6.2,
438.57,1.7,6.2,
438.91,1.7,6.2,
439.24,1.7,6.2,
439.57,1.7,6.2,
439.91,1.7,6.2,
440.24,1.7,6.2,
440.57,1.7,6.2,
440.91,1.7,6.2,
441.24,1.7,6.2,
441.58,1.7,6.2,
441.91,1.7,6.2,
442.25,1.7,6.2,
442.58,1.7,6.2,
442.91,1.7,6.2,
443.25,1.7,6.2,
443.58,1.7,6.2,
443.91,1.7,5.7,
444.25,1.7,6.2,
444.58,1.7,6.2,
444.91,1.7,6.2,
445.25,1.7,6.2,
445.58,1.7,6.2,
445.92,1.7,6.2,
446.25,1.7,6.2,
446.59,1.7,6.2,
446.92,1.7,6.2,
447.25,1.7,6.2,
447.59,1.7,6.2,
447.92,1.7,6.2,
448.25,1.7,6.2,
448.59,1.7,6.2,
448.92,1.7,6.2,
449.25,1.7,6.2,
449.59,1.7,6.2,
449.92,1.7,6.2,
450.25,1.7,5.7,
450.59,1.7,6.2,
450.92,1.7,6.2,
451.26,1.7,6.9,
451.59,1.7,6.2,
451.93,1.7,6.2,
452.26,1.7,6.2,
452.59,1.7,6.2,
452.93,1.7,6.2,
453.26,1.7,6.2,
453.59,1.7,6.2,
453.93,1.7,6.2,
454.26,1.7,6.2,
454.59,1.7,6.2,
454.93,1.7,6.2,
455.26,1.7,6.2,
455.59,1.7,6.2,
455.93,1.7,6.2,
456.27,1.7,6.2,
456.6,1.7,6.2,
456.93,1.7,6.2,
457.27,1.7,6.2,
457.6,1.7,6.2,
457.93,1.7,6.2,
458.27,1.7,6.2,
458.6,1.7,6.2,
458.94,1.7,6.2,
459.27,1.7,6.2,
459.6,1.7,6.2,
459.94,1.7,6.2,
460.27,1.7,6.2,
460.61,1.7,6.2,
460.94,1.7,6.2,
461.27,1.7,6.2,
461.61,1.7,6.2,
461.94,1.7,6.2,
462.27,1.7,6.2,
462.61,1.7,6.2,
462.94,1.7,6.2,
463.27,1.7,6.2,
463.61,1.7,6.2,
463.94,1.7,6.2,
464.27,1.7,6.2,
464.61,1.7,6.2,
464.94,1.7,6.2,
465.28,1.7,6.2,
465.61,1.7,6.2,
465.95,1.7,6.2,
466.28,1.7,6.2,
466.61,1.7,6.2,
466.94,1.7,6.2,
467.28,1.7,6.2,
467.61,1.7,6.2,
467.94,1.7,6.2,
468.28,1.7,6.2,
468.61,1.7,6.2,
468.94,1.7,6.2,
469.28,1.7,6.2,
469.61,1.7,6.2,
469.94,1.7,6.2,
470.28,1.7,6.2,
470.61,1.7,6.2,
470.94,1.7,6.2,
471.28,1.7,6.2,
471.61,1.7,6.2,
471.95,1.7,6.9,
472.28,1.7,6.2,
472.61,1.7,6.2,
472.95,1.7,6.2,
473.28,1.7,6.2,
473.61,1.7,6.2,
473.95,1.7,6.2,
474.28,1.7,6.2,
474.62,1.7,6.2,
474.95,1.7,6.2,
475.28,1.7,6.2,
475.62,1.7,6.2,
475.95,1.7,6.2,
476.28,1.7,6.2,
476.62,1.7,6.2,
476.95,1.7,6.2,
477.28,1.7,6.2,
477.62,1.7,6.2,
477.95,1.7,5.7,
478.28,1.7,6.2,
478.62,1.7,6.2,
478.95,1.7,5.7,
479.28,1.7,6.2,
479.62,1.7,6.2,
479.95,1.7,6.2,
480.29,1.7,6.9,
480.62,1.7,6.2,
480.96,1.7,6.2,
481.29,1.7,6.2,
481.62,1.7,6.2,
481.96,1.7,6.2,
482.29,1.7,6.2,
482.62,1.7,6.2,
482.96,1.7,6.2,
483.29,1.7,6.2,
483.63,1.7,6.2,
483.96,1.7,6.2,
484.3,1.7,6.2,
484.63,1.7,6.2,
484.96,1.7,6.2,
485.3,1.7,6.2,
485.63,1.7,6.2,
485.96,1.7,6.2,
486.3,1.7,6.2,
486.63,1.7,6.2,
486.96,1.7,6.2,
487.3,1.7,6.2,
487.63,1.7,6.2,
487.96,1.7,6.2,
488.3,1.7,6.2,
488.63,1.7,6.2,
488.96,1.7,6.2,
489.3,1.7,6.2,
489.63,1.7,6.2,
489.96,1.7,6.2,
490.3,1.7,6.2,
490.63,1.7,6.2,
490.97,1.7,6.2,
491.3,1.7,6.2,
491.64,1.7,6.2,
491.97,1.7,6.2,
492.3,1.7,6.2,
492.64,1.7,6.2,
492.97,1.7,6.2,
493.3,1.7,5.7,
493.64,1.7,6.2,
493.97,1.7,6.2,
494.3,1.7,6.2,
494.64,1.7,6.2,
494.97,1.7,6.2,
495.3,1.7,6.2,
495.64,1.7,6.2,
495.97,1.7,6.2,
496.31,1.7,6.2,
496.64,1.7,6.2,
496.98,1.7,6.2,
497.31,1.7,6.2,
497.64,1.7,6.2,
497.98,1.7,6.2,
498.31,1.7,6.2,
498.64,1.7,6.2,
498.98,1.7,6.2,
499.31,1.7,6.2,
499.64,1.7,6.2,
499.98,1.7,6.2,
500.31,1.7,6.2,
500.64,1.7,6.2,
500.98,1.7,6.2,
501.31,1.7,6.2,
501.64,1.7,6.2,
501.98,1.7,6.2,
502.31,1.7,6.2,
502.64,1.7,6.2,
502.98,1.7,6.2,
503.32,1.7,6.2,
503.65,1.7,6.2,
503.98,1.7,6.2,
504.32,1.7,6.9,
504.65,1.7,6.2,
504.98,1.7,6.2,
505.32,1.7,6.9,
505.65,1.7,6.2,
505.98,1.7,6.2,
506.32,1.7,6.2,
506.65,1.7,6.2,
506.98,1.7,6.2,
507.32,1.7,6.2,
507.65,1.7,6.2,
507.98,1.7,6.2,
508.32,1.7,6.2,
508.65,1.7,6.2,
508.98,1.7,6.2,
509.32,1.7,6.9,
509.65,1.7,6.2,
509.98,1.7,6.2,
510.31,1.7,6.2,
510.65,1.7,6.2,
510.98,1.7,5.7,
511.32,1.7,6.2,
511.65,1.7,6.2,
511.98,1.7,6.2,
512.32,1.7,6.2,
512.65,1.7,6.2,
512.98,1.7,6.2,
513.32,1.7,6.2,
513.65,1.7,5.7,
513.98,1.7,6.2,
514.32,1.7,6.2,
514.65,1.7,6.2,
514.99,1.7,6.2,
515.32,1.7,6.2,
515.66,1.7,6.2,
515.99,1.7,6.2,
516.32,1.7,6.2,
516.66,1.7,6.2,
516.99,1.7,5.7,
517.33,1.7,6.9,
517.66,1.7,6.2,
518.0,1.7,6.2,
518.33,1.7,6.2,
518.66,1.7,6.2,
519.0,1.7,6.2,
519.33,1.7,6.2,
519.66,1.7,6.2,
520.0,1.7,6.2,
520.33,1.7,6.2,
520.66,1.7,6.2,
521.0,1.7,6.2,
521.34,1.7,6.2,
521.67,1.7,6.2,
522.0,1.7,6.2,
522.33,1.7,6.2,
522.67,1.7,6.2,
523.0,1.7,6.2,
523.33,1.7,6.2,
523.67,1.7,6.2,
524.01,1.7,6.2,
524.34,1.7,6.2,
524.67,1.7,6.2,
525.01,1.7,6.2,
525.34,1.7,6.2,
525.67,1.7,6.2,
526.01,1.7,6.2,
526.34,1.7,6.2,
526.68,1.7,6.2,
527.01,1.7,6.2,
527.35,1.7,6.2,
527.68,1.7,6.2,
528.01,1.7,6.2,
528.35,1.7,6.2,
528.68,1.7,6.2,
529.01,1.7,6.2,
529.35,1.7,6.2,
529.68,1.7,6.2,
530.01,1.7,6.2,
530.35,1.7,6.2,
530.68,1.7,6.2,
531.01,1.7,6.2,
531.35,1.7,6.2,
531.68,1.7,6.2,
532.01,1.7,6.2,
532.35,1.7,6.2,
532.68,1.7,6.2,
533.01,1.7,6.2,
533.35,1.7,6.2,
533.68,1.7,6.2,
534.02,1.7,6.9,
534.35,1.7,6.2,
534.68,1.7,6.2,
535.02,1.7,6.2,
535.35,1.7,6.2,
535.69,1.7,6.9,
536.02,1.7,6.2,
536.35,1.7,6.2,
536.69,1.7,6.2,
537.02,1.7,5.7,
537.35,1.7,6.2,
537.69,1.7,6.2,
538.02,1.7,6.2,
538.35,1.7,6.2,
538.69,1.7,6.2,
539.02,1.7,6.2,
539.35,1.7,6.2,
539.69,1.7,6.2,
540.02,1.7,6.2,
540.35,1.7,6.2,
540.69,1.7,5.7,
541.02,1.7,6.2,
541.36,1.7,6.2,
541.69,1.7,6.2,
542.03,1.7,6.2,
542.36,1.7,5.7,
542.69,1.7,6.2,
543.03,1.7,6.2,
543.36,1.7,6.2,
543.69,1.7,6.2,
544.03,1.7,6.2,
544.36,1.7,6.2,
544.7,1.7,6.9,
545.03,1.7,6.2,
545.36,1.7,6.2,
545.7,1.7,6.2,
546.03,1.7,6.2,
546.36,1.7,6.2,
546.7,1.7,6.2,
547.03,1.7,6.2,
547.37,1.7,6.2,
547.7,1.7,6.2,
548.03,1.7,6.2,
548.37,1.7,6.2,
548.7,1.7,6.2,
549.03,1.7,6.2,
549.37,1.7,6.2,
549.7,1.7,6.2,
550.03,1.7,6.2,
550.37,1.7,6.2,
550.7,1.7,6.2,
551.03,1.7,6.2,
551.37,1.7,6.2,
551.7,1.7,5.7,
552.03,1.7,6.2,
552.37,1.7,6.2,
552.7,1.7,6.2,
553.03,1.7,6.2,
553.37,1.7,6.2,
553.7,1.7,6.2,
554.03,1.7,6.2,
554.37,1.7,6.2,
554.7,1.7,6.2,
555.04,1.7,6.9,
555.37,1.7,6.2,
555.7,1.7,6.2,
556.04,1.7,6.2,
556.37,1.7,6.2,
556.71,1.7,6.9,
557.04,1.7,6.2,
557.37,1.7,6.2,
557.71,1.7,6.2,
558.04,1.7,5.7,
558.37,1.7,6.2,
558.71,1.7,6.2,
559.04,1.7,6.2,
559.37,1.7,6.2,
559.71,1.7,6.2,
560.04,1.7,6.2,
560.37,1.7,6.2,
560.71,1.7,6.2,
561.04,1.7,6.2,
561.37,1.7,6.2,
561.71,1.7,6.2,
562.04,1.7,6.2,
562.38,1.7,6.2,
562.71,1.7,6.2,
563.05,1.7,6.2,
563.38,1.7,6.2,
563.71,1.7,6.2,
564.05,1.7,6.2,
564.38,1.7,6.2,
564.71,1.7,6.2,
565.05,1.7,6.2,
565.38,1.7,6.2,
565.71,1.7,6.2,
566.05,1.7,6.2,
566.38,1.7,6.2,
566.71,1.7,6.2,
567.05,1.7,6.2,
567.38,1.7,6.2,
567.72,1.7,6.2,
568.05,1.7,6.2,
568.39,1.7,6.9,
568.72,1.7,6.2,
569.05,1.7,6.2,
569.39,1.7,6.2,
569.72,1.7,6.2,
570.06,1.7,6.2,
570.39,1.7,6.2,
570.73,1.7,6.2,
571.06,1.7,6.2,
571.4,1.7,6.2,
571.74,1.7,6.9,
572.07,1.7,6.2,
572.41,1.7,6.2,
572.74,1.7,6.2,
573.07,1.7,6.2,
573.41,1.7,6.2,
573.74,1.7,6.2,
574.08,1.7,6.2,
574.41,1.7,6.2,
574.75,1.7,6.2,
575.08,1.7,6.2,
575.41,1.7,6.2,
575.75,1.7,6.2,
576.08,1.7,6.2,
576.42,1.7,6.2,
576.75,1.7,6.2,
577.09,1.7,6.2,
577.42,1.7,6.2,
577.76,1.7,6.2,
578.09,1.7,6.2,
578.42,1.7,6.2,
578.76,1.7,6.2,
579.09,1.7,6.2,
579.42,1.7,6.2,
579.76,1.7,6.2,
580.09,1.7,6.2,
580.43,1.7,6.9,
580.76,1.7,6.2,
581.09,1.7,6.2,
581.43,1.7,6.2,
581.76,1.7,6.2,
582.1,1.7,6.2,
582.43,1.7,6.2,
582.77,1.7,6.2,
583.1,1.7,6.2,
583.44,1.7,6.2,
583.77,1.7,6.2,
584.1,1.7,6.2,
584.44,1.7,6.2,
584.77,1.7,6.2,
585.1,1.7,6.2,
585.44,1.7,6.2,
585.77,1.7,6.2,
586.1,1.7,6.2,
586.44,1.7,6.2,
586.77,1.7,6.2,
587.1,1.7,6.2,
587.44,1.7,6.2,
587.77,1.7,6.2,
588.11,1.7,6.9,
588.44,1.7,6.2,
588.77,1.7,6.2,
589.11,1.7,6.2,
589.44,1.7,6.2,
589.78,1.7,6.2,
590.11,1.7,6.2,
590.44,1.7,6.2,
590.78,1.7,6.2,
591.11,1.7,6.2,
591.44,1.7,6.2,
591.78,1.7,6.2,
592.11,1.7,6.2,
592.44,1.7,6.2,
592.78,1.7,6.2,
593.11,1.7,6.2,
593.44,1.7,6.2,
593.78,1.7,6.2,
594.11,1.7,6.2,
594.45,1.7,6.2,
594.78,1.7,6.2,
595.11,1.7,6.2,
595.45,1.7,6.2,
595.78,1.7,6.2,
596.11,1.7,6.2,
596.45,1.7,6.2,
596.78,1.7,6.2,
597.12,1.7,6.9,
597.45,1.7,6.2,
597.78,1.7,6.2,
598.12,1.7,6.2,
598.45,1.7,6.2,
598.78,1.7,6.2,
599.12,1.7,6.2,
599.45,1.7,6.2,
599.78,1.7,6.2,
600.12,1.7,6.2,
600.45,1.7,6.2,
600.78,1.7,6.2,
601.12,1.7,5.7,
601.45,1.7,6.2,
601.78,1.7,6.2,
602.12,1.7,6.2,
602.46,1.7,6.2,
602.79,1.7,6.2,
603.12,1.7,6.2,
603.46,1.7,6.2,
603.79,1.7,6.2,
604.12,1.7,6.2,
604.46,1.7,6.2,
604.79,1.7,6.2,
605.12,1.7,6.2,
605.46,1.7,5.7,
605.79,1.7,6.2,
606.12,1.7,6.2,
606.46,1.7,6.2,
606.79,1.7,6.2,
607.13,1.7,6.2,
607.46,1.7,6.2,
607.79,1.7,6.2,
608.13,1.7,6.2,
608.46,1.7,6.2,
608.8,1.7,6.2,
609.13,1.7,6.2,
609.46,1.7,6.2,
609.8,1.7,6.2,
610.13,1.7,6.2,
610.46,1.7,6.2,
610.8,1.7,6.2,
611.13,1.7,6.2,
611.46,1.7,6.2,
611.8,1.7,6.2,
612.13,1.7,6.2,
612.46,1.7,6.2,
612.8,1.7,5.7,
613.13,1.7,6.2,
613.46,1.7,6.2,
613.8,1.7,6.2,
614.13,1.7,6.2,
614.46,1.7,6.2,
614.8,1.7,6.2,
615.13,1.7,6.2,
615.47,1.7,6.2,
615.8,1.7,6.2,
616.13,1.7,6.2,
616.47,1.7,6.2,
616.8,1.7,6.2,
617.14,1.7,6.2,
617.47,1.7,6.2,
617.8,1.7,6.2,
618.14,1.7,6.2,
618.47,1.7,6.2,
618.8,1.7,6.2,
619.14,1.7,6.2,
619.47,1.7,6.2,
619.8,1.7,6.2,
620.14,1.7,6.2,
620.47,1.7,6.2,
620.8,1.7,6.2,
621.14,1.7,6.2,
621.47,1.7,6.2,
621.8,1.7,6.2,
622.14,1.7,6.2,
622.47,1.7,6.2,
622.8,1.7,6.2,
623.14,1.7,6.2,
623.47,1.7,6.2,
623.8,1.7,6.2,
624.14,1.7,6.2,
624.47,1.7,6.2,
624.8,1.7,6.2,
625.14,1.7,6.2,
625.47,1.7,6.2,
625.8,1.7,6.2,
626.14,1.7,6.2,
626.47,1.7,6.2,
626.81,1.7,6.9,
627.14,1.7,6.2,
627.48,1.7,6.9,
627.81,1.7,6.2,
628.14,1.7,6.2,
628.48,1.7,6.2,
628.81,1.7,6.2,
629.14,1.7,6.2,
629.48,1.7,6.2,
629.81,1.7,6.2,
630.14,1.7,6.2,
630.48,1.7,6.2,
630.81,1.7,6.2,
631.14,1.7,6.2,
631.48,1.7,6.2,
631.81,1.7,6.2,
632.15,1.7,6.2,
632.48,1.7,6.2,
632.82,1.7,6.2,
633.15,1.7,6.2,
633.48,1.7,6.2,
633.82,1.7,6.2,
634.15,1.7,6.2,
634.48,1.7,6.2,
634.82,1.7,6.2,
635.15,1.7,6.2,
635.48,1.7,6.2,
635.81,1.7,5.6,
636.15,1.7,6.2,
636.48,1.7,6.2,
636.81,1.7,6.2,
637.15,1.7,6.2,
637.48,1.7,6.2,
637.82,1.7,6.2,
638.15,1.7,6.2,
638.49,1.7,6.2,
638.82,1.7,6.2,
639.15,1.7,6.2,
639.49,1.7,6.2,
639.82,1.7,6.2,
640.15,1.7,6.2,
640.49,1.7,6.2,
640.82,1.7,6.2,
641.15,1.7,6.2,
641.49,1.7,6.2,
641.82,1.7,6.2,
642.15,1.7,6.2,
642.49,1.7,6.2,
642.82,1.7,6.2,
643.15,1.7,6.2,
643.49,1.7,6.2,
643.82,1.7,6.2,
644.15,1.7,6.2,
644.49,1.7,6.2,
644.82,1.7,6.2,
645.15,1.7,6.2,
645.49,1.7,6.2,
645.82,1.7,6.2,
646.15,1.7,6.2,
646.49,1.7,6.2,
646.82,1.7,6.2,
647.16,1.7,6.2,
647.49,1.7,6.2,
647.82,1.7,6.2,
648.16,1.7,6.2,
648.49,1.7,6.2,
648.82,1.7,6.2,
649.16,1.7,6.2,
649.49,1.7,6.2,
649.82,1.7,6.2,
650.16,1.7,6.2,
650.49,1.7,6.2,
650.83,1.7,6.2,
651.16,1.7,6.2,
651.49,1.7,6.2,
651.83,1.7,6.2,
652.16,1.7,6.2,
652.49,1.7,6.2,
652.83,1.7,6.2,
653.16,1.7,6.2,
653.49,1.7,6.2,
653.83,1.7,6.2,
654.16,1.7,6.2,
654.49,1.7,6.2,
654.83,1.7,6.2,
655.16,1.7,6.2,
655.49,1.7,6.2,
655.83,1.7,6.2,
656.16,1.7,6.2,
656.49,1.7,6.2,
656.83,1.7,6.2,
657.16,1.7,6.2,
657.49,1.7,6.2,
657.83,1.7,6.2,
658.16,1.7,6.2,
658.49,1.7,6.2,
658.83,1.7,6.2,
659.16,1.7,6.2,
659.49,1.7,6.2,
659.83,1.7,6.2,
660.16,1.7,6.2,
660.49,1.7,6.2,
660.83,1.7,6.2,
661.16,1.7,6.2,
661.49,1.7,6.2,
661.83,1.7,6.2,
662.16,1.7,6.2,
662.5,1.7,6.2,
662.83,1.7,6.2,
663.17,1.7,6.2,
663.5,1.7,6.2,
663.83,1.7,6.2,
664.17,1.7,6.2,
664.5,1.7,6.2,
664.83,1.7,6.2,
665.17,1.7,6.2,
665.5,1.7,6.2,
665.83,1.7,6.2,
666.17,1.7,6.2,
666.5,1.7,6.2,
666.83,1.7,6.2,
667.17,1.7,6.2,
667.5,1.7,6.2,
667.83,1.7,6.2,
668.17,1.7,6.2,
668.5,1.7,6.2,
668.83,1.7,6.2,
669.17,1.7,6.2,
669.5,1.7,6.2,
669.83,1.7,6.2,
670.17,1.7,6.2,
670.5,1.7,6.2,
670.83,1.7,6.2,
671.17,1.7,6.2,
671.5,1.7,6.2,
671.83,1.7,6.2,
672.17,1.7,6.2,
672.5,1.7,6.2,
672.84,1.7,6.2,
673.17,1.7,6.2,
673.5,1.7,6.2,
673.84,1.7,6.2,
674.17,1.7,6.2,
674.51,1.7,6.9,
674.84,1.7,6.2,
675.17,1.7,6.2,
675.51,1.7,6.2,
675.84,1.7,6.2,
676.17,1.7,6.2,
676.51,1.7,6.2,
676.84,1.7,6.2,
677.17,1.7,6.2,
677.51,1.7,6.2,
677.85,1.7,6.2,
678.18,1.7,6.2,
678.51,1.7,6.2,
678.85,1.7,6.2,
679.18,1.7,6.2,
679.51,1.7,6.2,
679.85,1.7,6.2,
680.18,1.7,6.2,
680.51,1.7,6.2,
680.85,1.7,5.7,
681.18,1.7,6.2,
681.51,1.7,6.2,
681.85,1.7,6.2,
682.18,1.7,6.2,
682.51,1.7,6.2,
682.85,1.7,6.2,
683.18,1.7,6.2,
683.51,1.7,6.2,
683.85,1.7,6.2,
684.18,1.7,6.2,
684.51,1.7,6.2,
684.85,1.7,6.2,
685.18,1.7,6.2,
685.51,1.7,6.2,
685.85,1.7,6.2,
686.18,1.7,6.2,
686.51,1.7,6.2,
686.85,1.7,6.2,
687.18,1.7,6.2,
687.52,1.7,6.2,
687.85,1.7,6.2,
688.19,1.7,6.2,
688.52,1.7,6.2,
688.85,1.7,6.2,
689.19,1.7,6.2,
689.52,1.7,6.2,
689.85,1.7,6.2,
690.18,1.7,5.6,
690.52,1.7,6.2,
690.85,1.7,6.2,
691.18,1.7,6.2,
691.52,1.7,6.2,
691.85,1.7,6.2,
692.19,1.7,6.9,
692.52,1.7,6.2,
692.86,1.7,6.2,
693.19,1.7,6.2,
693.52,1.7,6.2,
693.86,1.7,6.2,
694.19,1.7,6.2,
694.52,1.7,6.2,
694.86,1.7,6.2,
695.19,1.7,6.2,
695.52,1.7,6.2,
695.86,1.7,6.2,
696.19,1.7,6.2,
696.52,1.7,6.2,
696.86,1.7,6.2,
697.19,1.7,6.2,
697.52,1.7,6.2,
697.86,1.7,6.2,
698.19,1.7,6.2,
698.52,1.7,6.2,
698.86,1.7,6.2,
699.19,1.7,6.2,
699.52,1.7,6.2,
699.86,1.7,6.2,
700.19,1.7,6.2,
700.53,1.7,6.9,
700.86,1.7,6.2,
701.19,1.7,6.2,
701.53,1.7,6.2,
701.86,1.7,6.2,
702.2,1.7,5.7,
702.53,1.7,6.2,
702.86,1.7,6.2,
703.2,1.7,6.2,
703.53,1.7,6.2,
703.86,1.7,6.2,
704.2,1.7,6.2,
704.53,1.7,6.2,
704.86,1.7,6.2,
705.2,1.7,6.2,
705.53,1.7,6.2,
705.86,1.7,6.2,
706.2,1.7,6.2,
706.53,1.7,6.2,
706.86,1.7,6.2,
707.2,1.7,6.2,
707.53,1.7,6.2,
707.86,1.7,6.2,
708.2,1.7,6.2,
708.53,1.7,6.2,
708.86,1.7,6.2,
709.2,1.7,6.2,
709.53,1.7,6.2,
709.86,1.7,6.2,
710.2,1.7,6.2,
710.53,1.7,6.2,
710.86,1.7,6.2,
711.2,1.7,6.2,
711.53,1.7,6.2,
711.87,1.7,6.9,
712.2,1.7,6.2,
712.53,1.7,6.2,
712.87,1.7,6.2,
713.2,1.7,6.2,
713.53,1.7,6.2,
713.87,1.7,6.2,
714.2,1.7,6.2,
714.54,1.7,6.2,
714.87,1.7,6.2,
715.2,1.7,6.2,
715.54,1.7,6.2,
715.87,1.7,6.2,
716.2,1.7,5.7,
716.54,1.7,6.2,
716.87,1.7,6.2,
717.2,1.7,6.2,
717.54,1.7,6.2,
