time+,res,%cpu,total-runtime
717.22,1.2,6.2,
717.56,1.2,6.2,
717.89,1.2,6.2,
718.22,1.2,6.2,
718.56,1.2,6.2,
718.89,1.2,6.2,
719.22,1.2,6.2,
719.56,1.2,6.2,
719.9,1.2,6.2,
720.23,1.2,6.2,
720.57,1.2,6.9,
720.9,1.2,6.2,
721.23,1.2,6.2,
721.57,1.2,6.2,
721.9,1.2,6.2,
722.24,1.2,6.2,
722.57,1.2,6.2,
722.9,1.2,6.2,
723.24,1.2,6.2,
723.57,1.2,6.2,
723.9,1.2,6.2,
724.24,1.2,6.2,
724.57,1.2,6.2,
724.91,1.2,6.2,
725.24,1.2,6.2,
725.58,1.2,6.9,
725.91,1.2,6.2,
726.24,1.2,6.2,
726.58,1.2,6.2,
726.91,1.2,6.2,
727.24,1.2,6.2,
727.58,1.2,6.2,
727.91,1.2,6.2,
728.25,1.2,6.9,
728.58,1.2,6.2,
728.92,1.2,6.2,
729.25,1.2,6.2,
729.58,1.2,6.2,
729.92,1.2,6.2,
730.25,1.2,5.7,
730.58,1.2,6.2,
730.91,1.2,6.2,
731.25,1.2,6.2,
731.58,1.2,6.2,
731.92,1.2,6.9,
732.25,1.2,6.2,
732.58,1.2,6.2,
732.92,1.2,6.2,
733.25,1.2,6.2,
733.59,1.2,6.2,
733.92,1.2,6.2,
734.25,1.2,6.2,
734.59,1.2,6.2,
734.92,1.2,6.2,
735.25,1.2,6.2,
735.59,1.2,6.2,
735.92,1.2,6.2,
736.25,1.2,6.2,
736.59,1.2,6.2,
736.92,1.2,6.2,
737.26,1.2,6.2,
737.59,1.2,6.2,
737.93,1.2,6.2,
738.26,1.2,5.7,
738.59,1.2,6.2,
738.93,1.2,6.2,
739.26,1.2,6.2,
739.59,1.2,6.2,
739.93,1.2,6.2,
740.26,1.2,6.2,
740.59,1.2,6.2,
740.93,1.2,6.2,
741.26,1.2,6.2,
741.6,1.2,6.9,
741.93,1.2,6.2,
742.26,1.2,6.2,
742.6,1.2,6.2,
742.93,1.2,6.2,
743.27,1.2,6.2,
743.6,1.2,6.2,
743.93,1.2,6.2,
744.27,1.2,6.2,
744.6,1.2,6.2,
744.93,1.2,6.2,
745.27,1.2,6.2,
745.6,1.2,6.2,
745.93,1.2,6.2,
746.27,1.2,6.2,
746.6,1.2,6.2,
746.94,1.2,6.2,
747.27,1.2,6.2,
747.6,1.2,6.2,
747.94,1.2,6.2,
748.27,1.2,6.2,
748.61,1.2,6.2,
748.94,1.2,6.2,
749.27,1.2,6.2,
749.61,1.2,6.2,
749.94,1.2,6.2,
750.27,1.2,6.2,
750.61,1.2,6.2,
750.94,1.2,6.2,
751.27,1.2,6.2,
751.61,1.2,6.2,
751.94,1.2,6.2,
752.28,1.2,6.2,
752.61,1.2,6.2,
752.95,1.2,6.9,
753.28,1.2,5.7,
753.61,1.2,6.2,
753.95,1.2,6.2,
754.28,1.2,6.2,
754.61,1.2,6.2,
754.95,1.2,6.2,
755.28,1.2,6.2,
755.61,1.2,6.2,
755.95,1.2,6.2,
756.28,1.2,6.2,
756.62,1.2,6.2,
756.95,1.2,6.2,
757.29,1.2,6.2,
757.62,1.2,6.2,
757.95,1.2,6.2,
758.29,1.2,6.2,
758.62,1.2,6.2,
758.95,1.2,6.2,
759.29,1.2,6.2,
759.62,1.2,6.2,
759.95,1.2,6.2,
760.29,1.2,6.2,
760.62,1.2,6.2,
760.95,1.2,6.2,
761.29,1.2,6.2,
761.62,1.2,6.2,
761.95,1.2,6.2,
762.29,1.2,6.2,
762.62,1.2,6.2,
762.95,1.2,6.2,
763.29,1.2,6.2,
763.62,1.2,6.2,
763.96,1.2,6.9,
764.29,1.2,6.2,
764.62,1.2,6.2,
764.96,1.2,6.2,
765.29,1.2,6.2,
765.63,1.2,6.2,
765.96,1.2,6.2,
766.29,1.2,6.2,
766.63,1.2,6.2,
766.96,1.2,6.2,
767.29,1.2,6.2,
767.63,1.2,6.2,
767.96,1.2,6.2,
768.29,1.2,6.2,
768.63,1.2,6.2,
768.96,1.2,6.2,
769.3,1.2,6.2,
769.63,1.2,6.2,
769.97,1.2,6.2,
770.3,1.2,6.2,
770.63,1.2,6.2,
770.97,1.2,6.2,
771.3,1.2,6.2,
771.63,1.2,6.2,
771.97,1.2,6.2,
772.3,1.2,6.2,
772.63,1.2,6.2,
772.97,1.2,6.2,
773.3,1.2,6.2,
773.64,1.2,6.2,
773.97,1.2,6.2,
774.31,1.2,6.2,
774.64,1.2,6.2,
774.97,1.2,6.2,
775.31,1.2,6.2,
775.64,1.2,6.2,
775.97,1.2,6.2,
776.31,1.2,6.2,
776.64,1.2,6.2,
776.97,1.2,6.2,
777.31,1.2,6.2,
777.64,1.2,6.2,
777.98,1.2,6.2,
778.31,1.2,6.2,
778.65,1.2,6.2,
778.98,1.2,5.7,
779.31,1.2,6.2,
779.65,1.2,6.2,
779.98,1.2,6.2,
780.31,1.2,6.2,
780.65,1.2,6.2,
780.98,1.2,6.2,
781.31,1.2,6.2,
781.65,1.2,6.2,
781.98,1.2,6.2,
782.31,1.2,6.2,
782.65,1.2,6.2,
782.98,1.2,6.2,
783.31,1.2,6.2,
783.65,1.2,6.2,
783.98,1.2,6.2,
784.31,1.2,6.2,
784.65,1.2,6.2,
784.98,1.2,6.2,
785.31,1.2,6.2,
785.64,1.2,6.2,
785.98,1.2,6.9,
786.31,1.2,6.2,
786.64,1.2,6.2,
786.98,1.2,6.2,
787.31,1.2,6.2,
787.64,1.2,6.2,
787.98,1.2,6.2,
788.31,1.2,6.2,
788.65,1.2,6.2,
788.98,1.2,6.2,
789.31,1.2,6.2,
789.65,1.2,6.2,
789.98,1.2,6.2,
790.31,1.2,6.2,
790.64,1.2,5.6,
790.98,1.2,6.2,
791.31,1.2,6.2,
791.65,1.2,6.2,
791.98,1.2,6.2,
792.32,1.2,6.2,
792.65,1.2,6.2,
792.98,1.2,6.2,
793.32,1.2,6.2,
793.65,1.2,6.2,
793.98,1.2,6.2,
794.32,1.2,6.2,
794.65,1.2,6.2,
794.98,1.2,6.2,
795.32,1.2,6.2,
795.65,1.2,6.2,
795.98,1.2,6.2,
796.32,1.2,6.2,
796.65,1.2,6.2,
796.98,1.2,6.2,
797.32,1.2,6.2,
797.65,1.2,6.2,
797.98,1.2,6.2,
798.32,1.2,6.2,
798.66,1.2,5.7,
798.99,1.2,6.2,
799.32,1.2,6.2,
799.66,1.2,6.2,
799.99,1.2,6.2,
800.32,1.2,6.2,
800.66,1.2,6.2,
800.99,1.2,6.2,
801.33,1.2,6.2,
801.66,1.2,6.2,
801.99,1.2,6.2,
802.33,1.2,6.2,
802.66,1.2,6.2,
803.0,1.2,6.2,
803.33,1.2,6.2,
803.66,1.2,6.2,
804.0,1.2,6.2,
804.33,1.2,6.2,
804.66,1.2,6.2,
805.0,1.2,6.2,
805.33,1.2,6.2,
805.66,1.2,6.2,
806.0,1.2,6.2,
806.33,1.2,6.2,
806.66,1.2,6.2,
807.0,1.2,6.2,
807.33,1.2,6.2,
807.66,1.2,6.2,
808.0,1.2,6.2,
808.33,1.2,6.2,
808.67,1.2,6.2,
809.0,1.2,6.2,
809.33,1.2,6.2,
809.67,1.2,6.2,
810.0,1.2,6.2,
810.33,1.2,6.2,
810.66,1.2,6.2,
811.0,1.2,6.2,
811.33,1.2,6.2,
811.67,1.2,6.2,
812.0,1.2,6.2,
812.33,1.2,6.2,
812.67,1.2,6.2,
813.0,1.2,6.2,
813.34,1.2,6.2,
813.67,1.2,6.2,
814.0,1.2,6.2,
814.34,1.2,6.2,
814.67,1.2,6.2,
815.0,1.2,6.2,
815.34,1.2,6.2,
815.67,1.2,6.2,
816.0,1.2,6.2,
816.34,1.2,6.2,
816.68,1.2,6.2,
817.01,1.2,6.2,
817.34,1.2,6.2,
817.68,1.2,5.7,
818.01,1.2,6.2,
818.34,1.2,6.2,
818.68,1.2,6.2,
819.01,1.2,6.2,
819.34,1.2,6.2,
819.68,1.2,6.2,
820.01,1.2,6.2,
820.34,1.2,6.2,
820.68,1.2,6.2,
821.01,1.2,6.2,
821.34,1.2,6.2,
821.68,1.2,6.2,
822.01,1.2,6.2,
822.34,1.2,6.2,
822.68,1.2,6.2,
823.01,1.2,5.7,
823.35,1.2,6.9,
823.68,1.2,6.2,
824.01,1.2,6.2,
824.35,1.2,6.2,
824.68,1.2,6.2,
825.02,1.2,6.2,
825.35,1.2,6.2,
825.68,1.2,6.2,
826.02,1.2,6.2,
826.35,1.2,6.2,
826.68,1.2,6.2,
827.02,1.2,6.2,
827.35,1.2,6.2,
827.69,1.2,6.2,
828.02,1.2,6.2,
828.36,1.2,6.2,
828.69,1.2,6.2,
829.02,1.2,6.2,
829.36,1.2,6.2,
829.69,1.2,6.2,
830.03,1.2,6.9,
830.36,1.2,6.2,
830.7,1.2,6.9,
831.03,1.2,6.2,
831.36,1.2,5.7,
831.7,1.2,6.2,
832.03,1.2,6.2,
832.36,1.2,6.2,
832.7,1.2,6.2,
833.03,1.2,6.2,
833.36,1.2,6.2,
833.7,1.2,6.2,
834.03,1.2,5.7,
834.37,1.2,6.9,
834.7,1.2,6.2,
835.03,1.2,6.2,
835.37,1.2,6.2,
835.7,1.2,6.2,
836.04,1.2,6.9,
836.37,1.2,6.2,
836.7,1.2,6.2,
837.04,1.2,6.2,
837.37,1.2,6.2,
837.7,1.2,6.2,
838.04,1.2,6.2,
838.37,1.2,6.2,
838.7,1.2,6.2,
839.04,1.2,6.2,
839.37,1.2,6.2,
839.7,1.2,6.2,
840.04,1.2,6.2,
840.38,1.2,6.9,
840.71,1.2,6.2,
841.04,1.2,5.7,
841.38,1.2,6.2,
841.71,1.2,6.2,
842.05,1.2,6.2,
842.38,1.2,6.2,
842.72,1.2,6.2,
843.05,1.2,6.2,
843.38,1.2,5.7,
843.71,1.2,6.2,
844.05,1.2,6.2,
844.38,1.2,6.2,
844.71,1.2,6.2,
845.05,1.2,6.2,
845.38,1.2,6.2,
845.72,1.2,6.2,
846.05,1.2,6.2,
846.39,1.2,6.2,
846.72,1.2,6.2,
847.05,1.2,6.2,
847.39,1.2,6.2,
847.72,1.2,6.2,
848.06,1.2,6.2,
848.39,1.2,6.2,
848.73,1.2,6.2,
849.06,1.2,6.2,
849.39,1.2,6.2,
849.73,1.2,6.2,
850.06,1.2,6.2,
850.39,1.2,6.2,
850.73,1.2,6.2,
851.06,1.2,6.2,
851.39,1.2,6.2,
851.73,1.2,6.2,
852.06,1.2,6.2,
852.4,1.2,6.2,
852.73,1.2,5.7,
853.07,1.2,6.2,
853.4,1.2,6.2,
853.73,1.2,6.2,
854.07,1.2,6.2,
854.4,1.2,6.2,
854.73,1.2,6.2,
855.07,1.2,6.2,
855.4,1.2,6.2,
855.73,1.2,6.2,
856.07,1.2,6.2,
856.4,1.2,6.2,
856.74,1.2,6.9,
857.07,1.2,5.7,
857.4,1.2,6.2,
857.74,1.2,6.2,
858.07,1.2,6.2,
858.41,1.2,6.2,
858.74,1.2,6.2,
859.07,1.2,6.2,
859.41,1.2,6.2,
859.74,1.2,6.2,
860.07,1.2,6.2,
860.41,1.2,6.2,
860.74,1.2,6.2,
861.07,1.2,6.2,
861.41,1.2,6.2,
861.74,1.2,6.2,
862.08,1.2,6.9,
862.41,1.2,6.2,
862.74,1.2,6.2,
863.08,1.2,6.2,
863.41,1.2,6.2,
863.75,1.2,6.2,
864.08,1.2,6.2,
864.41,1.2,6.2,
864.75,1.2,6.2,
865.08,1.2,6.2,
865.41,1.2,6.2,
865.75,1.2,6.2,
866.08,1.2,6.2,
866.41,1.2,6.2,
866.75,1.2,6.2,
867.08,1.2,6.2,
867.41,1.2,6.2,
867.75,1.2,6.2,
868.08,1.2,6.2,
868.41,1.2,6.2,
868.75,1.2,6.2,
869.08,1.2,6.2,
869.42,1.2,6.2,
869.75,1.2,6.2,
870.09,1.2,6.2,
870.42,1.2,6.2,
870.75,1.2,6.2,
871.09,1.2,6.2,
871.42,1.2,6.2,
871.75,1.2,6.2,
872.09,1.2,6.2,
872.42,1.2,6.2,
872.75,1.2,6.2,
873.09,1.2,6.2,
873.42,1.2,6.2,
873.76,1.2,6.2,
874.09,1.2,6.2,
874.43,1.2,6.9,
874.76,1.2,6.2,
875.09,1.2,6.2,
875.43,1.2,6.2,
875.76,1.2,6.2,
876.09,1.2,6.2,
876.43,1.2,6.2,
876.76,1.2,6.2,
877.09,1.2,6.2,
877.43,1.2,6.2,
877.76,1.2,6.2,
878.09,1.2,6.2,
878.43,1.2,6.2,
878.76,1.2,6.2,
879.1,1.2,6.2,
879.43,1.2,6.2,
879.76,1.2,6.2,
880.1,1.2,6.2,
880.43,1.2,6.2,
880.76,1.2,6.2,
881.1,1.2,6.2,
881.43,1.2,6.2,
881.77,1.2,6.2,
882.1,1.2,6.2,
882.43,1.2,6.2,
882.77,1.2,6.2,
883.1,1.2,6.2,
883.43,1.2,6.2,
883.77,1.2,6.2,
884.1,1.2,6.2,
884.43,1.2,6.2,
884.77,1.2,6.2,
885.1,1.2,6.2,
885.43,1.2,6.2,
885.77,1.2,6.2,
886.1,1.2,6.2,
886.43,1.2,6.2,
886.77,1.2,6.2,
887.1,1.2,6.2,
887.44,1.2,6.2,
887.77,1.2,6.2,
888.11,1.2,6.2,
888.44,1.2,6.2,
888.77,1.2,6.2,
889.11,1.2,6.2,
889.44,1.2,6.2,
889.77,1.2,6.2,
890.11,1.2,6.2,
890.44,1.2,6.2,
890.77,1.2,6.2,
891.11,1.2,6.2,
891.44,1.2,6.2,
891.77,1.2,6.2,
892.11,1.2,6.2,
892.44,1.2,5.7,
892.77,1.2,6.2,
893.11,1.2,6.2,
893.44,1.2,6.2,
893.77,1.2,6.2,
894.11,1.2,6.2,
894.44,1.2,6.2,
894.78,1.2,6.9,
895.11,1.2,6.2,
895.44,1.2,6.2,
895.78,1.2,6.2,
896.11,1.2,6.2,
896.45,1.2,6.2,
896.78,1.2,6.2,
897.11,1.2,6.2,
897.45,1.2,6.2,
897.78,1.2,6.2,
898.12,1.2,6.2,
898.45,1.2,6.2,
898.79,1.2,6.2,
899.12,1.2,6.2,
899.45,1.2,6.2,
899.79,1.2,6.2,
900.12,1.2,6.2,
900.45,1.2,6.2,
900.79,1.2,6.2,
901.12,1.2,6.2,
901.45,1.2,6.2,
901.79,1.2,6.2,
902.12,1.2,6.2,
902.46,1.2,6.2,
902.79,1.2,6.2,
903.12,1.2,6.2,
903.46,1.2,6.2,
903.79,1.2,6.2,
904.13,1.2,6.2,
904.46,1.2,6.2,
904.8,1.2,6.2,
905.13,1.2,5.7,
905.46,1.2,6.2,
905.8,1.2,6.2,
906.13,1.2,6.2,
906.46,1.2,6.2,
906.8,1.2,6.2,
907.13,1.2,6.2,
907.46,1.2,6.2,
907.8,1.2,6.2,
908.13,1.2,6.2,
908.47,1.2,6.2,
908.8,1.2,6.2,
909.14,1.2,6.2,
909.47,1.2,5.7,
909.8,1.2,6.2,
910.14,1.2,6.2,
910.47,1.2,6.2,
910.8,1.2,6.2,
911.14,1.2,6.2,
911.47,1.2,6.2,
911.8,1.2,6.2,
912.14,1.2,6.2,
912.47,1.2,6.2,
912.8,1.2,6.2,
913.14,1.2,6.2,
913.47,1.2,6.2,
913.8,1.2,6.2,
914.14,1.2,6.2,
914.47,1.2,6.2,
914.8,1.2,6.2,
915.14,1.2,6.2,
915.47,1.2,6.2,
915.8,1.2,6.2,
916.14,1.2,6.2,
916.47,1.2,6.2,
916.81,1.2,6.2,
917.14,1.2,6.2,
917.47,1.2,6.2,
917.81,1.2,6.2,
918.14,1.2,6.2,
918.48,1.2,6.2,
918.81,1.2,6.2,
919.14,1.2,6.2,
919.48,1.2,6.2,
919.81,1.2,6.2,
920.14,1.2,6.2,
920.48,1.2,6.2,
920.81,1.2,6.2,
921.14,1.2,6.2,
921.48,1.2,6.2,
921.81,1.2,6.2,
922.14,1.2,6.2,
922.48,1.2,6.2,
922.81,1.2,6.2,
923.15,1.2,6.2,
923.48,1.2,6.2,
923.82,1.2,6.2,
924.15,1.2,6.2,
924.48,1.2,6.2,
924.82,1.2,6.2,
925.15,1.2,6.2,
925.48,1.2,6.2,
925.82,1.2,6.2,
926.15,1.2,6.2,
926.48,1.2,6.2,
926.82,1.2,6.2,
927.15,1.2,6.2,
927.48,1.2,6.2,
927.82,1.2,6.2,
928.15,1.2,6.2,
928.48,1.2,6.2,
928.82,1.2,6.2,
929.15,1.2,6.2,
929.48,1.2,6.2,
929.82,1.2,6.2,
930.15,1.2,6.2,
930.49,1.2,6.9,
930.82,1.2,6.2,
931.15,1.2,6.2,
931.49,1.2,6.2,
931.82,1.2,6.2,
932.15,1.2,6.2,
932.49,1.2,6.2,
932.82,1.2,6.2,
933.16,1.2,6.9,
933.49,1.2,5.7,
933.82,1.2,6.2,
934.16,1.2,6.2,
934.49,1.2,6.2,
934.82,1.2,6.2,
935.16,1.2,6.2,
935.49,1.2,6.2,
935.82,1.2,6.2,
936.28,1.2,6.2,
937.17,1.2,6.2,
937.5,1.2,6.2,
937.84,1.2,6.2,
938.17,1.2,6.2,
938.5,1.2,6.2,
938.84,1.2,6.2,
939.17,1.2,6.2,
939.51,1.2,6.2,
939.84,1.2,6.2,
940.17,1.2,6.2,
940.51,1.2,6.2,
940.84,1.2,6.2,
941.18,1.2,6.2,
941.51,1.2,6.2,
941.84,1.2,6.2,
942.18,1.2,5.7,
942.51,1.2,6.2,
942.84,1.2,6.2,
943.18,1.2,6.2,
943.51,1.2,6.2,
943.85,1.2,6.9,
944.18,1.2,6.2,
944.52,1.2,6.2,
944.85,1.2,6.2,
945.18,1.2,6.2,
945.52,1.2,6.2,
945.85,1.2,6.2,
946.18,1.2,6.2,
946.52,1.2,6.2,
946.85,1.2,6.2,
947.18,1.2,6.2,
947.52,1.2,6.2,
947.85,1.2,6.2,
948.18,1.2,6.2,
948.52,1.2,6.2,
948.85,1.2,6.2,
949.19,1.2,6.2,
949.52,1.2,6.2,
949.86,1.2,6.2,
950.19,1.2,6.2,
950.52,1.2,6.2,
950.86,1.2,6.2,
951.19,1.2,6.2,
951.52,1.2,6.2,
951.86,1.2,6.2,
952.19,1.2,6.2,
952.52,1.2,6.2,
952.86,1.2,6.2,
953.19,1.2,6.2,
953.53,1.2,6.2,
953.86,1.2,6.2,
954.2,1.2,6.2,
954.53,1.2,6.2,
954.86,1.2,6.2,
955.2,1.2,6.2,
955.53,1.2,6.2,
955.86,1.2,6.2,
956.2,1.2,6.2,
956.53,1.2,6.2,
956.86,1.2,6.2,
957.2,1.2,6.2,
957.53,1.2,6.2,
957.86,1.2,6.2,
958.2,1.2,6.2,
958.53,1.2,6.2,
958.87,1.2,6.2,
959.2,1.2,6.2,
959.54,1.2,6.2,
959.87,1.2,5.7,
960.2,1.2,6.2,
960.54,1.2,6.2,
960.87,1.2,6.2,
961.2,1.2,6.2,
961.54,1.2,6.2,
961.87,1.2,6.2,
962.2,1.2,6.2,
962.54,1.2,5.7,
962.87,1.2,6.2,
963.21,1.2,6.2,
963.54,1.2,6.2,
963.88,1.2,6.9,
964.21,1.2,6.2,
964.54,1.2,6.2,
964.87,1.2,6.2,
965.2,1.2,6.2,
965.53,1.2,6.2,
965.87,1.2,6.2,
966.2,1.2,6.2,
966.53,1.2,6.2,
966.86,1.2,6.2,
967.2,1.2,6.2,
967.53,1.2,6.2,
967.87,1.2,6.9,
968.2,1.2,6.2,
968.53,1.2,6.2,
968.86,1.2,6.2,
969.19,1.2,6.2,
969.53,1.2,6.2,
969.86,1.2,6.2,
970.19,1.2,6.2,
970.53,1.2,6.2,
970.86,1.2,6.2,
971.19,1.2,6.2,
971.52,1.2,6.2,
971.85,1.2,6.2,
972.19,1.2,6.2,
972.52,1.2,6.2,
972.85,1.2,6.2,
973.19,1.2,6.2,
973.52,1.2,6.2,
973.85,1.2,6.2,
974.19,1.2,6.2,
974.52,1.2,6.2,
974.85,1.2,6.2,
975.18,1.2,6.2,
975.52,1.2,6.2,
975.85,1.2,6.2,
976.18,1.2,6.2,
976.52,1.2,6.2,
976.85,1.2,6.2,
977.19,1.2,6.2,
977.52,1.2,6.2,
977.85,1.2,6.2,
978.19,1.2,6.2,
978.52,1.2,6.2,
978.86,1.2,6.2,
979.19,1.2,6.2,
979.53,1.2,6.2,
979.86,1.2,6.2,
980.19,1.2,6.2,
980.53,1.2,6.2,
980.86,1.2,6.2,
981.19,1.2,6.2,
981.53,1.2,6.2,
981.86,1.2,6.2,
982.19,1.2,6.2,
982.53,1.2,6.2,
982.86,1.2,6.2,
983.2,1.2,6.2,
983.53,1.2,6.2,
983.87,1.2,6.2,
984.2,1.2,6.2,
984.53,1.2,6.2,
984.87,1.2,6.2,
985.2,1.2,6.2,
985.53,1.2,6.2,
985.87,1.2,6.2,
986.2,1.2,6.2,
986.53,1.2,6.2,
986.87,1.2,6.2,
987.2,1.2,6.2,
987.54,1.2,6.2,
987.87,1.2,6.2,
988.21,1.2,6.2,
988.54,1.2,6.2,
988.87,1.2,6.2,
989.21,1.2,6.2,
989.54,1.2,6.2,
989.88,1.2,6.2,
990.21,1.2,6.2,
990.54,1.2,6.2,
990.88,1.2,6.2,
991.21,1.2,6.2,
991.55,1.2,6.2,
991.88,1.2,6.2,
992.21,1.2,6.2,
992.55,1.2,6.2,
992.88,1.2,6.2,
993.21,1.2,6.2,
993.55,1.2,6.2,
993.88,1.2,6.2,
994.22,1.2,6.2,
994.55,1.2,6.2,
994.88,1.2,6.2,
995.22,1.2,6.2,
995.55,1.2,6.2,
995.89,1.2,6.2,
996.22,1.2,6.2,
996.55,1.2,6.2,
996.89,1.2,6.2,
997.22,1.2,6.2,
997.55,1.2,6.2,
997.89,1.2,6.2,
998.22,1.2,6.2,
998.56,1.2,6.2,
998.89,1.2,6.2,
999.22,1.2,6.2,
999.56,1.2,6.2,
999.89,1.2,6.2,
1000.23,1.2,6.9,
1000.56,1.2,6.2,
1000.89,1.2,6.2,
1001.23,1.2,6.2,
1001.56,1.2,6.2,
1001.89,1.2,6.2,
1002.23,1.2,5.7,
1002.56,1.2,6.2,
1002.89,1.2,6.2,
1003.23,1.2,6.2,
1003.56,1.2,6.2,
1003.89,1.2,6.2,
1004.23,1.2,6.2,
1004.56,1.2,6.2,
1004.89,1.2,6.2,
1005.23,1.2,6.2,
1005.56,1.2,6.2,
1005.9,1.2,6.2,
1006.23,1.2,6.2,
1006.56,1.2,6.2,
1006.9,1.2,6.2,
1007.23,1.2,6.2,
1007.57,1.2,6.2,
1007.9,1.2,6.2,
1008.23,1.2,6.2,
1008.57,1.2,6.2,
1008.9,1.2,6.2,
1009.23,1.2,6.2,
1009.57,1.2,6.2,
1009.9,1.2,6.2,
1010.24,1.2,6.9,
1010.57,1.2,6.2,
1010.9,1.2,6.2,
1011.24,1.2,6.2,
1011.57,1.2,6.2,
1011.91,1.2,6.2,
1012.24,1.2,6.2,
1012.57,1.2,6.2,
1012.91,1.2,5.7,
1013.24,1.2,6.2,
1013.57,1.2,6.2,
1013.91,1.2,6.2,
1014.24,1.2,6.2,
1014.58,1.2,6.2,
1014.91,1.2,6.2,
1015.24,1.2,6.2,
1015.58,1.2,6.2,
1015.91,1.2,6.2,
1016.25,1.2,6.2,
1016.58,1.2,6.2,
1016.91,1.2,6.2,
1017.25,1.2,6.2,
1017.58,1.2,6.2,
1017.91,1.2,6.2,
1018.25,1.2,6.2,
1018.58,1.2,6.2,
1018.91,1.2,6.2,
1019.25,1.2,6.2,
1019.58,1.2,6.2,
1019.92,1.2,6.2,
1020.25,1.2,6.2,
1020.59,1.2,6.2,
1020.92,1.2,6.2,
1021.25,1.2,6.2,
1021.59,1.2,6.2,
1021.92,1.2,6.2,
1022.26,1.2,6.2,
1022.59,1.2,6.2,
1022.92,1.2,6.2,
1023.26,1.2,6.2,
1023.59,1.2,6.2,
1023.93,1.2,6.2,
1024.26,1.2,6.2,
1024.59,1.2,6.2,
1024.93,1.2,6.2,
1025.26,1.2,6.2,
1025.59,1.2,6.2,
1025.93,1.2,6.2,
1026.26,1.2,6.2,
1026.6,1.2,6.2,
1026.93,1.2,6.2,
1027.27,1.2,6.2,
1027.6,1.2,6.2,
1027.93,1.2,6.2,
1028.27,1.2,6.2,
1028.6,1.2,6.2,
1028.93,1.2,6.2,
1029.27,1.2,6.2,
1029.6,1.2,6.2,
1029.94,1.2,6.2,
1030.27,1.2,6.2,
1030.61,1.2,6.9,
1030.94,1.2,6.2,
1031.27,1.2,6.2,
1031.61,1.2,6.2,
1031.94,1.2,6.2,
1032.27,1.2,6.2,
1032.61,1.2,6.2,
1032.94,1.2,6.2,
1033.27,1.2,6.2,
1033.6,1.2,6.2,
1033.94,1.2,6.2,
1034.27,1.2,6.2,
1034.61,1.2,6.2,
1034.94,1.2,6.2,
1035.28,1.2,6.2,
1035.61,1.2,6.2,
1035.94,1.2,6.2,
1036.28,1.2,6.2,
1036.61,1.2,6.2,
1036.94,1.2,6.2,
1037.28,1.2,6.2,
1037.61,1.2,6.2,
1037.94,1.2,6.2,
1038.28,1.2,6.2,
1038.61,1.2,6.2,
1038.94,1.2,6.2,
1039.28,1.2,6.2,
1039.61,1.2,6.2,
1039.95,1.2,6.9,
1040.28,1.2,6.2,
1040.61,1.2,6.2,
1040.95,1.2,6.2,
1041.28,1.2,6.2,
1041.61,1.2,6.2,
1041.95,1.2,6.2,
1042.28,1.2,6.2,
1042.62,1.2,6.2,
1042.95,1.2,6.2,
1043.28,1.2,6.2,
1043.62,1.2,6.2,
1043.95,1.2,6.2,
1044.28,1.2,6.2,
1044.62,1.2,6.2,
1044.95,1.2,6.2,
1045.28,1.2,6.2,
1045.62,1.2,6.2,
1045.95,1.2,6.2,
1046.29,1.2,6.9,
1046.62,1.2,6.2,
1046.95,1.2,6.2,
1047.29,1.2,6.2,
1047.62,1.2,6.2,
1047.96,1.2,6.2,
1048.29,1.2,6.2,
1048.62,1.2,6.2,
1048.96,1.2,6.2,
1049.29,1.2,6.2,
1049.62,1.2,6.2,
1049.96,1.2,6.2,
1050.29,1.2,6.2,
1050.62,1.2,6.2,
1050.96,1.2,6.2,
1051.29,1.2,6.2,
1051.62,1.2,6.2,
1051.96,1.2,6.2,
1052.29,1.2,6.2,
1052.63,1.2,6.2,
1052.96,1.2,6.2,
1053.29,1.2,6.2,
1053.63,1.2,6.2,
1053.96,1.2,6.2,
1054.3,1.2,6.2,
1054.63,1.2,6.2,
1054.96,1.2,6.2,
1055.3,1.2,6.2,
1055.63,1.2,6.2,
1055.96,1.2,6.2,
1056.3,1.2,6.2,
1056.63,1.2,6.2,
1056.96,1.2,6.2,
1057.3,1.2,6.2,
1057.64,1.2,6.2,
1057.97,1.2,6.2,
1058.3,1.2,6.2,
1058.64,1.2,6.2,
1058.97,1.2,6.2,
1059.3,1.2,6.2,
1059.64,1.2,6.2,
1059.97,1.2,6.2,
1060.31,1.2,6.9,
1060.64,1.2,6.2,
1060.97,1.2,6.2,
1061.31,1.2,6.2,
1061.64,1.2,6.2,
1061.97,1.2,6.2,
1062.31,1.2,6.2,
1062.64,1.2,6.2,
1062.98,1.2,6.2,
1063.31,1.2,6.2,
1063.64,1.2,6.2,
1063.98,1.2,6.2,
1064.31,1.2,6.2,
1064.64,1.2,5.7,
1064.98,1.2,6.2,
1065.31,1.2,6.2,
1065.64,1.2,5.7,
1065.98,1.2,6.2,
1066.31,1.2,6.2,
1066.64,1.2,6.2,
1066.98,1.2,6.2,
1067.31,1.2,6.2,
1067.64,1.2,6.2,
1067.98,1.2,6.2,
1068.31,1.2,6.2,
1068.64,1.2,6.2,
1068.98,1.2,6.2,
1069.31,1.2,6.2,
1069.65,1.2,6.2,
1069.98,1.2,6.2,
1070.31,1.2,6.2,
1070.65,1.2,6.2,
1070.98,1.2,6.2,
