time+,total-runtime
2544.56,
2544.9,
2545.24,
2545.58,
2545.92,
2546.26,
2546.6,
2546.94,
2547.28,
2547.62,
2547.96,
2548.29,
2548.63,
2548.97,
2549.31,
2549.65,
2549.99,
2550.33,
2550.67,
2551.01,
2551.34,
2551.68,
2552.02,
2552.36,
2552.7,
2553.04,
2553.38,
2553.72,
2554.06,
2554.4,
2554.74,
2555.08,
2555.42,
2555.76,
2556.1,
2556.44,
2556.78,
2557.12,
2557.46,
2557.8,
2558.13,
2558.47,
2558.81,
2559.15,
2559.49,
2559.83,
2560.17,
2560.5,
2560.84,
2561.18,
2561.52,
2561.87,
2562.21,
2562.55,
2562.89,
2563.23,
2563.57,
2563.9,
2564.24,
2564.58,
2564.92,
2565.26,
2565.6,
2565.94,
2566.28,
2566.62,
2566.95,
2567.29,
2567.63,
2567.97,
2568.31,
2568.65,
2568.99,
2569.33,
2569.67,
2570.01,
2570.35,
2570.69,
2571.03,
2571.37,
2571.71,
2572.05,
2572.39,
2572.73,
2573.07,
2573.42,
2573.75,
2574.1,
2574.44,
2574.77,
2575.11,
2575.46,
2575.8,
2576.14,
2576.48,
2576.82,
2577.16,
2577.5,
2577.84,
2578.18,
2578.52,
2578.86,
2579.2,
2579.54,
2579.88,
2580.22,
2580.56,
2580.9,
2581.24,
2581.58,
2581.91,
2582.26,
2582.59,
2582.93,
2583.27,
2583.61,
2583.95,
2584.29,
2584.63,
2584.97,
2585.31,
2585.65,
2586.0,
2586.34,
2586.68,
2587.01,
2587.36,
2587.69,
2588.04,
2588.38,
2588.72,
2589.06,
2589.4,
2589.74,
2590.08,
2590.42,
2590.76,
2591.1,
2591.44,
2591.78,
2592.12,
2592.46,
2592.8,
2593.13,
2593.47,
2593.81,
2594.15,
2594.49,
2594.83,
2595.16,
2595.5,
2595.84,
2596.18,
2596.52,
2596.86,
2597.2,
2597.54,
2597.88,
2598.22,
2598.56,
2598.9,
2599.24,
2599.57,
2599.91,
2600.25,
2600.59,
2600.93,
2601.27,
2601.6,
2601.94,
2602.28,
2602.62,
2602.96,
2603.3,
2603.64,
2603.98,
2604.32,
2604.66,
2605.0,
2605.33,
2605.67,
2606.01,
2606.35,
2606.69,
2607.03,
2607.37,
2607.71,
2608.05,
2608.38,
2608.72,
2609.06,
2609.4,
2609.74,
2610.08,
2610.42,
2610.76,
2611.1,
2611.44,
2611.78,
2612.12,
2612.46,
2612.8,
2613.14,
2613.48,
2613.82,
2614.16,
2614.5,
2614.84,
2615.18,
2615.52,
2615.86,
2616.2,
2616.53,
2616.87,
2617.21,
2617.55,
2617.89,
2618.23,
2618.57,
2618.91,
2619.25,
2619.59,
2619.93,
2620.27,
2620.61,
2620.94,
2621.28,
2621.63,
2621.96,
2622.31,
2622.65,
2622.98,
2623.32,
2623.66,
2624.0,
2624.34,
2624.68,
2625.02,
2625.36,
2625.69,
2626.03,
2626.37,
2626.71,
2627.05,
2627.39,
2627.73,
2628.07,
2628.41,
2628.75,
2629.09,
2629.43,
2629.77,
2630.1,
2630.44,
2630.78,
2631.12,
2631.46,
2631.8,
2632.14,
2632.48,
2632.82,
2633.16,
2633.5,
2633.84,
2634.18,
2634.52,
2634.86,
2635.2,
2635.54,
2635.88,
2636.22,
2636.56,
2636.9,
2637.24,
2637.58,
2637.92,
2638.26,
2638.6,
2638.95,
2639.29,
2639.63,
2639.97,
2640.31,
2640.65,
2640.99,
2641.33,
2641.67,
2642.01,
2642.34,
2642.68,
2643.02,
2643.36,
2643.7,
2644.04,
2644.38,
2644.72,
2645.06,
2645.4,
2645.74,
2646.08,
2646.42,
2646.76,
2647.1,
2647.44,
2647.78,
2648.12,
2648.46,
2648.8,
2649.14,
2649.48,
2649.82,
2650.16,
2650.5,
2650.84,
2651.18,
2651.52,
2651.86,
2652.2,
2652.54,
2652.88,
2653.22,
2653.56,
2653.9,
2654.24,
2654.58,
2654.92,
2655.26,
2655.6,
2655.93,
2656.27,
2656.61,
2656.95,
2657.29,
2657.63,
2657.98,
2658.32,
2658.66,
2659.0,
2659.34,
2659.68,
2660.02,
2660.36,
2660.7,
2661.04,
2661.38,
2661.72,
2662.06,
2662.4,
2662.74,
2663.08,
2663.41,
2663.76,
2664.1,
2664.44,
2664.78,
2665.12,
2665.46,
2665.79,
2666.13,
2666.48,
2666.81,
2667.15,
2667.49,
2667.83,
2668.17,
2668.51,
2668.85,
2669.19,
2669.53,
2669.87,
2670.21,
2670.55,
2670.89,
2671.23,
2671.57,
2671.91,
2672.25,
2672.59,
2672.93,
2673.26,
2673.61,
2673.94,
2674.28,
2674.62,
2674.96,
2675.3,
2675.64,
2675.98,
2676.32,
2676.66,
2677.0,
2677.34,
2677.68,
2678.02,
2678.36,
2678.7,
2679.04,
2679.38,
2679.72,
2680.06,
2680.4,
2680.74,
2681.08,
2681.42,
2681.76,
2682.1,
2682.44,
2682.78,
2683.12,
2683.46,
2683.8,
2684.14,
2684.48,
2684.82,
2685.16,
2685.49,
2685.83,
2686.17,
2686.51,
2686.85,
2687.19,
2687.53,
2687.87,
2688.21,
2688.55,
2688.89,
2689.22,
2689.57,
2689.91,
2690.25,
2690.58,
2690.92,
2691.26,
2691.6,
2691.94,
2692.28,
2692.62,
2692.96,
2693.3,
2693.65,
2693.99,
2694.33,
2694.66,
2695.0,
2695.34,
2695.69,
2696.02,
2696.36,
2696.7,
2697.04,
2697.38,
2697.72,
2698.06,
2698.4,
2698.74,
2699.08,
2699.42,
2699.76,
2700.1,
2700.44,
2700.78,
2701.12,
2701.46,
2701.8,
2702.14,
2702.48,
2702.82,
2703.16,
2703.5,
2703.84,
2704.18,
2704.52,
2704.86,
2705.2,
2705.54,
2705.87,
2706.21,
2706.55,
2706.89,
2707.23,
2707.57,
2707.91,
2708.24,
2708.58,
2708.92,
2709.26,
2709.6,
2709.94,
2710.28,
2710.62,
2710.96,
2711.3,
2711.64,
2711.98,
2712.32,
2712.66,
2713.0,
2713.34,
2713.68,
2714.02,
2714.36,
2714.7,
2715.04,
2715.38,
2715.72,
2716.05,
2716.39,
2716.73,
2717.07,
2717.41,
2717.75,
2718.09,
2718.43,
2718.77,
2719.11,
2719.45,
2719.79,
2720.13,
2720.47,
2720.81,
2721.15,
2721.49,
2721.83,
2722.17,
2722.51,
2722.85,
2723.19,
2723.53,
2723.87,
2724.21,
2724.55,
2724.89,
2725.22,
2725.57,
2725.9,
2726.24,
2726.59,
2726.93,
2727.26,
2727.6,
2727.94,
2728.28,
2728.62,
2728.96,
2729.3,
2729.64,
2729.98,
2730.32,
2730.66,
2731.0,
2731.34,
2731.69,
2732.03,
2732.37,
2732.71,
2733.05,
2733.39,
2733.73,
2734.07,
2734.42,
2734.76,
2735.1,
2735.43,
2735.77,
2736.11,
2736.46,
2736.79,
2737.13,
2737.47,
2737.81,
2738.15,
2738.49,
2738.83,
2739.17,
2739.51,
2739.85,
2740.19,
2740.53,
2740.87,
2741.21,
2741.55,
2741.89,
2742.23,
2742.56,
2742.9,
2743.24,
2743.58,
2743.93,
2744.27,
2744.61,
2744.94,
2745.28,
2745.63,
2745.97,
2746.31,
2746.65,
2746.99,
2747.33,
2747.67,
2748.01,
2748.35,
2748.69,
2749.03,
2749.37,
2749.71,
2750.05,
2750.39,
2750.73,
2751.07,
2751.41,
2751.75,
2752.09,
2752.43,
2752.77,
2753.1,
2753.44,
2753.78,
2754.13,
2754.47,
2754.81,
2755.15,
2755.48,
2755.82,
2756.16,
2756.5,
2756.84,
2757.18,
2757.52,
2757.85,
2758.19,
2758.53,
2758.87,
2759.21,
2759.55,
2759.89,
2760.23,
2760.57,
2760.91,
2761.25,
2761.59,
2761.93,
2762.27,
2762.6,
2762.94,
2763.28,
2763.62,
2763.96,
2764.31,
2764.64,
2764.99,
2765.33,
2765.67,
2766.0,
2766.34,
2766.68,
2767.02,
2767.36,
2767.7,
2768.04,
2768.38,
2768.71,
2769.05,
2769.39,
2769.73,
2770.07,
2770.41,
2770.75,
2771.09,
2771.44,
2771.77,
2772.11,
2772.45,
2772.79,
2773.13,
2773.47,
2773.81,
2774.15,
2774.49,
2774.83,
2775.17,
2775.51,
2775.85,
2776.19,
2776.53,
2776.87,
2777.21,
2777.55,
2777.89,
2778.23,
2778.57,
2778.9,
2779.24,
2779.58,
2779.92,
2780.26,
2780.6,
2780.94,
2781.28,
2781.62,
2781.96,
2782.3,
2782.64,
2782.98,
2783.32,
2783.66,
2784.0,
2784.34,
2784.67,
2785.01,
2785.35,
2785.69,
2786.03,
2786.37,
2786.71,
2787.05,
2787.39,
2787.73,
2788.07,
2788.41,
2788.75,
2789.09,
2789.44,
2789.78,
2790.12,
2790.46,
2790.8,
2791.14,
2791.48,
2791.82,
2792.16,
2792.5,
2792.83,
2793.17,
2793.51,
2793.85,
2794.19,
2794.54,
2794.88,
2795.22,
2795.56,
2795.9,
2796.24,
2796.57,
2796.91,
2797.25,
2797.59,
2797.93,
2798.26,
2798.6,
2798.94,
2799.28,
2799.62,
2799.96,
2800.3,
2800.64,
2800.98,
2801.32,
2801.66,
2802.0,
2802.34,
2802.68,
2803.02,
2803.36,
2803.7,
2804.04,
2804.38,
2804.72,
2805.06,
2805.4,
2805.74,
2806.08,
2806.42,
2806.75,
2807.09,
2807.43,
2807.77,
2808.11,
2808.45,
2808.78,
2809.12,
2809.46,
2809.8,
2810.14,
2810.48,
2810.82,
2811.15,
2811.49,
2811.83,
2812.17,
2812.51,
2812.85,
2813.19,
2813.53,
2813.87,
2814.21,
2814.55,
2814.89,
2815.23,
2815.57,
2815.91,
2816.25,
2816.59,
2816.93,
2817.27,
2817.61,
2817.95,
2818.29,
2818.63,
2818.97,
2819.31,
2819.65,
2819.99,
2820.33,
2820.67,
2821.01,
2821.35,
2821.69,
2822.03,
2822.37,
2822.71,
2823.05,
2823.39,
2823.73,
2824.07,
2824.41,
2824.75,
2825.09,
2825.44,
2825.78,
2826.12,
2826.46,
2826.8,
2827.13,
2827.47,
2827.81,
2828.15,
2828.49,
2828.83,
2829.17,
2829.51,
2829.85,
2830.19,
2830.54,
2830.88,
2831.22,
2831.56,
2831.9,
2832.23,
2832.57,
2832.91,
2833.25,
2833.59,
2833.93,
2834.27,
2834.61,
2834.95,
2835.29,
2835.63,
2835.97,
2836.31,
2836.65,
2836.99,
2837.33,
2837.67,
2838.01,
2838.35,
2838.69,
2839.03,
2839.37,
2839.71,
2840.04,
2840.38,
2840.72,
2841.06,
2841.4,
2841.74,
2842.08,
2842.41,
2842.75,
2843.09,
2843.43,
2843.77,
2844.11,
2844.45,
2844.79,
2845.13,
2845.47,
2845.81,
2846.15,
2846.48,
2846.82,
2847.16,
2847.5,
2847.84,
2848.18,
2848.52,
2848.86,
2849.19,
2849.53,
2849.87,
2850.21,
2850.55,
2850.89,
2851.23,
2851.57,
2851.91,
2852.25,
2852.59,
2852.93,
2853.27,
2853.61,
2853.95,
2854.29,
2854.63,
2854.97,
2855.31,
2855.65,
2855.99,
2856.33,
2856.67,
2857.01,
2857.35,
2857.69,
2858.02,
2858.36,
2858.7,
2859.04,
2859.38,
2859.72,
2860.06,
2860.4,
2860.74,
2861.08,
2861.42,
2861.76,
2862.1,
2862.44,
2862.78,
2863.12,
2863.46,
2863.8,
2864.14,
2864.48,
2864.82,
2865.16,
2865.5,
2865.84,
2866.18,
2866.52,
2866.85,
2867.19,
2867.53,
2867.87,
2868.21,
2868.55,
2868.89,
2869.23,
2869.57,
2869.91,
2870.25,
2870.59,
2870.92,
2871.26,
2871.6,
2871.94,
2872.28,
2872.62,
2872.96,
2873.3,
2873.64,
2873.98,
2874.32,
2874.66,
2874.99,
2875.33,
2875.67,
2876.07,
2876.41,
2876.74,
2877.08,
2877.42,
2877.76,
2878.1,
2878.44,
2878.78,
2879.11,
2879.45,
2879.79,
2880.13,
2880.47,
2880.81,
2881.15,
2881.48,
2881.82,
2882.16,
2882.5,
2882.84,
2883.18,
2883.52,
2883.86,
2884.2,
2884.54,
2884.88,
2885.22,
2885.56,
2885.9,
2886.24,
2886.58,
2886.92,
2887.26,
2887.6,
2887.94,
2888.27,
2888.61,
2888.95,
2889.29,
2889.63,
2889.97,
2890.31,
2890.65,
2890.98,
2891.33,
2891.66,
2892.0,
2892.34,
2892.68,
2893.02,
2893.36,
2893.7,
2894.04,
2894.38,
2894.72,
2895.06,
2895.4,
2895.74,
2896.08,
2896.42,
2896.76,
2897.09,
2897.43,
2897.77,
2898.11,
2898.45,
2898.79,
2899.12,
2899.46,
2899.8,
2900.14,
2900.48,
2900.82,
2901.16,
2901.5,
2901.84,
2902.18,
2902.52,
2902.86,
2903.2,
2903.54,
2903.88,
2904.22,
2904.56,
2904.9,
2905.24,
2905.58,
2905.92,
2906.26,
2906.59,
2906.93,
2907.27,
2907.61,
2907.95,
2908.29,
2908.63,
2908.97,
2909.31,
2909.65,
2909.99,
2910.32,
2910.66,
2911.0,
2911.34,
2911.68,
2912.02,
2912.36,
2912.7,
2913.04,
2913.38,
2913.72,
2914.06,
2914.4,
2914.73,
2915.07,
2915.41,
2915.75,
2916.09,
2916.43,
2916.77,
2917.11,
2917.45,
2917.79,
2918.13,
2918.47,
2918.81,
2919.15,
2919.49,
2919.82,
2920.16,
2920.5,
2920.84,
2921.18,
2921.52,
2921.86,
2922.2,
2922.54,
2922.88,
2923.22,
2923.56,
2923.9,
2924.24,
2924.58,
2924.92,
2925.26,
2925.6,
2925.94,
2926.28,
2926.62,
2926.96,
2927.3,
2927.63,
2927.97,
2928.31,
2928.65,
2928.99,
2929.33,
2929.67,
2930.01,
2930.34,
2930.68,
2931.02,
2931.36,
2931.7,
2932.04,
2932.38,
2932.72,
2933.06,
2933.4,
2933.74,
2934.08,
2934.42,
2934.77,
2935.11,
2935.45,
2935.79,
2936.13,
2936.47,
2936.81,
2937.15,
2937.49,
2937.83,
2938.17,
2938.51,
2938.85,
2939.19,
2939.53,
2939.87,
2940.21,
2940.55,
2940.89,
2941.23,
2941.56,
2941.9,
2942.24,
2942.58,
2942.92,
2943.26,
2943.6,
2943.94,
2944.28,
2944.62,
2944.96,
2945.3,
2945.65,
2945.98,
2946.32,
2946.66,
2947.0,
2947.34,
2947.68,
2948.02,
2948.36,
2948.7,
2949.04,
2949.38,
2949.72,
2950.06,
2950.4,
2950.74,
2951.08,
2951.42,
2951.76,
2952.1,
2952.44,
2952.78,
2953.12,
2953.46,
2953.79,
2954.14,
2954.48,
2954.81,
2955.15,
2955.49,
2955.83,
2956.17,
2956.51,
2956.85,
2957.19,
2957.53,
2957.87,
2958.21,
2958.55,
2958.89,
2959.23,
2959.57,
2959.9,
2960.24,
2960.58,
2960.92,
2961.26,
2961.6,
2961.94,
2962.28,
2962.62,
2962.96,
2963.3,
2963.64,
2963.98,
2964.31,
2964.65,
2964.99,
2965.33,
2965.67,
2966.01,
2966.35,
2966.69,
2967.02,
2967.36,
2967.7,
2968.04,
2968.38,
2968.72,
2969.06,
2969.4,
2969.74,
2970.08,
2970.42,
2970.76,
2971.1,
2971.44,
2971.78,
2972.12,
2972.46,
2972.8,
2973.14,
2973.48,
2973.82,
2974.16,
2974.5,
2974.84,
2975.18,
2975.52,
2975.86,
2976.2,
2976.54,
2976.88,
2977.22,
2977.55,
2977.89,
2978.23,
2978.57,
2978.91,
2979.24,
2979.58,
2979.92,
2980.26,
2980.6,
2980.94,
2981.28,
2981.62,
2981.95,
2982.29,
2982.63,
2982.97,
2983.31,
2983.65,
2983.98,
2984.32,
2984.66,
2985.0,
2985.34,
2985.68,
2986.02,
2986.35,
2986.69,
2987.03,
2987.37,
2987.71,
2988.05,
2988.39,
2988.73,
2989.07,
2989.41,
2989.75,
2990.08,
2990.42,
2990.76,
2991.1,
2991.44,
2991.78,
2992.12,
2992.45,
2992.79,
2993.13,
2993.47,
2993.81,
2994.15,
2994.49,
2994.83,
2995.17,
2995.51,
2995.84,
2996.18,
2996.52,
2996.86,
2997.2,
2997.54,
2997.88,
2998.22,
2998.56,
2998.89,
2999.23,
2999.57,
2999.91,
3000.25,
3000.59,
3000.93,
3001.27,
3001.61,
3001.95,
3002.29,
3002.63,
3002.97,
3003.31,
3003.65,
3003.98,
3004.32,
3004.66,
3005.0,
3005.34,
3005.68,
3006.02,
3006.36,
3006.7,
3007.04,
3007.38,
3007.72,
3008.06,
3008.4,
3008.74,
3009.07,
3009.42,
3009.75,
3010.09,
3010.43,
3010.77,
3011.11,
3011.45,
3011.79,
3012.13,
3012.47,
3012.81,
3013.14,
3013.48,
3013.82,
3014.16,
3014.5,
3014.84,
3015.18,
3015.52,
3015.85,
3016.19,
3016.53,
3016.87,
3017.21,
3017.55,
3017.89,
3018.23,
3018.57,
3018.91,
3019.25,
3019.58,
3019.92,
3020.26,
3020.6,
3020.94,
3021.28,
3021.62,
3021.96,
3022.3,
3022.64,
3022.98,
3023.32,
3023.66,
3024.0,
3024.33,
3024.67,
3025.01,
3025.35,
3025.68,
3026.02,
3026.36,
3026.7,
3027.04,
3027.38,
3027.72,
3028.06,
3028.4,
3028.73,
3029.07,
3029.41,
3029.75,
3030.09,
3030.43,
3030.77,
3031.11,
3031.45,
3031.79,
3032.13,
3032.46,
3032.8,
3033.14,
3033.48,
3033.82,
3034.16,
3034.5,
3034.84,
3035.17,
3035.51,
3035.85,
3036.19,
3036.53,
3036.87,
3037.21,
3037.55,
3037.89,
3038.23,
3038.57,
3038.91,
3039.25,
3039.59,
3039.93,
3040.27,
3040.61,
3040.95,
3041.29,
3041.63,
3041.97,
3042.31,
3042.65,
3042.99,
3043.33,
3043.67,
3044.01,
3044.35,
3044.69,
3045.03,
3045.37,
3045.71,
3046.05,
3046.39,
3046.73,
3047.07,
3047.41,
3047.75,
3048.09,
3048.43,
3048.77,
3049.11,
3049.45,
3049.79,
3050.13,
3050.46,
3050.8,
3051.14,
3051.48,
3051.82,
3052.15,
3052.49,
3052.83,
3053.17,
3053.51,
3053.84,
3054.18,
3054.52,
3054.86,
3055.2,
3055.54,
3055.88,
3056.22,
3056.56,
3056.9,
3057.24,
3057.57,
3057.91,
3058.25,
3058.59,
3058.93,
3059.27,
3059.61,
3059.95,
3060.29,
3060.63,
3060.97,
3061.31,
3061.65,
3061.99,
3062.33,
3062.67,
3063.01,
3063.35,
3063.69,
3064.03,
3064.37,
3064.72,
3065.06,
3065.4,
3065.74,
3066.08,
3066.42,
3066.76,
3067.1,
3067.44,
3067.78,
3068.12,
3068.46,
3068.8,
3069.14,
3069.48,
3069.82,
3070.16,
3070.5,
3070.84,
3071.18,
3071.53,
3071.87,
3072.21,
3072.55,
3072.89,
3073.23,
3073.57,
3073.91,
3074.25,
3074.59,
3074.93,
3075.27,
3075.61,
3075.95,
3076.29,
3076.63,
3076.97,
3077.31,
3077.65,
3077.99,
3078.33,
3078.67,
3079.01,
3079.35,
3079.69,
3080.03,
3080.37,
3080.71,
3081.05,
3081.39,
3081.74,
3082.07,
3082.41,
3082.75,
3083.09,
3083.43,
3083.77,
3084.11,
3084.45,
3084.79,
3085.13,
3085.47,
3085.81,
3086.15,
3086.49,
3086.83,
3087.17,
3087.5,
3087.84,
3088.18,
3088.52,
3088.86,
3089.2,
3089.54,
3089.88,
3090.22,
3090.56,
3090.9,
3091.24,
3091.58,
3091.91,
3092.25,
3092.59,
3092.93,
3093.27,
3093.61,
3093.95,
3094.29,
3094.63,
3094.96,
3095.3,
3095.64,
3095.98,
3096.32,
3096.66,
3096.99,
3097.33,
3097.67,
3098.01,
3098.35,
3098.69,
3099.03,
3099.37,
3099.71,
3100.05,
3100.38,
3100.72,
3101.06,
3101.4,
3101.74,
3102.08,
3102.42,
3102.76,
3103.09,
3103.43,
3103.77,
3104.12,
3104.45,
3104.79,
3105.13,
3105.47,
3105.81,
3106.15,
3106.49,
3106.83,
3107.17,
3107.51,
3107.85,
3108.19,
3108.52,
3108.86,
3109.2,
3109.54,
3109.88,
3110.22,
3110.56,
3110.9,
3111.24,
3111.58,
3111.92,
3112.27,
3112.61,
3112.95,
3113.29,
3113.63,
3113.97,
3114.31,
3114.65,
3114.99,
3115.33,
3115.67,
3116.01,
3116.35,
3116.69,
3117.03,
3117.37,
3117.71,
3118.05,
3118.39,
3118.73,
3119.07,
3119.41,
3119.75,
3120.08,
3120.42,
3120.75,
3121.09,
3121.43,
3121.77,
3122.11,
3122.45,
3122.78,
3123.12,
3123.46,
3123.8,
3124.14,
3124.48,
3124.82,
3125.16,
3125.5,
3125.84,
3126.17,
3126.51,
3126.85,
3127.19,
3127.53,
3127.87,
3128.21,
3128.55,
3128.89,
3129.22,
3129.56,
3129.9,
3130.24,
3130.58,
3130.91,
3131.26,
3131.59,
3131.93,
3132.27,
3132.61,
3132.95,
3133.29,
3133.63,
3133.97,
3134.31,
3134.65,
3134.99,
3135.33,
3135.67,
3136.01,
3136.35,
3136.69,
3137.03,
3137.37,
3137.71,
3138.05,
3138.38,
3138.74,
3139.08,
3139.42,
3139.76,
3140.1,
3140.44,
3140.78,
3141.12,
3141.46,
3141.79,
3142.13,
3142.47,
3142.81,
3143.15,
3143.49,
3143.83,
3144.17,
3144.51,
3144.85,
3145.19,
3145.53,
3145.87,
3146.21,
3146.55,
3146.89,
3147.23,
3147.57,
3147.91,
3148.25,
3148.59,
3148.93,
3149.27,
3149.62,
3149.96,
3150.3,
3150.64,
3150.98,
3151.32,
3151.66,
3152.0,
3152.34,
3152.68,
3153.02,
3153.36,
3153.7,
3154.04,
3154.38,
3154.72,
3155.06,
3155.4,
3155.74,
3156.08,
3156.42,
3156.76,
3157.1,
3157.44,
3157.78,
3158.11,
3158.45,
3158.79,
3159.13,
3159.47,
3159.81,
3160.15,
3160.49,
3160.84,
3161.18,
3161.52,
3161.86,
3162.19,
3162.53,
3162.87,
3163.21,
3163.55,
3163.89,
3164.23,
3164.57,
3164.91,
3165.25,
3165.59,
3165.92,
3166.26,
3166.6,
3166.94,
3167.28,
3167.62,
3167.96,
3168.3,
3168.64,
3168.98,
3169.32,
3169.66,
3169.99,
3170.33,
3170.67,
3171.01,
3171.35,
3171.69,
3172.03,
3172.37,
3172.71,
3173.04,
3173.38,
3173.72,
3174.06,
3174.4,
3174.74,
3175.08,
3175.42,
3175.76,
3176.09,
3176.44,
3176.78,
3177.11,
3177.46,
3177.79,
3178.13,
3178.47,
3178.81,
3179.15,
3179.49,
3179.83,
3180.16,
3180.5,
3180.84,
3181.18,
3181.52,
3181.86,
3182.2,
3182.54,
3182.88,
3183.22,
3183.56,
3183.9,
3184.24,
3184.58,
3184.91,
3185.25,
3185.59,
3185.93,
3186.27,
3186.61,
3186.95,
3187.29,
3187.63,
3187.97,
3188.3,
3188.64,
3188.98,
3189.32,
3189.66,
3190.0,
3190.34,
3190.68,
3191.02,
3191.36,
3191.7,
3192.03,
3192.37,
3192.71,
3193.05,
3193.39,
3193.73,
3194.07,
3194.41,
3194.75,
3195.09,
3195.42,
3195.76,
3196.1,
3196.44,
3196.78,
3197.12,
3197.46,
3197.8,
3198.14,
3198.48,
3198.82,
3199.16,
3199.5,
3199.84,
3200.18,
3200.52,
3200.86,
3201.2,
3201.54,
3201.88,
3202.22,
3202.56,
3202.9,
3203.24,
3203.58,
3203.92,
3204.26,
3204.6,
3204.94,
3205.28,
3205.62,
3205.96,
3206.3,
3206.64,
3206.98,
3207.31,
3207.65,
3207.99,
3208.33,
3208.67,
3209.01,
3209.35,
3209.68,
3210.02,
3210.36,
3210.7,
3211.04,
3211.38,
3211.72,
3212.06,
3212.4,
3212.74,
3213.08,
3213.42,
3213.76,
3214.1,
3214.44,
3214.78,
3215.12,
3215.46,
3215.8,
3216.14,
3216.48,
3216.82,
3217.16,
3217.5,
3217.84,
3218.18,
3218.52,
3218.86,
3219.2,
3219.54,
3219.88,
3220.21,
3220.55,
3220.89,
3221.23,
3221.57,
3221.91,
3222.25,
3222.59,
3222.93,
3223.27,
3223.62,
3223.96,
3224.29,
3224.63,
3224.97,
3225.31,
3225.65,
3225.99,
3226.33,
3226.67,
3227.01,
3227.35,
3227.69,
3228.03,
3228.37,
3228.7,
3229.04,
3229.38,
3229.72,
3230.06,
3230.4,
3230.74,
3231.08,
3231.42,
3231.76,
3232.1,
3232.44,
3232.78,
3233.12,
3233.46,
3233.8,
3234.14,
3234.48,
3234.82,
3235.16,
3235.5,
3235.84,
3236.18,
3236.52,
3236.86,
3237.2,
3237.54,
3237.88,
3238.22,
3238.56,
3238.91,
3239.26,
3239.6,
3239.94,
3240.28,
3240.61,
3240.95,
3241.29,
3241.63,
3241.98,
3242.32,
3242.66,
3243.0,
3243.34,
3243.68,
3244.01,
3244.35,
3244.69,
3245.03,
3245.38,
3245.72,
3246.06,
3246.39,
3246.73,
3247.08,
3247.42,
3247.76,
3248.1,
3248.44,
3248.78,
3249.12,
3249.46,
3249.8,
3250.14,
3250.48,
3250.82,
3251.16,
3251.5,
3251.84,
3252.18,
3252.52,
3252.86,
3253.2,
3253.54,
3253.88,
3254.22,
3254.56,
3254.9,
3255.24,
3255.58,
3255.92,
3256.26,
3256.6,
3256.94,
3257.28,
3257.62,
3257.96,
3258.3,
3258.64,
3258.98,
3259.32,
3259.66,
3260.0,
3260.34,
3260.68,
3261.02,
3261.36,
3261.7,
3262.04,
3262.38,
3262.72,
3263.06,
3263.4,
3263.74,
3264.08,
3264.42,
3264.75,
3265.09,
3265.43,
3265.77,
3266.11,
3266.45,
3266.79,
3267.13,
3267.47,
3267.81,
3268.15,
3268.49,
3268.83,
3269.17,
3269.51,
3269.85,
3270.19,
3270.53,
3270.87,
3271.21,
3271.55,
3271.89,
3272.23,
3272.57,
3272.91,
3273.25,
3273.59,
3273.93,
3274.27,
3274.61,
3274.95,
3275.29,
3275.63,
3275.97,
3276.31,
3276.65,
3276.99,
3277.32,
3277.67,
3278.0,
3278.34,
3278.68,
3279.02,
3279.36,
3279.7,
3280.04,
3280.38,
3280.72,
3281.06,
3281.4,
3281.74,
3282.08,
3282.42,
3282.76,
3283.1,
3283.44,
3283.78,
3284.12,
3284.46,
3284.8,
3285.14,
3285.48,
3285.82,
3286.16,
3286.5,
3286.84,
3287.18,
3287.52,
3287.86,
3288.2,
3288.53,
3288.87,
3289.21,
3289.55,
3289.89,
3290.23,
3290.57,
3290.91,
3291.25,
3291.59,
3291.93,
3292.27,
3292.61,
3292.95,
3293.29,
3293.63,
3293.97,
3294.31,
3294.65,
3294.99,
3295.33,
3295.67,
3296.01,
3296.35,
3296.69,
3297.03,
3297.37,
3297.71,
3298.05,
3298.39,
3298.73,
3299.07,
3299.41,
3299.75,
3300.09,
3300.43,
3300.77,
3301.11,
3301.45,
3301.79,
3302.13,
3302.47,
3302.81,
3303.15,
3303.49,
3303.82,
3304.16,
3304.5,
3304.84,
3305.17,
3305.51,
3305.86,
3306.2,
3306.53,
3306.87,
3307.21,
3307.55,
3307.89,
3308.23,
3308.57,
3308.9,
3309.24,
3309.58,
3309.92,
3310.26,
3310.6,
3310.94,
3311.27,
3311.61,
3311.95,
3312.29,
3312.63,
3312.97,
3313.31,
3313.65,
3313.99,
3314.33,
3314.66,
3315.0,
3315.34,
3315.69,
3316.02,
3316.36,
3316.7,
3317.04,
3317.38,
3317.72,
3318.06,
3318.4,
3318.74,
3319.08,
3319.44,
3319.77,
3320.11,
3320.45,
3320.79,
3321.13,
3321.47,
3321.81,
3322.15,
3322.49,
3322.83,
3323.17,
3323.51,
3323.85,
3324.18,
3324.52,
3324.86,
3325.2,
3325.54,
3325.88,
3326.22,
3326.56,
3326.9,
3327.24,
3327.58,
3327.92,
3328.26,
3328.6,
3328.94,
3329.28,
3329.62,
3329.96,
3330.3,
3330.64,
3330.98,
3331.32,
3331.66,
3332.0,
3332.34,
3332.68,
3333.02,
3333.36,
3333.7,
3334.04,
3334.38,
3334.72,
3335.06,
3335.4,
3335.74,
